Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
SF027,ProbAlign,0.420979667283,0.455272363818,0.43812601555,0.14285714285714285,0.4209796672828096,0.8456375838926175,0.64384787472,0.753914988814,5,447,378,299,0.0753885399292,0.407606263982,6.60144927536,3.0
SF027,LINSI,0.412796208531,0.435282358821,0.424039283676,0.16943521594684385,0.4127962085308057,0.8411633109619687,0.64384787472,0.753914988814,5,447,376,299,0.0753885399292,0.407606263982,6.60144927536,3.0
SF028,BPWA1,0.249569707401,0.291750503018,0.27066010521,0.12121212121212122,0.2495697074010327,0.7204968944099379,0.71635610766,0.801242236025,4,161,116,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,SAWA1,0.224872231687,0.265593561368,0.245232896527,0.12121212121212122,0.22487223168654175,0.7204968944099379,0.71635610766,0.801242236025,4,161,116,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,BPWA0_9,0.249569707401,0.291750503018,0.27066010521,0.12121212121212122,0.2495697074010327,0.7204968944099379,0.71635610766,0.801242236025,4,161,116,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,SAWA0_9,0.224872231687,0.265593561368,0.245232896527,0.12121212121212122,0.22487223168654175,0.7204968944099379,0.71635610766,0.801242236025,4,161,116,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,BPWA0_8,0.249569707401,0.291750503018,0.27066010521,0.12121212121212122,0.2495697074010327,0.7204968944099379,0.71635610766,0.801242236025,4,161,116,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,SAWA0_8,0.224872231687,0.265593561368,0.245232896527,0.12121212121212122,0.22487223168654175,0.7204968944099379,0.71635610766,0.801242236025,4,161,116,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,BPWA0_7,0.249569707401,0.291750503018,0.27066010521,0.12121212121212122,0.2495697074010327,0.7204968944099379,0.71635610766,0.801242236025,4,161,116,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,SAWA0_7,0.235494880546,0.277665995976,0.256580438261,0.13131313131313133,0.2354948805460751,0.7267080745341615,0.71635610766,0.801242236025,4,161,117,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,BPWA0_6,0.326889279438,0.374245472837,0.350567376137,0.24242424242424243,0.3268892794376098,0.7453416149068323,0.71635610766,0.801242236025,4,161,120,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,SAWA0_6,0.235494880546,0.277665995976,0.256580438261,0.13131313131313133,0.2354948805460751,0.7267080745341615,0.71635610766,0.801242236025,4,161,117,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,BPWA0_5,0.326889279438,0.374245472837,0.350567376137,0.24242424242424243,0.3268892794376098,0.7453416149068323,0.71635610766,0.801242236025,4,161,120,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,SAWA0_5,0.174137931034,0.203219315895,0.188678623465,0.0,0.17413793103448275,0.7515527950310559,0.71635610766,0.801242236025,4,161,121,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,BPWA0_4,0.326889279438,0.374245472837,0.350567376137,0.24242424242424243,0.3268892794376098,0.7453416149068323,0.71635610766,0.801242236025,4,161,120,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,SAWA0_4,0.174137931034,0.203219315895,0.188678623465,0.0,0.17413793103448275,0.7515527950310559,0.71635610766,0.801242236025,4,161,121,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,BPWA0_3,0.326889279438,0.374245472837,0.350567376137,0.24242424242424243,0.3268892794376098,0.7453416149068323,0.71635610766,0.801242236025,4,161,120,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,SAWA0_3,0.174137931034,0.203219315895,0.188678623465,0.0,0.17413793103448275,0.7515527950310559,0.71635610766,0.801242236025,4,161,121,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,BPWA0_2,0.326889279438,0.374245472837,0.350567376137,0.24242424242424243,0.3268892794376098,0.7453416149068323,0.71635610766,0.801242236025,4,161,120,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,SAWA0_2,0.0481927710843,0.0241448692153,0.0361688201498,0.0,0.04819277108433735,1.5217391304347827,0.71635610766,0.801242236025,4,161,245,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,BPWA0_1,0.385996409336,0.432595573441,0.409295991388,0.30303030303030304,0.3859964093357271,0.7888198757763976,0.71635610766,0.801242236025,4,161,127,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,SAWA0_1,0.126315789474,0.0241448692153,0.0752303293445,0.0,0.12631578947368421,2.0248447204968945,0.71635610766,0.801242236025,4,161,326,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,BPWA0,0.503370786517,0.450704225352,0.477037505934,0.29292929292929293,0.503370786516854,1.1490683229813665,0.71635610766,0.801242236025,4,161,185,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,SAWA0,0.0,0.0,0.0,0.0,0,2.6149068322981366,0.71635610766,0.801242236025,4,161,421,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,BPPD,0.847328244275,0.223340040241,0.535334142258,0.0707070707070707,0.8473282442748091,2.0372670807453415,0.71635610766,0.801242236025,4,161,328,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,DefaultContrAlign,0.385585585586,0.430583501006,0.408084543296,0.24242424242424243,0.3855855855855856,0.782608695652174,0.71635610766,0.801242236025,4,161,126,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,ProbAlign,0.576233183857,0.517102615694,0.546667899775,0.32323232323232326,0.5762331838565022,1.0683229813664596,0.71635610766,0.801242236025,4,161,172,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF028,LINSI,0.471861471861,0.438631790744,0.455246631303,0.2828282828282828,0.47186147186147187,0.9875776397515528,0.71635610766,0.801242236025,4,161,159,116,0.0831630914123,0.346273291925,6.55882352941,6.0
SF031,BPWA1,0.363671875,0.400372706422,0.382022290711,0.04065040650406504,0.363671875,0.6572237960339944,0.47180015452,0.71671388102,12,353,232,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,SAWA1,0.281880108992,0.296588302752,0.289234205872,0.024390243902439025,0.28188010899182564,0.773371104815864,0.47180015452,0.71671388102,12,353,273,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,BPWA0_9,0.363671875,0.400372706422,0.382022290711,0.04065040650406504,0.363671875,0.6572237960339944,0.47180015452,0.71671388102,12,353,232,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,SAWA0_9,0.281880108992,0.296588302752,0.289234205872,0.024390243902439025,0.28188010899182564,0.773371104815864,0.47180015452,0.71671388102,12,353,273,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,BPWA0_8,0.363671875,0.400372706422,0.382022290711,0.04065040650406504,0.363671875,0.6572237960339944,0.47180015452,0.71671388102,12,353,232,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,SAWA0_8,0.281880108992,0.296588302752,0.289234205872,0.024390243902439025,0.28188010899182564,0.773371104815864,0.47180015452,0.71671388102,12,353,273,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,BPWA0_7,0.363671875,0.400372706422,0.382022290711,0.04065040650406504,0.363671875,0.6572237960339944,0.47180015452,0.71671388102,12,353,232,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,SAWA0_7,0.281880108992,0.296588302752,0.289234205872,0.024390243902439025,0.28188010899182564,0.773371104815864,0.47180015452,0.71671388102,12,353,273,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,BPWA0_6,0.363671875,0.400372706422,0.382022290711,0.04065040650406504,0.363671875,0.6572237960339944,0.47180015452,0.71671388102,12,353,232,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,SAWA0_6,0.281880108992,0.296588302752,0.289234205872,0.024390243902439025,0.28188010899182564,0.773371104815864,0.47180015452,0.71671388102,12,353,273,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,BPWA0_5,0.387574733559,0.42746559633,0.407520164944,0.04065040650406504,0.3875747335586171,0.6628895184135978,0.47180015452,0.71671388102,12,353,234,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,SAWA0_5,0.281880108992,0.296588302752,0.289234205872,0.024390243902439025,0.28188010899182564,0.773371104815864,0.47180015452,0.71671388102,12,353,273,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,BPWA0_4,0.387574733559,0.42746559633,0.407520164944,0.04065040650406504,0.3875747335586171,0.6628895184135978,0.47180015452,0.71671388102,12,353,234,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,SAWA0_4,0.281880108992,0.296588302752,0.289234205872,0.024390243902439025,0.28188010899182564,0.773371104815864,0.47180015452,0.71671388102,12,353,273,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,BPWA0_3,0.398749837218,0.438933486239,0.418841661728,0.044715447154471545,0.3987498372183878,0.6657223796033994,0.47180015452,0.71671388102,12,353,235,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,SAWA0_3,0.281526925699,0.296014908257,0.288770916978,0.024390243902439025,0.28152692569870486,0.7762039660056658,0.47180015452,0.71671388102,12,353,274,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,BPWA0_2,0.398749837218,0.438933486239,0.418841661728,0.044715447154471545,0.3987498372183878,0.6657223796033994,0.47180015452,0.71671388102,12,353,235,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,SAWA0_2,0.2812713136,0.295584862385,0.288428087993,0.024390243902439025,0.28127131359978175,0.7790368271954674,0.47180015452,0.71671388102,12,353,275,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,BPWA0_1,0.398338094002,0.439793577982,0.419065835992,0.044715447154471545,0.39833809400155806,0.6685552407932012,0.47180015452,0.71671388102,12,353,236,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,SAWA0_1,0.338103756708,0.352207568807,0.345155662758,0.02032520325203252,0.33810375670840787,0.7875354107648725,0.47180015452,0.71671388102,12,353,278,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,BPWA0,0.47202166065,0.449827981651,0.460924821151,0.13821138211382114,0.4720216606498195,1.271954674220963,0.47180015452,0.71671388102,12,353,449,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,SAWA0,0.431679129844,0.27307912844,0.352379129142,0.1016260162601626,0.43167912984364376,1.9971671388101984,0.47180015452,0.71671388102,12,353,705,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,BPPD,0.485819768418,0.414994266055,0.450407017236,0.15040650406504066,0.4858197684175197,1.4079320113314449,0.47180015452,0.71671388102,12,353,497,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,DefaultContrAlign,0.435033686237,0.453555045872,0.444294366054,0.036585365853658534,0.43503368623676614,0.8158640226628895,0.47180015452,0.71671388102,12,353,288,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,ProbAlign,0.414175791654,0.401232798165,0.40770429491,0.1016260162601626,0.4141757916543356,0.9546742209631728,0.47180015452,0.71671388102,12,353,337,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF031,LINSI,0.381402793946,0.375716743119,0.378559768533,0.06097560975609756,0.3814027939464494,0.8640226628895185,0.47180015452,0.71671388102,12,353,305,225,0.291728665138,0.588762983947,6.87052341598,3.0
SF032,BPWA1,0.311997426825,0.353885443269,0.332941435047,0.033112582781456956,0.31199742682534576,0.7468030690537084,0.667519181586,0.79283887468,6,391,292,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,SAWA1,0.281033396345,0.325428675666,0.303231036006,0.026490066225165563,0.2810333963453056,0.7416879795396419,0.667519181586,0.79283887468,6,391,290,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,BPWA0_9,0.311997426825,0.353885443269,0.332941435047,0.033112582781456956,0.31199742682534576,0.7468030690537084,0.667519181586,0.79283887468,6,391,292,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,SAWA0_9,0.281033396345,0.325428675666,0.303231036006,0.026490066225165563,0.2810333963453056,0.7416879795396419,0.667519181586,0.79283887468,6,391,290,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,BPWA0_8,0.312640720489,0.354615103977,0.333627912233,0.033112582781456956,0.3126407204889032,0.7468030690537084,0.667519181586,0.79283887468,6,391,292,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,SAWA0_8,0.281033396345,0.325428675666,0.303231036006,0.026490066225165563,0.2810333963453056,0.7416879795396419,0.667519181586,0.79283887468,6,391,290,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,BPWA0_7,0.312640720489,0.354615103977,0.333627912233,0.033112582781456956,0.3126407204889032,0.7468030690537084,0.667519181586,0.79283887468,6,391,292,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,SAWA0_7,0.281033396345,0.325428675666,0.303231036006,0.026490066225165563,0.2810333963453056,0.7416879795396419,0.667519181586,0.79283887468,6,391,290,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,BPWA0_6,0.312640720489,0.354615103977,0.333627912233,0.033112582781456956,0.3126407204889032,0.7468030690537084,0.667519181586,0.79283887468,6,391,292,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,SAWA0_6,0.3105296343,0.359357898577,0.334943766439,0.026490066225165563,0.3105296343001261,0.7442455242966752,0.667519181586,0.79283887468,6,391,291,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,BPWA0_5,0.312640720489,0.354615103977,0.333627912233,0.033112582781456956,0.3126407204889032,0.7468030690537084,0.667519181586,0.79283887468,6,391,292,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,SAWA0_5,0.3105296343,0.359357898577,0.334943766439,0.026490066225165563,0.3105296343001261,0.7442455242966752,0.667519181586,0.79283887468,6,391,291,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,BPWA0_4,0.312640720489,0.354615103977,0.333627912233,0.033112582781456956,0.3126407204889032,0.7468030690537084,0.667519181586,0.79283887468,6,391,292,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,SAWA0_4,0.3105296343,0.359357898577,0.334943766439,0.026490066225165563,0.3105296343001261,0.7442455242966752,0.667519181586,0.79283887468,6,391,291,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,BPWA0_3,0.315024232633,0.355709595038,0.335366913836,0.033112582781456956,0.3150242326332795,0.7544757033248082,0.667519181586,0.79283887468,6,391,295,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,SAWA0_3,0.31158961368,0.358993068223,0.335291340951,0.023178807947019868,0.311589613679544,0.7544757033248082,0.667519181586,0.79283887468,6,391,295,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,BPWA0_2,0.322916666667,0.361911711054,0.342414188861,0.029801324503311258,0.3229166666666667,0.7672634271099744,0.667519181586,0.79283887468,6,391,300,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,SAWA0_2,0.312539382483,0.361911711054,0.337225546769,0.023178807947019868,0.3125393824826717,0.7595907928388747,0.667519181586,0.79283887468,6,391,297,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,BPWA0_1,0.337289812067,0.373221452025,0.355255632046,0.029801324503311258,0.33728981206726016,0.7800511508951407,0.667519181586,0.79283887468,6,391,305,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,SAWA0_1,0.334925183063,0.383801532287,0.359363357675,0.026490066225165563,0.3349251830627189,0.7723785166240409,0.667519181586,0.79283887468,6,391,302,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,BPWA0,0.482941958352,0.397665085735,0.440303522043,0.07947019867549669,0.48294195835179443,1.1508951406649617,0.667519181586,0.79283887468,6,391,450,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,SAWA0,0.526252019386,0.475373951113,0.500812985249,0.152317880794702,0.5262520193861067,1.1381074168797953,0.667519181586,0.79283887468,6,391,445,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,BPPD,0.714595375723,0.360817219993,0.537706297858,0.10264900662251655,0.7145953757225434,1.434782608695652,0.667519181586,0.79283887468,6,391,561,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,DefaultContrAlign,0.41939755048,0.462240058373,0.440818804426,0.1390728476821192,0.4193975504799735,0.8081841432225064,0.667519181586,0.79283887468,6,391,316,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,ProbAlign,0.322225924692,0.352790952207,0.337508438449,0.019867549668874173,0.3222259246917694,0.8056265984654731,0.667519181586,0.79283887468,6,391,315,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF032,LINSI,0.48599726776,0.519153593579,0.502575430669,0.18543046357615894,0.48599726775956287,0.8567774936061381,0.667519181586,0.79283887468,6,391,335,272,0.145015761254,0.387468030691,5.41071428571,2.0
SF034,BPWA1,0.521896395814,0.555479169531,0.538687782673,0.14766839378238342,0.5218963958144942,0.750354609929078,0.485359675785,0.702127659574,8,705,529,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,SAWA1,0.51475367217,0.544479582016,0.529616627093,0.13989637305699482,0.5147536721695047,0.7262411347517731,0.485359675785,0.702127659574,8,705,512,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,BPWA0_9,0.521896395814,0.555479169531,0.538687782673,0.14766839378238342,0.5218963958144942,0.750354609929078,0.485359675785,0.702127659574,8,705,529,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,SAWA0_9,0.51475367217,0.544479582016,0.529616627093,0.13989637305699482,0.5147536721695047,0.7262411347517731,0.485359675785,0.702127659574,8,705,512,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,BPWA0_8,0.521778467106,0.555066684999,0.538422576053,0.14507772020725387,0.5217784671061135,0.7546099290780142,0.485359675785,0.702127659574,8,705,532,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,SAWA0_8,0.517588596835,0.544204592328,0.530896594582,0.13471502590673576,0.5175885968353603,0.7290780141843972,0.485359675785,0.702127659574,8,705,514,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,BPWA0_7,0.512444905367,0.543517118108,0.527981011737,0.12435233160621761,0.5124449053668655,0.7588652482269503,0.485359675785,0.702127659574,8,705,535,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,SAWA0_7,0.517588596835,0.544204592328,0.530896594582,0.13471502590673576,0.5175885968353603,0.7290780141843972,0.485359675785,0.702127659574,8,705,514,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,BPWA0_6,0.511329794121,0.542967138732,0.527148466427,0.12435233160621761,0.5113297941214554,0.7602836879432624,0.485359675785,0.702127659574,8,705,536,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,SAWA0_6,0.516466283325,0.543379623264,0.529922953294,0.13471502590673576,0.516466283324621,0.7304964539007093,0.485359675785,0.702127659574,8,705,515,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,BPWA0_5,0.542768273717,0.575828406435,0.559298340076,0.14766839378238342,0.5427682737169518,0.7673758865248227,0.485359675785,0.702127659574,8,705,541,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,SAWA0_5,0.519432773109,0.54392960264,0.531681187875,0.14507772020725387,0.5194327731092437,0.7390070921985815,0.485359675785,0.702127659574,8,705,521,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,BPWA0_4,0.548055663935,0.579403272377,0.563729468156,0.13989637305699482,0.5480556639354922,0.7702127659574468,0.485359675785,0.702127659574,8,705,543,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,SAWA0_4,0.520819650598,0.545167056235,0.532993353417,0.14507772020725387,0.5208196505976619,0.7404255319148936,0.485359675785,0.702127659574,8,705,522,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,BPWA0_3,0.545786590138,0.575278427059,0.560532508599,0.14248704663212436,0.5457865901382729,0.7900709219858156,0.485359675785,0.702127659574,8,705,557,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,SAWA0_3,0.527660695469,0.550804344837,0.539232520153,0.15025906735751296,0.5276606954689147,0.7475177304964539,0.485359675785,0.702127659574,8,705,527,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,BPWA0_2,0.550058892815,0.577890829094,0.563974860954,0.14248704663212436,0.5500588928150766,0.7957446808510639,0.485359675785,0.702127659574,8,705,561,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,SAWA0_2,0.530272787758,0.547916953114,0.539094870436,0.15025906735751296,0.5302727877578177,0.7645390070921986,0.485359675785,0.702127659574,8,705,539,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,BPWA0_1,0.546425745186,0.569641138457,0.558033441822,0.14507772020725387,0.5464257451859668,0.8241134751773049,0.485359675785,0.702127659574,8,705,581,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,SAWA0_1,0.534459640654,0.548054447958,0.541257044306,0.14248704663212436,0.5344596406543309,0.8099290780141843,0.485359675785,0.702127659574,8,705,571,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,BPWA0,0.601033973412,0.559466520005,0.580250246709,0.16062176165803108,0.6010339734121123,1.127659574468085,0.485359675785,0.702127659574,8,705,795,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,SAWA0,0.586370597243,0.526467757459,0.556419177351,0.15803108808290156,0.5863705972434916,1.2042553191489362,0.485359675785,0.702127659574,8,705,849,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,BPPD,0.713686131387,0.537742334662,0.625714233025,0.16580310880829016,0.7136861313868613,1.3702127659574468,0.485359675785,0.702127659574,8,705,966,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,DefaultContrAlign,0.578155152451,0.617901828681,0.598028490566,0.23316062176165803,0.5781551524507912,0.8382978723404255,0.485359675785,0.702127659574,8,705,591,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,ProbAlign,0.588011542497,0.616389385398,0.602200463948,0.17875647668393782,0.5880115424973767,0.8539007092198582,0.485359675785,0.702127659574,8,705,602,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF034,LINSI,0.558078487991,0.584628076447,0.571353282219,0.17616580310880828,0.5580784879905499,0.7900709219858156,0.485359675785,0.702127659574,8,705,557,435,0.160951624707,0.525709219858,7.76178010471,3.0
SF038,BPWA1,0.772727272727,0.813829787234,0.793278529981,0.7095588235294118,0.7727272727272727,0.9422492401215805,0.704154002026,0.747720364742,3,329,310,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,SAWA1,0.8,0.829787234043,0.814893617021,0.7316176470588235,0.8,0.9604863221884499,0.704154002026,0.747720364742,3,329,316,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,BPWA0_9,0.764556962025,0.803191489362,0.783874225694,0.6948529411764706,0.7645569620253164,0.9452887537993921,0.704154002026,0.747720364742,3,329,311,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,SAWA0_9,0.795103092784,0.820478723404,0.807790908094,0.7205882352941176,0.7951030927835051,0.9665653495440729,0.704154002026,0.747720364742,3,329,318,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,BPWA0_8,0.790012804097,0.820478723404,0.805245763751,0.6948529411764706,0.7900128040973111,0.9574468085106383,0.704154002026,0.747720364742,3,329,315,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,SAWA0_8,0.795103092784,0.820478723404,0.807790908094,0.7205882352941176,0.7951030927835051,0.9665653495440729,0.704154002026,0.747720364742,3,329,318,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,BPWA0_7,0.790012804097,0.820478723404,0.805245763751,0.6948529411764706,0.7900128040973111,0.9574468085106383,0.704154002026,0.747720364742,3,329,315,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,SAWA0_7,0.789405684755,0.8125,0.800952842377,0.7132352941176471,0.789405684754522,0.9726443768996961,0.704154002026,0.747720364742,3,329,320,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,BPWA0_6,0.790012804097,0.820478723404,0.805245763751,0.6948529411764706,0.7900128040973111,0.9574468085106383,0.704154002026,0.747720364742,3,329,315,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,SAWA0_6,0.807291666667,0.824468085106,0.815879875887,0.7132352941176471,0.8072916666666666,0.9878419452887538,0.704154002026,0.747720364742,3,329,325,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,BPWA0_5,0.790012804097,0.820478723404,0.805245763751,0.6948529411764706,0.7900128040973111,0.9574468085106383,0.704154002026,0.747720364742,3,329,315,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,SAWA0_5,0.807291666667,0.824468085106,0.815879875887,0.7132352941176471,0.8072916666666666,0.9878419452887538,0.704154002026,0.747720364742,3,329,325,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,BPWA0_4,0.796632124352,0.817819148936,0.807225636644,0.6948529411764706,0.7966321243523317,0.9787234042553191,0.704154002026,0.747720364742,3,329,322,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,SAWA0_4,0.807291666667,0.824468085106,0.815879875887,0.7132352941176471,0.8072916666666666,0.9878419452887538,0.704154002026,0.747720364742,3,329,325,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,BPWA0_3,0.796632124352,0.817819148936,0.807225636644,0.6948529411764706,0.7966321243523317,0.9787234042553191,0.704154002026,0.747720364742,3,329,322,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,SAWA0_3,0.808344198175,0.824468085106,0.816406141641,0.7132352941176471,0.8083441981747066,0.9908814589665653,0.704154002026,0.747720364742,3,329,326,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,BPWA0_2,0.797402597403,0.816489361702,0.806945979552,0.6948529411764706,0.7974025974025974,0.9817629179331308,0.704154002026,0.747720364742,3,329,323,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,SAWA0_2,0.792875989446,0.79920212766,0.796039058553,0.6764705882352942,0.7928759894459103,1.006079027355623,0.704154002026,0.747720364742,3,329,331,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,BPWA0_1,0.797402597403,0.816489361702,0.806945979552,0.6948529411764706,0.7974025974025974,0.9817629179331308,0.704154002026,0.747720364742,3,329,323,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,SAWA0_1,0.792875989446,0.79920212766,0.796039058553,0.6764705882352942,0.7928759894459103,1.006079027355623,0.704154002026,0.747720364742,3,329,331,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,BPWA0,0.798955613577,0.813829787234,0.806392700406,0.6948529411764706,0.7989556135770235,0.9908814589665653,0.704154002026,0.747720364742,3,329,326,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,SAWA0,0.798140770252,0.79920212766,0.798671448956,0.6764705882352942,0.798140770252324,1.0182370820668694,0.704154002026,0.747720364742,3,329,335,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,BPPD,0.83378746594,0.813829787234,0.823808626587,0.6948529411764706,0.8337874659400545,1.0547112462006079,0.704154002026,0.747720364742,3,329,347,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,DefaultContrAlign,0.805837563452,0.844414893617,0.825126228534,0.7352941176470589,0.8058375634517766,0.9452887537993921,0.704154002026,0.747720364742,3,329,311,292,0.0396431541769,0.147922998987,3.65,1.5
SF038,ProbAlign,0.808974358974,0.839095744681,0.824035051828,0.7132352941176471,0.808974358974359,0.9635258358662614,0.704154002026,0.747720364742,3,329,317,292,0.0396431541769,0.147922998987,3.65,1.5
