Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
RoseSmallM1R01,ProbAlign,0.126812398088,0.120769803524,0.123791100806,0.0018604651162790699,0.12681239808837566,0.9102462271644162,0.687791158277,0.742914979757,25,1259,1146,1047,0.0168619468371,0.192025416998,4.77032359905,3.0
RoseSmallM1R01,DefaultProbCons,0.183753363187,0.132398022498,0.158075692843,0.0018604651162790699,0.1837533631869513,2.011119936457506,0.687791158277,0.742914979757,25,1259,2532,1047,0.0168619468371,0.192025416998,4.77032359905,3.0
RoseSmallM1R01,SAPD,0.0744342757334,0.0483106045869,0.0613724401602,0.0065116279069767444,0.07443427573341325,2.6997617156473392,0.687791158277,0.742914979757,25,1259,3399,1047,0.0168619468371,0.192025416998,4.77032359905,3.0
RoseSmallM1R01,SAPDSum,0.0732019439004,0.0473882624416,0.060295103171,0.0065116279069767444,0.07320194390044245,2.7108816521048453,0.687791158277,0.742914979757,25,1259,3413,1047,0.0168619468371,0.192025416998,4.77032359905,3.0
RoseSmallM1R01,SAPDMul,0.0714941467796,0.0483206665012,0.0599074066404,0.0018604651162790699,0.07149414677961223,2.573471008737093,0.687791158277,0.742914979757,25,1259,3240,1047,0.0168619468371,0.192025416998,4.77032359905,3.0
RoseSmallM1R01,SparseSAPD,0.07265720123,0.0472339797554,0.0599455904927,0.0018604651162790699,0.07265720122995646,2.6957903097696585,0.687791158277,0.742914979757,25,1259,3394,1047,0.0168619468371,0.192025416998,4.77032359905,3.0
RoseSmallM1R02,BPPD,0.870590365445,0.872257440311,0.871423902878,0.25757575757575757,0.8705903654451631,0.9797822706065319,0.70032693213,0.743951612903,25,1286,1260,1031,0.0111523701222,0.214401244168,5.24980959634,5.0
RoseSmallM1R02,BPMAP,0.845196374622,0.845852272155,0.845524323388,0.19602272727272727,0.8451963746223565,0.97900466562986,0.70032693213,0.743951612903,25,1286,1259,1031,0.0111523701222,0.214401244168,5.24980959634,5.0
RoseSmallM1R02,MAFFT,0.0416922164477,0.0278665228828,0.0347793696652,0.0,0.04169221644769248,1.6555209953343701,0.70032693213,0.743951612903,25,1286,2129,1031,0.0111523701222,0.214401244168,5.24980959634,5.0
RoseSmallM1R02,Muscle,0.0443065393853,0.0391676660989,0.0417371027421,0.0,0.04430653938527954,1.1493001555209954,0.70032693213,0.743951612903,25,1286,1478,1031,0.0111523701222,0.214401244168,5.24980959634,5.0
RoseSmallM1R02,Clustal,0.0406495976824,0.0343166402951,0.0374831189887,0.0,0.04064959768239592,1.0381026438569207,0.70032693213,0.743951612903,25,1286,1335,1031,0.0111523701222,0.214401244168,5.24980959634,5.0
RoseSmallM1R02,GINSI,0.461240948638,0.395022659397,0.428131804017,0.028409090909090908,0.4612409486376866,1.177293934681182,0.70032693213,0.743951612903,25,1286,1514,1031,0.0111523701222,0.214401244168,5.24980959634,5.0
RoseSmallM1R02,EINSI,0.103465972896,0.0684048389318,0.085935405914,0.0,0.10346597289620374,1.708398133748056,0.70032693213,0.743951612903,25,1286,2197,1031,0.0111523701222,0.214401244168,5.24980959634,5.0
RoseSmallM1R02,LINSI,0.0645806139963,0.0422180341252,0.0533993240607,0.001893939393939394,0.06458061399632055,1.754276827371695,0.70032693213,0.743951612903,25,1286,2256,1031,0.0111523701222,0.214401244168,5.24980959634,5.0
RoseSmallM1R02,DiAlign,0.0213620244034,0.00596971804252,0.013665871223,0.0,0.02136202440343812,4.631415241057542,0.70032693213,0.743951612903,25,1286,5956,1031,0.0111523701222,0.214401244168,5.24980959634,5.0
RoseSmallM1R02,KAlign,0.152501584569,0.151151110798,0.151826347683,0.001893939393939394,0.1525015845685059,0.9758942457231726,0.70032693213,0.743951612903,25,1286,1255,1031,0.0111523701222,0.214401244168,5.24980959634,5.0
RoseSmallM1R02,Prime,0.0416818788113,0.0387376582714,0.0402097685414,0.003787878787878788,0.04168187881132,1.3048211508553655,0.70032693213,0.743951612903,25,1286,1678,1031,0.0111523701222,0.214401244168,5.24980959634,5.0
RoseSmallM1R02,ProbAlign,0.123686981791,0.12468547279,0.124186227291,0.02556818181818182,0.12368698179103682,0.8087091757387247,0.70032693213,0.743951612903,25,1286,1040,1031,0.0111523701222,0.214401244168,5.24980959634,5.0
RoseSmallM1R02,DefaultProbCons,0.132353333654,0.0833005788308,0.107826956242,0.010416666666666666,0.13235333365359467,2.380248833592535,0.70032693213,0.743951612903,25,1286,3061,1031,0.0111523701222,0.214401244168,5.24980959634,5.0
RoseSmallM1R02,SAPD,0.0467501310322,0.0290658415891,0.0379079863107,9.46969696969697E-4,0.04675013103220961,2.8965785381026437,0.70032693213,0.743951612903,25,1286,3725,1031,0.0111523701222,0.214401244168,5.24980959634,5.0
RoseSmallM1R02,SAPDSum,0.0515583463697,0.031666045171,0.0416121957703,9.46969696969697E-4,0.05155834636969293,2.884136858475894,0.70032693213,0.743951612903,25,1286,3709,1031,0.0111523701222,0.214401244168,5.24980959634,5.0
RoseSmallM1R02,SAPDMul,0.0413210382232,0.0269762723025,0.0341486552629,9.46969696969697E-4,0.041321038223246814,2.665629860031104,0.70032693213,0.743951612903,25,1286,3428,1031,0.0111523701222,0.214401244168,5.24980959634,5.0
RoseSmallM1R02,SparseSAPD,0.0464934811588,0.0288239621862,0.0376587216725,9.46969696969697E-4,0.046493481158760605,2.9090202177293936,0.70032693213,0.743951612903,25,1286,3741,1031,0.0111523701222,0.214401244168,5.24980959634,5.0
RoseSmallM1R03,BPPD,0.86660234721,0.865953839257,0.866278093233,0.34690101757631825,0.8666023472103684,1.0072815533980584,0.703221047452,0.745951417004,25,1236,1245,1031,0.0106786774283,0.18498381877,4.54372019078,3.0
RoseSmallM1R03,BPMAP,0.843355968356,0.842324015115,0.842839991735,0.23959296947271044,0.8433559683559684,0.9894822006472492,0.703221047452,0.745951417004,25,1236,1223,1031,0.0106786774283,0.18498381877,4.54372019078,3.0
RoseSmallM1R03,MAFFT,0.225696210353,0.160062563415,0.192879386884,0.0,0.22569621035320286,1.6529126213592233,0.703221047452,0.745951417004,25,1236,2043,1031,0.0106786774283,0.18498381877,4.54372019078,3.0
RoseSmallM1R03,Muscle,0.0197903686872,0.0163824458385,0.0180864072629,0.0,0.019790368687238876,1.3640776699029127,0.703221047452,0.745951417004,25,1236,1686,1031,0.0106786774283,0.18498381877,4.54372019078,3.0
RoseSmallM1R03,Clustal,0.0848510704313,0.0737479732622,0.0792995218468,0.0,0.08485107043127521,1.0687702265372168,0.703221047452,0.745951417004,25,1236,1321,1031,0.0106786774283,0.18498381877,4.54372019078,3.0
RoseSmallM1R03,GINSI,0.349449432492,0.278137524902,0.313793478697,0.0018501387604070306,0.34944943249195326,1.4312297734627832,0.703221047452,0.745951417004,25,1236,1769,1031,0.0106786774283,0.18498381877,4.54372019078,3.0
RoseSmallM1R03,EINSI,0.0629288668364,0.0410842077941,0.0520065373152,0.0,0.06292886683636326,1.867313915857605,0.703221047452,0.745951417004,25,1236,2308,1031,0.0106786774283,0.18498381877,4.54372019078,3.0
RoseSmallM1R03,LINSI,0.219846720221,0.152585965705,0.186216342963,0.0,0.2198467202206918,1.6059870550161812,0.703221047452,0.745951417004,25,1236,1985,1031,0.0106786774283,0.18498381877,4.54372019078,3.0
RoseSmallM1R03,DiAlign,0.0235995148204,0.00675523075315,0.0151773727868,9.250693802035153E-4,0.02359951482035399,4.946601941747573,0.703221047452,0.745951417004,25,1236,6114,1031,0.0106786774283,0.18498381877,4.54372019078,3.0
RoseSmallM1R03,KAlign,0.148942409662,0.147236389255,0.148089399459,0.004625346901017576,0.14894240966238265,1.0186084142394822,0.703221047452,0.745951417004,25,1236,1259,1031,0.0106786774283,0.18498381877,4.54372019078,3.0
RoseSmallM1R03,Prime,0.0496965720846,0.0459618619358,0.0478292170102,0.0018501387604070306,0.04969657208463179,1.4296116504854368,0.703221047452,0.745951417004,25,1236,1767,1031,0.0106786774283,0.18498381877,4.54372019078,3.0
RoseSmallM1R03,ProbAlign,0.0935739563155,0.0921630558992,0.0928685061073,9.250693802035153E-4,0.09357395631549766,0.8681229773462783,0.703221047452,0.745951417004,25,1236,1073,1031,0.0106786774283,0.18498381877,4.54372019078,3.0
RoseSmallM1R03,DefaultProbCons,0.146841139507,0.0965721586063,0.121706649056,0.0018501387604070306,0.14684113950651453,2.156957928802589,0.703221047452,0.745951417004,25,1236,2666,1031,0.0106786774283,0.18498381877,4.54372019078,3.0
RoseSmallM1R03,SAPD,0.0564780619932,0.0350031517668,0.04574060688,9.250693802035153E-4,0.0564780619931578,2.8325242718446604,0.703221047452,0.745951417004,25,1236,3501,1031,0.0106786774283,0.18498381877,4.54372019078,3.0
RoseSmallM1R03,SAPDSum,0.0573325559939,0.0341435789914,0.0457380674926,0.0037002775208140612,0.05733255599390958,2.9385113268608416,0.703221047452,0.745951417004,25,1236,3632,1031,0.0106786774283,0.18498381877,4.54372019078,3.0
RoseSmallM1R03,SAPDMul,0.05263480674,0.0347166275084,0.0436757171242,0.0064754856614246065,0.052634806739953695,2.6019417475728157,0.703221047452,0.745951417004,25,1236,3216,1031,0.0106786774283,0.18498381877,4.54372019078,3.0
RoseSmallM1R03,SparseSAPD,0.0537714110766,0.0337458159031,0.0437586134898,0.0,0.05377141107655618,2.709546925566343,0.703221047452,0.745951417004,25,1236,3349,1031,0.0106786774283,0.18498381877,4.54372019078,3.0
RoseSmallM1R04,BPPD,0.932329894696,0.932476778837,0.932403336766,0.5478011472275335,0.9323298946959185,1.0042408821034776,0.695764003148,0.744702320888,25,1179,1184,1030,0.00771410269497,0.144020356234,5.02962085308,3.0
RoseSmallM1R04,BPMAP,0.899987602738,0.900367717303,0.900177660021,0.3862332695984704,0.8999876027381196,0.9974554707379135,0.695764003148,0.744702320888,25,1179,1176,1030,0.00771410269497,0.144020356234,5.02962085308,3.0
RoseSmallM1R04,MAFFT,0.512781796617,0.42461124873,0.468696522674,0.0621414913957935,0.5127817966166189,1.4156064461407973,0.695764003148,0.744702320888,25,1179,1669,1030,0.00771410269497,0.144020356234,5.02962085308,3.0
RoseSmallM1R04,Muscle,0.0526707019221,0.0448903384541,0.0487805201881,0.0,0.052670701922055856,1.3155216284987277,0.695764003148,0.744702320888,25,1179,1551,1030,0.00771410269497,0.144020356234,5.02962085308,3.0
RoseSmallM1R04,Clustal,0.187882304676,0.170396913454,0.179139609065,0.0,0.18788230467580563,1.0593723494486853,0.695764003148,0.744702320888,25,1179,1249,1030,0.00771410269497,0.144020356234,5.02962085308,3.0
RoseSmallM1R04,GINSI,0.520054372385,0.478350937059,0.499202654722,0.0621414913957935,0.5200543723852422,1.156064461407973,0.695764003148,0.744702320888,25,1179,1363,1030,0.00771410269497,0.144020356234,5.02962085308,3.0
RoseSmallM1R04,EINSI,0.148291980215,0.0986870112326,0.123489495724,0.022944550669216062,0.14829198021497578,1.852417302798982,0.695764003148,0.744702320888,25,1179,2184,1030,0.00771410269497,0.144020356234,5.02962085308,3.0
RoseSmallM1R04,LINSI,0.518374570434,0.455570565185,0.486972567809,0.08891013384321224,0.5183745704336284,1.3138252756573368,0.695764003148,0.744702320888,25,1179,1549,1030,0.00771410269497,0.144020356234,5.02962085308,3.0
RoseSmallM1R04,DiAlign,0.0446630333643,0.0135153707174,0.0290892020409,0.0,0.044663033364349326,4.609838846480068,0.695764003148,0.744702320888,25,1179,5435,1030,0.00771410269497,0.144020356234,5.02962085308,3.0
RoseSmallM1R04,KAlign,0.210978195341,0.208807784746,0.209892990044,0.0,0.21097819534102377,1.0517387616624259,0.695764003148,0.744702320888,25,1179,1240,1030,0.00771410269497,0.144020356234,5.02962085308,3.0
RoseSmallM1R04,Prime,0.131460200951,0.124511023139,0.127985612045,0.019120458891013385,0.13146020095060465,1.2790500424088211,0.695764003148,0.744702320888,25,1179,1508,1030,0.00771410269497,0.144020356234,5.02962085308,3.0
RoseSmallM1R04,ProbAlign,0.168299268043,0.166324201296,0.167311734669,0.0621414913957935,0.16829926804284562,0.9296013570822731,0.695764003148,0.744702320888,25,1179,1096,1030,0.00771410269497,0.144020356234,5.02962085308,3.0
RoseSmallM1R04,DefaultProbCons,0.213120815385,0.160367650263,0.186744232824,0.006692160611854685,0.21312081538468391,1.8651399491094147,0.695764003148,0.744702320888,25,1179,2199,1030,0.00771410269497,0.144020356234,5.02962085308,3.0
RoseSmallM1R04,SAPD,0.127655552263,0.083750381293,0.105702966778,0.020076481835564052,0.1276555522629035,2.7116200169635283,0.695764003148,0.744702320888,25,1179,3197,1030,0.00771410269497,0.144020356234,5.02962085308,3.0
RoseSmallM1R04,SAPDSum,0.127922590218,0.0820710160327,0.104996803125,0.0124282982791587,0.1279225902182375,2.7421543681085665,0.695764003148,0.744702320888,25,1179,3233,1030,0.00771410269497,0.144020356234,5.02962085308,3.0
RoseSmallM1R04,SAPDMul,0.210193939961,0.18063065026,0.19541229511,0.033460803059273424,0.21019393996130561,1.7642069550466497,0.695764003148,0.744702320888,25,1179,2080,1030,0.00771410269497,0.144020356234,5.02962085308,3.0
RoseSmallM1R04,SparseSAPD,0.138559430948,0.0885404271152,0.113549929032,0.02198852772466539,0.13855943094847167,2.796437659033079,0.695764003148,0.744702320888,25,1179,3297,1030,0.00771410269497,0.144020356234,5.02962085308,3.0
RoseSmallM1R05,BPPD,0.869318506709,0.870404671777,0.869861589243,0.2430355427473583,0.8693185067086441,0.9985119047619048,0.700517107951,0.747208121827,25,1344,1342,1066,0.0160649802552,0.246428571429,5.85987261146,4.0
RoseSmallM1R05,BPMAP,0.837285667087,0.836400253257,0.836842960172,0.1239193083573487,0.8372856670869603,0.9970238095238095,0.700517107951,0.747208121827,25,1344,1340,1066,0.0160649802552,0.246428571429,5.85987261146,4.0
RoseSmallM1R05,MAFFT,0.0663561295787,0.0422184203791,0.0542872749789,0.005763688760806916,0.06635612957865764,1.7901785714285714,0.700517107951,0.747208121827,25,1344,2406,1066,0.0160649802552,0.246428571429,5.85987261146,4.0
RoseSmallM1R05,Muscle,0.0304881154333,0.0262080206916,0.0283480680624,0.0,0.030488115433286188,1.1800595238095237,0.700517107951,0.747208121827,25,1344,1586,1066,0.0160649802552,0.246428571429,5.85987261146,4.0
RoseSmallM1R05,Clustal,0.0512494075156,0.0440605929977,0.0476550002567,0.0,0.051249407515639625,0.9970238095238095,0.700517107951,0.747208121827,25,1344,1340,1066,0.0160649802552,0.246428571429,5.85987261146,4.0
RoseSmallM1R05,GINSI,0.208526429492,0.161235569087,0.184880999289,0.005763688760806916,0.2085264294923168,1.3385416666666667,0.700517107951,0.747208121827,25,1344,1799,1066,0.0160649802552,0.246428571429,5.85987261146,4.0
RoseSmallM1R05,EINSI,0.0583905506011,0.0373755607344,0.0478830556678,0.0,0.05839055060111015,1.697172619047619,0.700517107951,0.747208121827,25,1344,2281,1066,0.0160649802552,0.246428571429,5.85987261146,4.0
RoseSmallM1R05,LINSI,0.0516597762325,0.0329503051204,0.0423050406764,0.004803073967339097,0.051659776232490115,1.7135416666666667,0.700517107951,0.747208121827,25,1344,2303,1066,0.0160649802552,0.246428571429,5.85987261146,4.0
RoseSmallM1R05,DiAlign,0.0167774430211,0.00491358290787,0.0108455129645,0.0,0.01677744302108967,4.5007440476190474,0.700517107951,0.747208121827,25,1344,6049,1066,0.0160649802552,0.246428571429,5.85987261146,4.0
RoseSmallM1R05,KAlign,0.139449110915,0.13815621085,0.138802660883,0.0019212295869356388,0.13944911091546303,0.9516369047619048,0.700517107951,0.747208121827,25,1344,1279,1066,0.0160649802552,0.246428571429,5.85987261146,4.0
RoseSmallM1R05,Prime,0.0310097108408,0.0289291824391,0.0299694466399,0.0,0.03100971084076387,1.2566964285714286,0.700517107951,0.747208121827,25,1344,1689,1066,0.0160649802552,0.246428571429,5.85987261146,4.0
RoseSmallM1R05,ProbAlign,0.0714247729962,0.0723734727143,0.0718991228552,9.606147934678194E-4,0.07142477299618448,0.7931547619047619,0.700517107951,0.747208121827,25,1344,1066,1066,0.0160649802552,0.246428571429,5.85987261146,4.0
RoseSmallM1R05,DefaultProbCons,0.131501343535,0.0777922217882,0.104646782662,0.005763688760806916,0.13150134353509133,2.4672619047619047,0.700517107951,0.747208121827,25,1344,3316,1066,0.0160649802552,0.246428571429,5.85987261146,4.0
RoseSmallM1R05,SAPD,0.0384810530696,0.0227324774696,0.0306067652696,0.004803073967339097,0.03848105306964786,3.056547619047619,0.700517107951,0.747208121827,25,1344,4108,1066,0.0160649802552,0.246428571429,5.85987261146,4.0
RoseSmallM1R05,SAPDSum,0.0361596501806,0.0216110085811,0.0288853293808,0.004803073967339097,0.03615965018060103,3.033482142857143,0.700517107951,0.747208121827,25,1344,4077,1066,0.0160649802552,0.246428571429,5.85987261146,4.0
RoseSmallM1R05,SAPDMul,0.0359745511345,0.022260989048,0.0291177700912,0.0067243035542747355,0.03597455113447733,2.847470238095238,0.700517107951,0.747208121827,25,1344,3827,1066,0.0160649802552,0.246428571429,5.85987261146,4.0
RoseSmallM1R05,SparseSAPD,0.0393819897114,0.0229715894548,0.0311767895831,9.606147934678194E-4,0.0393819897113758,3.0476190476190474,0.700517107951,0.747208121827,25,1344,4096,1066,0.0160649802552,0.246428571429,5.85987261146,4.0
RoseSmallM1R06,BPPD,0.913813990168,0.91475946212,0.914286726144,0.41871455576559546,0.9138139901676202,0.9959839357429718,0.691896696148,0.741641337386,25,1245,1240,1030,0.00799817807571,0.187502008032,4.59166011015,3.0
RoseSmallM1R06,BPMAP,0.886978688486,0.885977553605,0.886478121045,0.2826086956521739,0.886978688485998,0.9919678714859438,0.691896696148,0.741641337386,25,1245,1235,1030,0.00799817807571,0.187502008032,4.59166011015,3.0
RoseSmallM1R06,MAFFT,0.340591663439,0.262873420741,0.30173254209,9.45179584120983E-4,0.3405916634386466,1.567871485943775,0.691896696148,0.741641337386,25,1245,1952,1030,0.00799817807571,0.187502008032,4.59166011015,3.0
RoseSmallM1R06,Muscle,0.044052223422,0.0376872352504,0.0408697293362,0.0,0.044052223422008444,1.1582329317269076,0.691896696148,0.741641337386,25,1245,1442,1030,0.00799817807571,0.187502008032,4.59166011015,3.0
RoseSmallM1R06,Clustal,0.0614792750593,0.0525552005966,0.057017237828,0.0,0.06147927505933762,1.0738955823293173,0.691896696148,0.741641337386,25,1245,1337,1030,0.00799817807571,0.187502008032,4.59166011015,3.0
RoseSmallM1R06,GINSI,0.522755048483,0.458363986335,0.490559517409,0.004725897920604915,0.5227550484830606,1.3052208835341366,0.691896696148,0.741641337386,25,1245,1625,1030,0.00799817807571,0.187502008032,4.59166011015,3.0
RoseSmallM1R06,EINSI,0.141881513455,0.0980526526184,0.119967083037,0.0,0.14188151345465858,1.7084337349397591,0.691896696148,0.741641337386,25,1245,2127,1030,0.00799817807571,0.187502008032,4.59166011015,3.0
RoseSmallM1R06,LINSI,0.277530667013,0.200794794533,0.239162730773,9.45179584120983E-4,0.277530667013344,1.665863453815261,0.691896696148,0.741641337386,25,1245,2074,1030,0.00799817807571,0.187502008032,4.59166011015,3.0
RoseSmallM1R06,DiAlign,0.0301713300528,0.00846526721019,0.0193182986315,0.0,0.030171330052799827,4.921285140562249,0.691896696148,0.741641337386,25,1245,6127,1030,0.00799817807571,0.187502008032,4.59166011015,3.0
RoseSmallM1R06,KAlign,0.100972851831,0.0998901530802,0.100431502456,9.45179584120983E-4,0.1009728518311007,1.0,0.691896696148,0.741641337386,25,1245,1245,1030,0.00799817807571,0.187502008032,4.59166011015,3.0
RoseSmallM1R06,Prime,0.0406615103157,0.0377040314155,0.0391827708656,0.0,0.04066151031572083,1.3164658634538153,0.691896696148,0.741641337386,25,1245,1639,1030,0.00799817807571,0.187502008032,4.59166011015,3.0
RoseSmallM1R06,ProbAlign,0.108428582794,0.109877152848,0.109152867821,0.004725897920604915,0.10842858279410204,0.8305220883534137,0.691896696148,0.741641337386,25,1245,1034,1030,0.00799817807571,0.187502008032,4.59166011015,3.0
RoseSmallM1R06,DefaultProbCons,0.16252227361,0.109074296157,0.135798284883,0.006616257088846881,0.16252227361002664,2.207228915662651,0.691896696148,0.741641337386,25,1245,2748,1030,0.00799817807571,0.187502008032,4.59166011015,3.0
RoseSmallM1R06,SAPD,0.0535256301619,0.0318287328637,0.0426771815128,0.002835538752362949,0.05352563016190444,3.0746987951807228,0.691896696148,0.741641337386,25,1245,3828,1030,0.00799817807571,0.187502008032,4.59166011015,3.0
RoseSmallM1R06,SAPDSum,0.0524921743318,0.0307571375304,0.0416246559311,0.0,0.05249217433180833,3.1783132530120484,0.691896696148,0.741641337386,25,1245,3957,1030,0.00799817807571,0.187502008032,4.59166011015,3.0
RoseSmallM1R06,SAPDMul,0.0500618492653,0.0303170780047,0.040189463635,0.002835538752362949,0.05006184926529729,2.9654618473895584,0.691896696148,0.741641337386,25,1245,3692,1030,0.00799817807571,0.187502008032,4.59166011015,3.0
RoseSmallM1R06,SparseSAPD,0.0546937174888,0.0318589659609,0.0432763417249,0.0,0.05469371748884096,3.1156626506024097,0.691896696148,0.741641337386,25,1245,3879,1030,0.00799817807571,0.187502008032,4.59166011015,3.0
RoseSmallM1R07,BPPD,0.884421638663,0.884843034883,0.884632336773,0.3211267605633803,0.884421638662508,1.0015873015873016,0.697177201153,0.750503018109,25,1260,1262,1030,0.00938413453229,0.196412698413,3.81913580247,3.0
RoseSmallM1R07,BPMAP,0.836587068751,0.836267062155,0.836427065453,0.17464788732394365,0.8365870687513847,1.0055555555555555,0.697177201153,0.750503018109,25,1260,1267,1030,0.00938413453229,0.196412698413,3.81913580247,3.0
RoseSmallM1R07,MAFFT,0.0578808823756,0.0378487927309,0.0478648375532,0.0,0.057880882375579194,1.7293650793650794,0.697177201153,0.750503018109,25,1260,2179,1030,0.00938413453229,0.196412698413,3.81913580247,3.0
RoseSmallM1R07,Muscle,0.0357857457671,0.0307856979881,0.0332857218776,0.0,0.03578574576714108,1.188095238095238,0.697177201153,0.750503018109,25,1260,1497,1030,0.00938413453229,0.196412698413,3.81913580247,3.0
RoseSmallM1R07,Clustal,0.0497977755308,0.0423047498893,0.0460512627101,0.0,0.04979777553083923,1.0785714285714285,0.697177201153,0.750503018109,25,1260,1359,1030,0.00938413453229,0.196412698413,3.81913580247,3.0
RoseSmallM1R07,GINSI,0.316922999598,0.253888896345,0.285405947972,0.004694835680751174,0.31692299959790915,1.4095238095238096,0.697177201153,0.750503018109,25,1260,1776,1030,0.00938413453229,0.196412698413,3.81913580247,3.0
RoseSmallM1R07,EINSI,0.0458086949056,0.028644959534,0.0372268272198,0.0028169014084507044,0.0458086949056138,1.8555555555555556,0.697177201153,0.750503018109,25,1260,2338,1030,0.00938413453229,0.196412698413,3.81913580247,3.0
RoseSmallM1R07,LINSI,0.137342917412,0.0921926798824,0.114767798647,0.0,0.13734291741229868,1.6777777777777778,0.697177201153,0.750503018109,25,1260,2114,1030,0.00938413453229,0.196412698413,3.81913580247,3.0
RoseSmallM1R07,DiAlign,0.0194619952243,0.00618062732361,0.012821311274,0.0,0.019461995224309532,4.411904761904762,0.697177201153,0.750503018109,25,1260,5559,1030,0.00938413453229,0.196412698413,3.81913580247,3.0
RoseSmallM1R07,KAlign,0.138615439394,0.137158253587,0.13788684649,9.389671361502347E-4,0.1386154393936825,1.0285714285714285,0.697177201153,0.750503018109,25,1260,1296,1030,0.00938413453229,0.196412698413,3.81913580247,3.0
RoseSmallM1R07,Prime,0.0373390807945,0.0344128739582,0.0358759773763,0.0028169014084507044,0.03733908079454768,1.3206349206349206,0.697177201153,0.750503018109,25,1260,1664,1030,0.00938413453229,0.196412698413,3.81913580247,3.0
RoseSmallM1R07,ProbAlign,0.0885509394177,0.0896190961923,0.089085017805,9.389671361502347E-4,0.08855093941774997,0.8222222222222222,0.697177201153,0.750503018109,25,1260,1036,1030,0.00938413453229,0.196412698413,3.81913580247,3.0
RoseSmallM1R07,DefaultProbCons,0.136606063223,0.0849114848269,0.110758774025,0.003755868544600939,0.13660606322335464,2.335714285714286,0.697177201153,0.750503018109,25,1260,2943,1030,0.00938413453229,0.196412698413,3.81913580247,3.0
RoseSmallM1R07,SAPD,0.0350617490598,0.0224911753258,0.0287764621928,0.0,0.035061749059771836,2.9214285714285713,0.697177201153,0.750503018109,25,1260,3681,1030,0.00938413453229,0.196412698413,3.81913580247,3.0
RoseSmallM1R07,SAPDSum,0.0357068422917,0.0229944837398,0.0293506630158,0.0,0.03570684229174048,2.891269841269841,0.697177201153,0.750503018109,25,1260,3643,1030,0.00938413453229,0.196412698413,3.81913580247,3.0
RoseSmallM1R07,SAPDMul,0.0368930673577,0.024648690727,0.0307708790424,0.0,0.036893067357721125,2.734126984126984,0.697177201153,0.750503018109,25,1260,3445,1030,0.00938413453229,0.196412698413,3.81913580247,3.0
