Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
RoseBigS1R03,MAFFT,0.0136376968077,0.00642912180003,0.0100334093039,0.0,0.013637696807706537,3.0123934934159564,0.693516726128,0.752275025278,100,1291,3889,1018,0.00394734731995,0.223121611154,2.36649687808,2.0
RoseBigS1R03,Muscle,0.0235796150512,0.0213207667842,0.0224501909177,0.0,0.023579615051164016,1.1200619674670798,0.693516726128,0.752275025278,100,1291,1446,1018,0.00394734731995,0.223121611154,2.36649687808,2.0
RoseBigS1R03,Clustal,0.299845609807,0.266758303394,0.283301956601,0.0,0.2998456098070294,1.1603408210689388,0.693516726128,0.752275025278,100,1291,1498,1018,0.00394734731995,0.223121611154,2.36649687808,2.0
RoseBigS1R03,GINSI,0.719569315202,0.650507538204,0.685038426703,0.03364485981308411,0.7195693152016479,1.4159566227730442,0.693516726128,0.752275025278,100,1291,1828,1018,0.00394734731995,0.223121611154,2.36649687808,2.0
RoseBigS1R03,EINSI,0.674355516542,0.602072993323,0.638214254933,0.0,0.6743555165418937,1.4663051897753678,0.693516726128,0.752275025278,100,1291,1893,1018,0.00394734731995,0.223121611154,2.36649687808,2.0
RoseBigS1R03,LINSI,0.664258039074,0.580020283255,0.622139161164,0.0,0.6642580390736194,1.729666924864446,0.693516726128,0.752275025278,100,1291,2233,1018,0.00394734731995,0.223121611154,2.36649687808,2.0
RoseBigS1R03,DiAlign,0.0369685919323,0.00455713370604,0.0207628628192,0.0,0.03696859193229864,12.993803253292022,0.693516726128,0.752275025278,100,1291,16775,1018,0.00394734731995,0.223121611154,2.36649687808,2.0
RoseBigS1R03,KAlign,0.282298988898,0.277388434484,0.279843711691,9.345794392523365E-4,0.2822989888979829,1.3121611154144075,0.693516726128,0.752275025278,100,1291,1694,1018,0.00394734731995,0.223121611154,2.36649687808,2.0
RoseBigS1R03,Prime,0.815395279896,0.813449686259,0.814422483077,0.025233644859813085,0.8153952798955855,1.0844306738962044,0.693516726128,0.752275025278,100,1291,1400,1018,0.00394734731995,0.223121611154,2.36649687808,2.0
RoseBigS1R03,ProbAlign,0.178369918675,0.179405897575,0.178887908125,0.007476635514018692,0.17836991867539012,0.7885360185902401,0.693516726128,0.752275025278,100,1291,1018,1018,0.00394734731995,0.223121611154,2.36649687808,2.0
RoseBigS1R03,DefaultProbCons,0.267041695317,0.233716495322,0.250379095319,0.007476635514018692,0.267041695316944,1.5375677769171185,0.693516726128,0.752275025278,100,1291,1985,1018,0.00394734731995,0.223121611154,2.36649687808,2.0
RoseBigS1R03,SAPD,0.0509194437757,0.0221146359217,0.0365170398487,0.0,0.050919443775668344,7.1990704879938034,0.693516726128,0.752275025278,100,1291,9294,1018,0.00394734731995,0.223121611154,2.36649687808,2.0
RoseBigS1R03,SAPDSum,0.0497745182848,0.0217061283246,0.0357403233047,9.345794392523365E-4,0.049774518284830475,7.146398140975988,0.693516726128,0.752275025278,100,1291,9226,1018,0.00394734731995,0.223121611154,2.36649687808,2.0
RoseBigS1R03,SAPDMul,0.0497772241872,0.0220049967057,0.0358911104465,0.0,0.04977722418719323,7.0774593338497285,0.693516726128,0.752275025278,100,1291,9137,1018,0.00394734731995,0.223121611154,2.36649687808,2.0
RoseBigS1R03,SparseSAPD,0.0507330342915,0.0219394162118,0.0363362252517,0.0,0.05073303429152538,7.103795507358637,0.693516726128,0.752275025278,100,1291,9171,1018,0.00394734731995,0.223121611154,2.36649687808,2.0
RoseBigS1R04,BPPD,0.944299972273,0.944438596388,0.94436928433,0.15940685820203893,0.9442999722727434,0.9923195084485407,0.696017748656,0.749492900609,100,1302,1292,1014,0.00409996304492,0.231397849462,2.40985442329,2.0
RoseBigS1R04,BPMAP,0.931262672845,0.931482243501,0.931372458173,0.06950880444856349,0.9312626728448301,0.9938556067588326,0.696017748656,0.749492900609,100,1302,1294,1014,0.00409996304492,0.231397849462,2.40985442329,2.0
RoseBigS1R04,MAFFT,0.0243070367385,0.0128895696615,0.0185983032,0.0,0.02430703673854289,3.056835637480799,0.696017748656,0.749492900609,100,1302,3980,1014,0.00409996304492,0.231397849462,2.40985442329,2.0
RoseBigS1R04,Muscle,0.0318244931589,0.028807595696,0.0303160444274,0.0,0.031824493158856375,1.120583717357911,0.696017748656,0.749492900609,100,1302,1459,1014,0.00409996304492,0.231397849462,2.40985442329,2.0
RoseBigS1R04,Clustal,0.1399402232,0.117323670398,0.128631946799,0.0,0.13994022320007207,1.2219662058371736,0.696017748656,0.749492900609,100,1302,1591,1014,0.00409996304492,0.231397849462,2.40985442329,2.0
RoseBigS1R04,GINSI,0.667705952174,0.597762191858,0.632734072016,9.267840593141798E-4,0.6677059521743689,1.4423963133640554,0.696017748656,0.749492900609,100,1302,1878,1014,0.00409996304492,0.231397849462,2.40985442329,2.0
RoseBigS1R04,EINSI,0.39897005172,0.320942669655,0.359956360688,0.0,0.39897005172014927,1.8678955453149002,0.696017748656,0.749492900609,100,1302,2432,1014,0.00409996304492,0.231397849462,2.40985442329,2.0
RoseBigS1R04,LINSI,0.465302523079,0.363767005544,0.414534764311,0.0,0.4653025230787822,1.9930875576036866,0.696017748656,0.749492900609,100,1302,2595,1014,0.00409996304492,0.231397849462,2.40985442329,2.0
RoseBigS1R04,DiAlign,0.0352604874324,0.00447549411951,0.019867990776,0.0,0.03526048743240577,12.781874039938556,0.696017748656,0.749492900609,100,1302,16642,1014,0.00409996304492,0.231397849462,2.40985442329,2.0
RoseBigS1R04,KAlign,0.203339702095,0.199701796611,0.201520749353,0.0018535681186283596,0.2033397020945595,1.3141321044546852,0.696017748656,0.749492900609,100,1302,1711,1014,0.00409996304492,0.231397849462,2.40985442329,2.0
RoseBigS1R04,Prime,0.801597488872,0.7987646325,0.800181060686,0.0018535681186283596,0.8015974888722156,1.162058371735791,0.696017748656,0.749492900609,100,1302,1513,1014,0.00409996304492,0.231397849462,2.40985442329,2.0
RoseBigS1R04,ProbAlign,0.177146279432,0.178263566921,0.177704923176,9.267840593141798E-4,0.17714627943161101,0.7788018433179723,0.696017748656,0.749492900609,100,1302,1014,1014,0.00409996304492,0.231397849462,2.40985442329,2.0
RoseBigS1R04,DefaultProbCons,0.140268625404,0.127120240143,0.133694432773,9.267840593141798E-4,0.14026862540386711,1.2526881720430108,0.696017748656,0.749492900609,100,1302,1631,1014,0.00409996304492,0.231397849462,2.40985442329,2.0
