Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
RoseSmallL1R02,EINSI,0.189831733864,0.128121146089,0.158976439976,0.002707581227436823,0.18983173386417881,1.692246835443038,0.70163082702,0.743229689067,25,1264,2139,1069,0.0199976896927,0.196360759494,8.39648173207,5.0
RoseSmallL1R02,LINSI,0.306091640186,0.219558903643,0.262825271914,0.08844765342960288,0.30609164018600143,1.557753164556962,0.70163082702,0.743229689067,25,1264,1969,1069,0.0199976896927,0.196360759494,8.39648173207,5.0
RoseSmallL1R02,DiAlign,0.0200473993337,0.00585209669495,0.0129497480143,0.0,0.02004739933366154,4.80379746835443,0.70163082702,0.743229689067,25,1264,6072,1069,0.0199976896927,0.196360759494,8.39648173207,5.0
RoseSmallL1R02,KAlign,0.191605487679,0.189369303731,0.190487395705,0.009927797833935019,0.1916054876790986,1.0205696202531647,0.70163082702,0.743229689067,25,1264,1290,1069,0.0199976896927,0.196360759494,8.39648173207,5.0
RoseSmallL1R02,Prime,0.0650547255703,0.0596539542594,0.0623543399149,9.025270758122744E-4,0.0650547255703086,1.4549050632911393,0.70163082702,0.743229689067,25,1264,1839,1069,0.0199976896927,0.196360759494,8.39648173207,5.0
RoseSmallL1R02,ProbAlign,0.199323057524,0.200752651157,0.20003785434,0.0036101083032490976,0.19932305752351878,0.8457278481012658,0.70163082702,0.743229689067,25,1264,1069,1069,0.0199976896927,0.196360759494,8.39648173207,5.0
RoseSmallL1R02,DefaultProbCons,0.160290083154,0.100759001233,0.130524542194,0.009927797833935019,0.1602900831543353,2.4485759493670884,0.70163082702,0.743229689067,25,1264,3095,1069,0.0199976896927,0.196360759494,8.39648173207,5.0
RoseSmallL1R02,SAPD,0.0479080985972,0.0299389390025,0.0389235187999,9.025270758122744E-4,0.047908098597198676,2.9161392405063293,0.70163082702,0.743229689067,25,1264,3686,1069,0.0199976896927,0.196360759494,8.39648173207,5.0
RoseSmallL1R02,SAPDSum,0.0514677767665,0.0319408841312,0.0417043304488,0.0,0.05146777676652898,2.8710443037974684,0.70163082702,0.743229689067,25,1264,3629,1069,0.0199976896927,0.196360759494,8.39648173207,5.0
RoseSmallL1R02,SAPDMul,0.0546683232825,0.0422046128292,0.0484364680558,0.0,0.05466832328252371,2.3014240506329116,0.70163082702,0.743229689067,25,1264,2909,1069,0.0199976896927,0.196360759494,8.39648173207,5.0
RoseSmallL1R02,SparseSAPD,0.0505140313796,0.0317102760946,0.0411121537371,9.025270758122744E-4,0.05051403137960592,2.9477848101265822,0.70163082702,0.743229689067,25,1264,3726,1069,0.0199976896927,0.196360759494,8.39648173207,5.0
RoseSmallL1R03,BPPD,0.950934954456,0.950763274558,0.950849114507,0.5277246653919694,0.9509349544560812,1.0032414910858996,0.693799059011,0.749498997996,25,1234,1238,1041,0.0107651460388,0.180713128039,8.02158273381,5.0
RoseSmallL1R03,BPMAP,0.933162452651,0.93234505493,0.932753753791,0.40822179732313574,0.9331624526508814,1.0089141004862237,0.693799059011,0.749498997996,25,1234,1245,1041,0.0107651460388,0.180713128039,8.02158273381,5.0
RoseSmallL1R03,MAFFT,0.437703932854,0.362824550494,0.400264241674,9.560229445506692E-4,0.43770393285391046,1.3492706645056727,0.693799059011,0.749498997996,25,1234,1665,1041,0.0107651460388,0.180713128039,8.02158273381,5.0
RoseSmallL1R03,Muscle,0.0718850710716,0.0617473404077,0.0668162057397,0.011472275334608031,0.07188507107160094,1.2244732576985413,0.693799059011,0.749498997996,25,1234,1511,1041,0.0107651460388,0.180713128039,8.02158273381,5.0
RoseSmallL1R03,Clustal,0.0993923744138,0.086735137376,0.0930637558949,0.0,0.09939237441382903,1.0696920583468394,0.693799059011,0.749498997996,25,1234,1320,1041,0.0107651460388,0.180713128039,8.02158273381,5.0
