Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
SF082,ProbAlign,0.32651391162,0.3,0.31325695581,0.0,0.32651391162,0.77380952381,0.82981936609,0.939393939394,7.0,168.0,130.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,Prime,0.344317417619,0.384962406015,0.364639911817,0.063829787234,0.344317417619,0.714285714286,0.82981936609,0.939393939394,7.0,168.0,120.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,KAlign,0.339185393258,0.363157894737,0.351171643998,0.0106382978723,0.339185393258,0.767857142857,0.82981936609,0.939393939394,7.0,168.0,129.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,DiAlign,0.295081967213,0.203007518797,0.249044743005,0.0,0.295081967213,1.11904761905,0.82981936609,0.939393939394,7.0,168.0,188.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,ContrAlign,0.353885677585,0.414285714286,0.384085695935,0.0,0.353885677585,0.660714285714,0.82981936609,0.939393939394,7.0,168.0,111.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,Clustal,0.286219081272,0.243609022556,0.264914051914,0.0,0.286219081272,0.839285714286,0.82981936609,0.939393939394,7.0,168.0,141.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,Muscle,0.252652519894,0.286466165414,0.269559342654,0.0,0.252652519894,0.666666666667,0.82981936609,0.939393939394,7.0,168.0,112.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,Prank,0.280269058296,0.281954887218,0.281111972757,0.0106382978723,0.280269058296,0.85119047619,0.82981936609,0.939393939394,7.0,168.0,143.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,EINSI,0.334934797529,0.366917293233,0.350926045381,0.063829787234,0.334934797529,0.690476190476,0.82981936609,0.939393939394,7.0,168.0,116.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,GINSI,0.346744696416,0.356390977444,0.35156783693,0.0,0.346744696416,0.72619047619,0.82981936609,0.939393939394,7.0,168.0,122.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,LINSI,0.433615819209,0.461654135338,0.447634977274,0.063829787234,0.433615819209,0.666666666667,0.82981936609,0.939393939394,7.0,168.0,112.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,MAFFT,0.426675977654,0.459398496241,0.443037236947,0.063829787234,0.426675977654,0.666666666667,0.82981936609,0.939393939394,7.0,168.0,112.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,BPPD,0.63606557377,0.145864661654,0.390965117712,0.0,0.63606557377,2.41666666667,0.82981936609,0.939393939394,7.0,168.0,406.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,BPMAP,0.222373806276,0.245112781955,0.233743294115,0.0,0.222373806276,0.684523809524,0.82981936609,0.939393939394,7.0,168.0,115.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,SAWA,0.3339269813,0.281954887218,0.307940934259,0.0,0.333926981300089,0.9404761904761905,0.82981936609,0.939393939394,7,168,158,98,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,SparseSAWA,0.257142857143,0.216541353383,0.236842105263,0.0,0.2571428571428571,1.005952380952381,0.82981936609,0.939393939394,7,168,169,98,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,SparserSAWA,0.257947320618,0.213533834586,0.235740577602,0.0,0.2579473206176203,1.0535714285714286,0.82981936609,0.939393939394,7,168,177,98,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,SparsestSAWA,0.279269602578,0.195488721805,0.237379162191,0.0,0.27926960257787325,1.2857142857142858,0.82981936609,0.939393939394,7,168,216,98,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,BPWA,0.202106649111,0.230827067669,0.21646685839,0.0,0.202106649111,0.625,0.82981936609,0.939393939394,7.0,168.0,105.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,SparseBPWA,0.339153794493,0.37969924812,0.359426521307,0.0,0.339153794493,0.64880952381,0.82981936609,0.939393939394,7.0,168.0,109.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,SparserBPWA,0.0525147928994,0.0533834586466,0.052949125773,0.0,0.0525147928994,0.64880952381,0.82981936609,0.939393939394,7.0,168.0,109.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,SparsestBPWA,0.0328358208955,0.0330827067669,0.0329592638312,0.0,0.0328358208955,0.64880952381,0.82981936609,0.939393939394,7.0,168.0,109.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,SAPD,0.859728506787,0.142857142857,0.501292824822,0.0106382978723,0.859728506787,2.57142857143,0.82981936609,0.939393939394,7.0,168.0,432.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,SAPDMul,0.856502242152,0.143609022556,0.500055632354,0.0106382978723,0.856502242152,2.56547619048,0.82981936609,0.939393939394,7.0,168.0,431.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,SAPDSum,0.878504672897,0.141353383459,0.509929028178,0.0106382978723,0.878504672897,2.60119047619,0.82981936609,0.939393939394,7.0,168.0,437.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,SparseSAPD,0.859728506787,0.142857142857,0.501292824822,0.0106382978723,0.859728506787,2.57142857143,0.82981936609,0.939393939394,7.0,168.0,432.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,SparserSAPD,0.859728506787,0.142857142857,0.501292824822,0.0106382978723,0.859728506787,2.57142857143,0.82981936609,0.939393939394,7.0,168.0,432.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF082,SparsestSAPD,0.859728506787,0.142857142857,0.501292824822,0.0106382978723,0.859728506787,2.57142857143,0.82981936609,0.939393939394,7.0,168.0,432.0,98.0,0.110623748198,0.502551020408,6.71590909091,4.0
SF086,DefaultProbCons,0.0769230769231,0.0789102865195,0.0779166817213,0.0,0.0769230769231,0.819047619048,0.808176326615,0.913043478261,7.0,315.0,258.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,ProbCons,0.0455212922173,0.0582433067168,0.051882299467,0.0,0.0455212922173,0.536507936508,0.808176326615,0.913043478261,7.0,315.0,169.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,DefaultContrAlign,0.541224489796,0.6228276186,0.582026054198,0.117346938776,0.541224489796,0.761904761905,0.808176326615,0.913043478261,7.0,315.0,240.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,ProbAlign,0.539378458919,0.595115077501,0.56724676821,0.0969387755102,0.539378458919,0.806349206349,0.808176326615,0.913043478261,7.0,315.0,254.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,Prime,0.540032679739,0.620948802255,0.580490740997,0.102040816327,0.540032679739,0.739682539683,0.808176326615,0.913043478261,7.0,315.0,233.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,KAlign,0.44885177453,0.504931892907,0.476891833719,0.0612244897959,0.44885177453,0.746031746032,0.808176326615,0.913043478261,7.0,315.0,235.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,DiAlign,0.46684073107,0.419915453264,0.443378092167,0.030612244898,0.46684073107,1.05714285714,0.808176326615,0.913043478261,7.0,315.0,333.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,ContrAlign,0.560777957861,0.650070455613,0.605424206737,0.132653061224,0.560777957861,0.711111111111,0.808176326615,0.913043478261,7.0,315.0,224.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,Clustal,0.462462462462,0.506341005167,0.484401733815,0.0663265306122,0.462462462462,0.720634920635,0.808176326615,0.913043478261,7.0,315.0,227.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,Muscle,0.503875968992,0.580084546736,0.541980257864,0.0765306122449,0.503875968992,0.698412698413,0.808176326615,0.913043478261,7.0,315.0,220.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,Prank,0.50534351145,0.466416157821,0.485879834635,0.0867346938776,0.50534351145,0.971428571429,0.808176326615,0.913043478261,7.0,315.0,306.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,EINSI,0.463917525773,0.50728041334,0.485598969556,0.0255102040816,0.463917525773,0.739682539683,0.808176326615,0.913043478261,7.0,315.0,233.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,GINSI,0.531110207401,0.613433536872,0.572271872137,0.117346938776,0.531110207401,0.711111111111,0.808176326615,0.913043478261,7.0,315.0,224.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,LINSI,0.575152749491,0.663222170033,0.619187459762,0.168367346939,0.575152749491,0.720634920635,0.808176326615,0.913043478261,7.0,315.0,227.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,MAFFT,0.572716099959,0.656646312823,0.614681206391,0.163265306122,0.572716099959,0.720634920635,0.808176326615,0.913043478261,7.0,315.0,227.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,BPPD,0.6463878327,0.558947862846,0.602667847773,0.178571428571,0.6463878327,1.12380952381,0.808176326615,0.913043478261,7.0,315.0,354.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,BPMAP,0.542401343409,0.606857679662,0.574629511535,0.127551020408,0.542401343409,0.720634920635,0.808176326615,0.913043478261,7.0,315.0,227.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,SAWA,0.46261682243,0.511507750117,0.487062286274,0.030612244897959183,0.46261682242990654,0.7142857142857143,0.808176326615,0.913043478261,7,315,225,169,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,SparseSAWA,0.464770797963,0.514325974636,0.489548386299,0.030612244897959183,0.46477079796264853,0.7142857142857143,0.808176326615,0.913043478261,7,315,225,169,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,SparserSAWA,0.46556122449,0.514325974636,0.489943599563,0.030612244897959183,0.4655612244897959,0.7142857142857143,0.808176326615,0.913043478261,7,315,225,169,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,SparsestSAWA,0.465806451613,0.508689525599,0.487247988606,0.030612244897959183,0.46580645161290324,0.7238095238095238,0.808176326615,0.913043478261,7,315,228,169,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,BPWA,0.572301425662,0.659934241428,0.616117833545,0.137755102041,0.572301425662,0.692063492063,0.808176326615,0.913043478261,7.0,315.0,218.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,SparseBPWA,0.561693548387,0.654297792391,0.607995670389,0.132653061224,0.561693548387,0.692063492063,0.808176326615,0.913043478261,7.0,315.0,218.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,SparserBPWA,0.563437373328,0.652888680132,0.60816302673,0.132653061224,0.563437373328,0.701587301587,0.808176326615,0.913043478261,7.0,315.0,221.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,SparsestBPWA,0.0379473911169,0.0413339596054,0.0396406753612,0.0,0.0379473911169,0.590476190476,0.808176326615,0.913043478261,7.0,315.0,186.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,SAPD,0.596048298573,0.510098637858,0.553073468216,0.0765306122449,0.596048298573,1.15555555556,0.808176326615,0.913043478261,7.0,315.0,364.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,SAPDMul,0.547542489665,0.559887271019,0.553714880342,0.102040816327,0.547542489665,0.863492063492,0.808176326615,0.913043478261,7.0,315.0,272.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,SAPDSum,0.679676985195,0.47440112729,0.577039056242,0.0561224489796,0.679676985195,1.51111111111,0.808176326615,0.913043478261,7.0,315.0,476.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,SparseSAPD,0.597315436242,0.501643964302,0.549479700272,0.0663265306122,0.597315436242,1.1873015873,0.808176326615,0.913043478261,7.0,315.0,374.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,SparserSAPD,0.613244296049,0.517613903241,0.565429099645,0.0816326530612,0.613244296049,1.19682539683,0.808176326615,0.913043478261,7.0,315.0,377.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF086,SparsestSAPD,0.609188882587,0.504462188821,0.556825535704,0.0765306122449,0.609188882587,1.21587301587,0.808176326615,0.913043478261,7.0,315.0,383.0,169.0,0.159819250317,0.543310657596,11.1962616822,4.0
SF087,DefaultProbCons,0.148476580264,0.142172871761,0.145324726013,0.0,0.148476580264,0.795620437956,0.765045442658,0.904761904762,11.0,411.0,327.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,ProbCons,0.0367892976589,0.0478989767037,0.0423441371813,0.0,0.0367892976589,0.484184914842,0.765045442658,0.904761904762,11.0,411.0,199.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,DefaultContrAlign,0.449532346064,0.502286087524,0.475909216794,0.0671140939597,0.449532346064,0.725060827251,0.765045442658,0.904761904762,11.0,411.0,298.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,ProbAlign,0.516233766234,0.553886348792,0.535060057513,0.120805369128,0.516233766234,0.69099756691,0.765045442658,0.904761904762,11.0,411.0,284.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,Prime,0.523721956602,0.620074025691,0.571897991146,0.114093959732,0.523721956602,0.61800486618,0.765045442658,0.904761904762,11.0,411.0,254.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,KAlign,0.435907117236,0.502721532767,0.469314325002,0.107382550336,0.435907117236,0.605839416058,0.765045442658,0.904761904762,11.0,411.0,249.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,DiAlign,0.479411764706,0.461354234705,0.470382999705,0.0402684563758,0.479411764706,0.839416058394,0.765045442658,0.904761904762,11.0,411.0,345.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,ContrAlign,0.508425334108,0.571521881123,0.539973607616,0.10067114094,0.508425334108,0.715328467153,0.765045442658,0.904761904762,11.0,411.0,294.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,Clustal,0.485905775675,0.536686261703,0.511296018689,0.120805369128,0.485905775675,0.603406326034,0.765045442658,0.904761904762,11.0,411.0,248.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,Muscle,0.469395418701,0.544306553451,0.506850986076,0.0335570469799,0.469395418701,0.593673965937,0.765045442658,0.904761904762,11.0,411.0,244.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,Prank,0.487510766581,0.492924014805,0.490217390693,0.0402684563758,0.487510766581,0.788321167883,0.765045442658,0.904761904762,11.0,411.0,324.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,EINSI,0.54078666925,0.607663836273,0.574225252761,0.120805369128,0.54078666925,0.669099756691,0.765045442658,0.904761904762,11.0,411.0,275.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,GINSI,0.549864183159,0.617025908992,0.583445046075,0.114093959732,0.549864183159,0.60097323601,0.765045442658,0.904761904762,11.0,411.0,247.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,LINSI,0.504693429199,0.550185064228,0.527439246714,0.107382550336,0.504693429199,0.664233576642,0.765045442658,0.904761904762,11.0,411.0,273.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,MAFFT,0.504493708808,0.549967341607,0.527230525207,0.107382550336,0.504493708808,0.656934306569,0.765045442658,0.904761904762,11.0,411.0,270.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,BPPD,0.660730186999,0.484650555193,0.572690371096,0.10067114094,0.660730186999,1.39416058394,0.765045442658,0.904761904762,11.0,411.0,573.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,BPMAP,0.554639611076,0.571304158502,0.562971884789,0.0805369127517,0.554639611076,0.812652068127,0.765045442658,0.904761904762,11.0,411.0,334.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,SAWA,0.496183206107,0.551926845199,0.524055025653,0.11409395973154363,0.4961832061068702,0.610705596107056,0.765045442658,0.904761904762,11,411,251,199,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,SparseSAWA,0.479713603819,0.525146962769,0.502430283294,0.10738255033557047,0.4797136038186158,0.6204379562043796,0.765045442658,0.904761904762,11,411,255,199,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,SparserSAWA,0.516786570743,0.56303069889,0.539908634817,0.10738255033557047,0.5167865707434053,0.6374695863746959,0.765045442658,0.904761904762,11,411,262,199,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,SparsestSAWA,0.504315659679,0.534291312867,0.519303486273,0.10738255033557047,0.5043156596794082,0.7201946472019465,0.765045442658,0.904761904762,11,411,296,199,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,BPWA,0.527942925089,0.580013063357,0.553977994223,0.107382550336,0.527942925089,0.552311435523,0.765045442658,0.904761904762,11.0,411.0,227.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,SparseBPWA,0.026824864586,0.0226431526236,0.0247340086048,0.0,0.026824864586,0.532846715328,0.765045442658,0.904761904762,11.0,411.0,219.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,SparserBPWA,0.026824864586,0.0226431526236,0.0247340086048,0.0,0.026824864586,0.532846715328,0.765045442658,0.904761904762,11.0,411.0,219.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,SparsestBPWA,0.0334990840094,0.0278684955367,0.0306837897731,0.0,0.0334990840094,0.535279805353,0.765045442658,0.904761904762,11.0,411.0,220.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,SAPD,0.700270635995,0.450685826257,0.575478231126,0.0872483221477,0.700270635995,1.5304136253,0.765045442658,0.904761904762,11.0,411.0,629.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,SAPDMul,0.566591422122,0.546483779665,0.556537600893,0.114093959732,0.566591422122,1.06082725061,0.765045442658,0.904761904762,11.0,411.0,436.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,SAPDSum,0.700851788756,0.447855432179,0.574353610468,0.0536912751678,0.700851788756,1.51581508516,0.765045442658,0.904761904762,11.0,411.0,623.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,SparseSAPD,0.680572472594,0.486610058785,0.58359126569,0.0939597315436,0.680572472594,1.46715328467,0.765045442658,0.904761904762,11.0,411.0,603.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,SparserSAPD,0.728925619835,0.480078380144,0.604501999989,0.0872483221477,0.728925619835,1.40875912409,0.765045442658,0.904761904762,11.0,411.0,579.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF087,SparsestSAPD,0.715919923737,0.49052906597,0.603224494853,0.0939597315436,0.715919923737,1.4598540146,0.765045442658,0.904761904762,11.0,411.0,600.0,199.0,0.264088751632,0.697412076974,15.0861244019,5.0
SF088,DefaultProbCons,0.042654028436,0.0323741007194,0.0375140645777,0.0,0.042654028436,1.23015873016,0.856922602529,0.934782608696,3.0,126.0,155.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,ProbCons,0.0969696969697,0.0575539568345,0.0772618269021,0.0,0.0969696969697,1.47619047619,0.856922602529,0.934782608696,3.0,126.0,186.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,DefaultContrAlign,0.513513513514,0.478417266187,0.49596538985,0.265306122449,0.513513513514,1.05555555556,0.856922602529,0.934782608696,3.0,126.0,133.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,ProbAlign,0.400778210117,0.370503597122,0.38564090362,0.0918367346939,0.400778210117,1.06349206349,0.856922602529,0.934782608696,3.0,126.0,134.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,Prime,0.478571428571,0.482014388489,0.48029290853,0.275510204082,0.478571428571,0.952380952381,0.856922602529,0.934782608696,3.0,126.0,120.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,KAlign,0.330739299611,0.305755395683,0.318247347647,0.0102040816327,0.330739299611,1.06349206349,0.856922602529,0.934782608696,3.0,126.0,134.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,DiAlign,0.465753424658,0.36690647482,0.416329949739,0.122448979592,0.465753424658,1.21428571429,0.856922602529,0.934782608696,3.0,126.0,153.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,ContrAlign,0.568027210884,0.60071942446,0.584373317672,0.479591836735,0.568027210884,0.896825396825,0.856922602529,0.934782608696,3.0,126.0,113.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,Clustal,0.407843137255,0.374100719424,0.39097192834,0.102040816327,0.407843137255,1.04761904762,0.856922602529,0.934782608696,3.0,126.0,132.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,Muscle,0.496376811594,0.492805755396,0.494591283495,0.275510204082,0.496376811594,0.968253968254,0.856922602529,0.934782608696,3.0,126.0,122.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,Prank,0.433734939759,0.388489208633,0.411112074196,0.132653061224,0.433734939759,1.09523809524,0.856922602529,0.934782608696,3.0,126.0,138.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,EINSI,0.425702811245,0.381294964029,0.403498887637,0.112244897959,0.425702811245,1.09523809524,0.856922602529,0.934782608696,3.0,126.0,138.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,GINSI,0.392996108949,0.363309352518,0.378152730734,0.102040816327,0.392996108949,1.06349206349,0.856922602529,0.934782608696,3.0,126.0,134.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,LINSI,0.330612244898,0.291366906475,0.310989575686,0.0,0.330612244898,1.10317460317,0.856922602529,0.934782608696,3.0,126.0,139.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,MAFFT,0.330612244898,0.291366906475,0.310989575686,0.0,0.330612244898,1.10317460317,0.856922602529,0.934782608696,3.0,126.0,139.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,BPPD,0.778846153846,0.291366906475,0.53510653016,0.030612244898,0.778846153846,1.69047619048,0.856922602529,0.934782608696,3.0,126.0,213.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,BPMAP,0.338983050847,0.359712230216,0.349347640532,0.0612244897959,0.338983050847,0.912698412698,0.856922602529,0.934782608696,3.0,126.0,115.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,SAWA,0.541353383459,0.258992805755,0.400173094607,0.030612244897959183,0.5413533834586466,1.5555555555555556,0.856922602529,0.934782608696,3,126,196,110,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,SparseSAWA,0.541353383459,0.258992805755,0.400173094607,0.030612244897959183,0.5413533834586466,1.5555555555555556,0.856922602529,0.934782608696,3,126,196,110,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,SparserSAWA,0.658536585366,0.291366906475,0.47495174592,0.030612244897959183,0.6585365853658537,1.5952380952380953,0.856922602529,0.934782608696,3,126,201,110,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,SparsestSAWA,0.682926829268,0.302158273381,0.492542551325,0.030612244897959183,0.6829268292682927,1.5952380952380953,0.856922602529,0.934782608696,3,126,201,110,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,BPWA,0.412751677852,0.442446043165,0.427598860509,0.255102040816,0.412751677852,0.880952380952,0.856922602529,0.934782608696,3.0,126.0,111.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,SparseBPWA,0.412751677852,0.442446043165,0.427598860509,0.255102040816,0.412751677852,0.880952380952,0.856922602529,0.934782608696,3.0,126.0,111.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,SparserBPWA,0.419463087248,0.44964028777,0.434551687509,0.265306122449,0.419463087248,0.880952380952,0.856922602529,0.934782608696,3.0,126.0,111.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,SparsestBPWA,0.427609427609,0.456834532374,0.442221979992,0.285714285714,0.427609427609,0.880952380952,0.856922602529,0.934782608696,3.0,126.0,111.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,SAPD,0.847058823529,0.258992805755,0.553025814642,0.030612244898,0.847058823529,1.81746031746,0.856922602529,0.934782608696,3.0,126.0,229.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,SAPDMul,0.847058823529,0.258992805755,0.553025814642,0.030612244898,0.847058823529,1.81746031746,0.856922602529,0.934782608696,3.0,126.0,229.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,SAPDSum,0.867469879518,0.258992805755,0.563231342637,0.030612244898,0.867469879518,1.83333333333,0.856922602529,0.934782608696,3.0,126.0,231.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,SparseSAPD,0.847058823529,0.258992805755,0.553025814642,0.030612244898,0.847058823529,1.81746031746,0.856922602529,0.934782608696,3.0,126.0,229.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,SparserSAPD,0.847058823529,0.258992805755,0.553025814642,0.030612244898,0.847058823529,1.81746031746,0.856922602529,0.934782608696,3.0,126.0,229.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF088,SparsestSAPD,0.847058823529,0.258992805755,0.553025814642,0.030612244898,0.847058823529,1.81746031746,0.856922602529,0.934782608696,3.0,126.0,229.0,110.0,0.0458817051092,0.169312169312,3.55555555556,2.0
SF091,DefaultProbCons,0.0875273522976,0.0826446280992,0.0850859901984,0.00434782608696,0.0875273522976,0.96231884058,0.821377516887,0.879194630872,4.0,345.0,332.0,245.0,0.132150831059,0.36884057971,6.69736842105,3.0
SF091,ProbCons,0.0118577075099,0.00929752066116,0.0105776140855,0.0,0.0118577075099,1.10434782609,0.821377516887,0.879194630872,4.0,345.0,381.0,245.0,0.132150831059,0.36884057971,6.69736842105,3.0
SF091,DefaultContrAlign,0.482394366197,0.566115702479,0.524255034338,0.313043478261,0.482394366197,0.768115942029,0.821377516887,0.879194630872,4.0,345.0,265.0,245.0,0.132150831059,0.36884057971,6.69736842105,3.0
SF091,ProbAlign,0.407407407407,0.431818181818,0.419612794613,0.147826086957,0.407407407407,0.834782608696,0.821377516887,0.879194630872,4.0,345.0,288.0,245.0,0.132150831059,0.36884057971,6.69736842105,3.0
SF091,Prime,0.462831858407,0.540289256198,0.501560557303,0.239130434783,0.462831858407,0.782608695652,0.821377516887,0.879194630872,4.0,345.0,270.0,245.0,0.132150831059,0.36884057971,6.69736842105,3.0
SF091,KAlign,0.37664618086,0.443181818182,0.409913999521,0.15652173913,0.37664618086,0.771014492754,0.821377516887,0.879194630872,4.0,345.0,266.0,245.0,0.132150831059,0.36884057971,6.69736842105,3.0
SF091,DiAlign,0.335526315789,0.368801652893,0.352163984341,0.117391304348,0.335526315789,0.805797101449,0.821377516887,0.879194630872,4.0,345.0,278.0,245.0,0.132150831059,0.36884057971,6.69736842105,3.0
SF091,ContrAlign,0.484848484848,0.561983471074,0.523415977961,0.34347826087,0.484848484848,0.771014492754,0.821377516887,0.879194630872,4.0,345.0,266.0,245.0,0.132150831059,0.36884057971,6.69736842105,3.0
