,BALBS324,BALBS213,BALBS032,BALBS195,BALBS346,BALBS348,BALBS126,BALBS284,BALBS046,BALBS246,BALBS290,BALBS363,BALBS373,BALBS234,BALBS314,BALBS182,BALBS029,BALBS002,BALBS343,BALBS372,BALBS116,BALBS098,BALBS255,BALBS179,BALBS049,BALBS165,BALBS015,BALBS086,BALBS004,BALBS240,BALBS117,BALBS105,BALBS109,BALBS065,BALBS067,BALBS297,BALBS171,BALBS060,BALBS261,BALBS338,BALBS136,BALBS238,BALBS082,BALBS295,BALBS048,BALBS145,BALBS173,BALBS066,BALBS057,BALBS281,BALBS249,BALBS052,BALBS175,BALBS114,BALBS339,BALBS311,BALBS181,BALBS358,BALBS013,BALBS316,BALBS263,BALBS251,BALBS146,BALBS283,BALBS217,BALBS125,BALBS159,BALBS134,BALBS239,BALBS122,BALBS270,BALBS258,BALBS056,BALBS304,BALBS058,BALBS045,BALBS130,BALBS166,BALBS078,BALBS250,BALBS167,BALBS218,BALBS081,BALBS332,BALBS359,BALBS235,BALBS209,BALBS021,BALBS170,BALBS351,BALBS152,BALBS208,BALBS026,BALBS242,BALBS087,BALBS101,BALBS230,BALBS199,BALBS335,BALBS286,BALBS150,BALBS256,BALBS039,BALBS194,BALBS207,BALBS309,BALBS121,BALBS051,BALBS379,BALBS298,BALBS355,BALBS095,BALBS092,BALBS096,BALBS228,BALBS308,BALBS042,BALBS186,BALBS275,BALBS093,BALBS254,BALBS111,BALBS028,BALBS378,BALBS024,BALBS102,BALBS185,BALBS262,BALBS106,BALBS212,BALBS020,BALBS198,BALBS055,BALBS302,BALBS019,BALBS077,BALBS135,BALBS202,BALBS075,BALBS331,BALBS139,BALBS280,BALBS183,BALBS323,BALBS030,BALBS206,BALBS010,BALBS368,BALBS140,BALBS340,BALBS089,BALBS248,BALBS369,BALBS044,BALBS307,BALBS342,BALBS204,BALBS127,BALBS272,BALBS180,BALBS273,BALBS356,BALBS007,BALBS123,BALBS108,BALBS036,BALBS231,BALBS306,BALBS168,BALBS299,BALBS061,BALBS225,BALBS151,BALBS008,BALBS099,BALBS312,BALBS236,BALBS282,BALBS112,BALBS100,BALBS153,BALBS245,BALBS084,BALBS113,BALBS259,BALBS079,BALBS294,BALBS163,BALBS033,BALBS157,BALBS303,BALBS310,BALBS380,BALBS053,BALBS223,BALBS360,BALBS059,BALBS054,BALBS184,BALBS104,BALBS376,BALBS160,BALBS035,BALBS037,BALBS334,BALBS317,BALBS361,BALBS017,BALBS162,BALBS071,BALBS009,BALBS178,BALBS144,BALBS149,BALBS327,BALBS172,BALBS070,BALBS068,BALBS005,BALBS072,BALBS276,BALBS003,BALBS247,BALBS318,BALBS192,BALBS137,BALBS326,BALBS367,BALBS216,BALBS014,BALBS094,BALBS375,BALBS271,BALBS190,BALBS088,BALBS268,BALBS138,BALBS371,BALBS188,BALBS252,BALBS011,BALBS264,BALBS291,BALBS287,BALBS337,BALBS220,BALBS352,BALBS241,BALBS191,BALBS222,BALBS296,BALBS097,BALBS063,BALBS266,BALBS350,BALBS289,BALBS305,BALBS265,BALBS083,BALBS006,BALBS349,BALBS016,BALBS080,BALBS257,BALBS377,BALBS205,BALBS115,BALBS023,BALBS128,BALBS158,BALBS196,BALBS224,BALBS025,BALBS040,BALBS260,BALBS164,BALBS197,BALBS345,BALBS038,BALBS330,BALBS064,BALBS253,BALBS118,BALBS232,BALBS103,BALBS143,BALBS132,BALBS267,BALBS091,BALBS370,BALBS187,BALBS274,BALBS365,BALBS357,BALBS022,BALBS313,BALBS221,BALBS148,BALBS154,BALBS120,BALBS041,BALBS200,BALBS141,BALBS364,BALBS210,BALBS285,BALBS147,BALBS322,BALBS031,BALBS034,BALBS214,BALBS142,BALBS110,BALBS047,BALBS237,BALBS043,BALBS243,BALBS073,BALBS107,BALBS336,BALBS129,BALBS050,BALBS277,BALBS131,BALBS156,BALBS090,BALBS027,BALBS366,BALBS325,BALBS018,BALBS176,BALBS133,BALBS119,BALBS244,BALBS155,BALBS341,BALBS269,BALBS288,BALBS069,BALBS229,BALBS001,BALBS012,BALBS354,BALBS315,BALBS279,BALBS227,BALBS062,BALBS226,BALBS233,BALBS374,BALBS211,BALBS074,BALBS333
1-SPFP,0.784338051467,0.601767269688,0.416938432651,0.344651442308,0.910792398709,0.76501437997,0.724070428576,0.822356336919,0.877484015898,0.863345415285,0.89181856395,0.934640522876,0.811108694076,0.953222453222,0.850180849039,0.899156419512,0.491838694191,0.80686695279,0.643173431734,0.935650224215,0.883479648843,0.442028114862,0.944041568196,0.853238770686,0.867232074017,0.293037974684,0.783658570827,0.973612454921,0.676122931442,0.977189178999,0.8885242591,0.85691512017,0.869393687708,0.867302399288,0.830029368576,0.887130196378,0.779078844653,0.837917485265,0.568254488809,0.825541619156,0.763417911628,0.958757062147,0.881325966851,0.82600364624,0.964071856287,0.617577706324,0.926629287997,0.910987145283,0.948893572181,0.843819781952,0.890517994209,0.92321804349,0.860610570985,0.741971343874,0.853422298752,0.917444963309,0.0368802902056,0.914397923184,0.890790135883,0.902394676777,0.855592807071,0.923097445475,0.842294713161,0.915395284327,0.847766122375,0.757840391787,0.839587336907,0.870327489249,0.921952916618,0.867680171437,0.844440227704,0.949379903822,0.890061463528,0.700637108308,0.718224613315,0.915662650602,0.821801768379,0.869046829398,0.884379263302,0.936694951468,0.754845468832,0.506424567148,0.736079328757,0.90576652602,0.651635254199,0.960267111853,0.650353486104,0.7270336894,0.73167284932,0.959648874416,0.886400720757,0.911535125759,0.0,0.96548425081,0.905683580174,0.963868258594,0.952141057935,0.599952629086,0.786315898929,0.675092303323,0.678247525512,0.895017793594,0.739776951673,0.87116245987,0.952367100575,0.822737819026,0.908078368223,0.714064914992,0.892121232054,0.849689099446,0.784737729572,0.691502673188,0.894353658054,0.680246701231,0.98405702948,0.875706214689,0.890036452005,0.734908621008,0.680709865036,0.902427955525,0.91395991707,0.877381938691,0.464086021505,0.710756400484,0.390433096315,0.857565275608,0.785241415835,0.885463539173,0.837039758663,0.545094984119,0.730071515786,0.889240506329,0.890724269377,0.745029758136,0.520700475757,0.86223314391,0.807972729855,0.874348796825,0.939211253454,0.738259891879,0.846694528875,0.91698479563,0.829888902162,0.740297390816,0.558441558442,0.728456474031,0.415730337079,0.688568015374,0.666515220354,0.9202223019,0.889842519685,0.964628329492,0.84804088586,0.887876322213,0.833026848106,0.721150629948,0.742016660882,0.461338888363,0.61819165907,0.641787356038,0.888882726491,0.702062041331,0.485092426953,0.929986917304,0.885692657078,0.552529182879,0.884057971014,0.85494325967,0.721014108412,0.807872539831,0.911405295316,0.852996024067,0.648189106995,0.667258798712,0.677728416207,0.984575225439,0.927894048398,0.603907709806,0.831959416614,0.933988148969,0.846004574122,0.828356650658,0.446855683956,0.998796992481,0.529475509319,0.899539170507,0.909490835031,0.766852790001,0.633154121864,0.87150482969,0.970505904826,0.253940758704,0.92425382033,0.961579509072,0.461222534054,0.825908143854,0.85121602289,0.627143701952,0.838688770637,0.910094404754,0.918238108641,0.721524643639,0.475820135747,0.54889178618,0.908714329549,0.650489078685,0.893934230704,0.384098101266,0.851141263499,0.914807302231,1.0,0.379592944369,0.546563573883,0.67498552403,0.73329368914,0.808748728383,0.863922533636,0.866114437492,0.700435729847,0.708164642375,0.826963728484,0.58,0.955794160951,0.553557280938,0.0432937181664,0.674608892548,0.66429386878,0.831194471866,0.900554509312,0.0,0.798252118644,0.772386954867,0.902965860178,0.895439444277,0.747517241379,0.609283795052,0.759515275644,0.806813360005,0.683114992722,0.861008208034,0.314179412981,0.764929631038,0.85450930779,0.661265975647,0.517451523546,0.777140335393,0.592724936765,0.870858037138,0.425180137407,0.931764913988,0.777155457552,0.910106989228,0.928571428571,0.852149493622,0.700768796123,0.934685919698,0.793658643807,0.870193678577,0.819583183615,0.364474710931,0.880156126881,0.754694835681,0.661586967945,0.86997213313,0.799172077922,0.313628421666,0.984308374552,0.0,0.869403351516,0.930770864302,0.782405533063,0.915000149018,0.511278195489,0.853517574739,0.804207688701,0.854975457385,0.70111653873,0.583466453674,0.641456582633,0.649878809978,0.798179059181,0.710780194815,0.866072786529,0.981277690439,0.86813226352,0.675804195804,0.584206116464,0.572751717956,0.541269008915,0.851119288562,0.778204765941,0.733396656535,0.983906616936,0.915900131406,0.591254752852,0.952074171592,0.897458952306,0.726841971296,0.810706631,0.830397869879,0.895729537367,0.636504082984,0.563788689784,0.929536112742,0.5535808024,0.585800185014,0.832040686586,0.881818958885,0.364643219479,0.236935565703,0.638665902141,0.820952615992,0.695773177944,0.903619941185,0.787139689579,0.904594370861,0.893852751966,0.864830237028,0.835320641283,0.636959370904,0.812078272605,0.770439856937,0.533188753776,0.62346250496,0.0216027874564,0.792866015013,0.0,0.846415607985,0.91179337232,0.757002271007,0.521459719991,0.422198041349,0.825182735816,0.890833919775,0.959090909091,0.848934796643,0.777132562292,0.803880291306,0.77009031073,0.889256198347,0.825480769231,0.166666666667,0.678623056242,0.85413850975,0.827951268819,0.968404179896,0.805316907116,0.949286554869,0.909065934066,0.806078451993,0.863432165319,0.856034750233,0.790276179517
1-SPFN,0.380447864619,0.397515282982,0.273392949715,0.104911735114,0.838640452962,0.25476056338,0.618038280656,0.660763230023,0.761890472618,0.84204588191,0.797335155449,0.294693456981,0.688242170676,0.447317073171,0.588586741642,0.787792172648,0.417992656059,0.77366255144,0.374177082339,0.927951967979,0.849252013809,0.312733764026,0.812926876864,0.79166483878,0.849803566032,0.128219329826,0.752291105121,0.955212288574,0.575684380032,0.949272044685,0.795183444786,0.828610764633,0.717197670435,0.815773646087,0.706231454006,0.635200529572,0.553153752356,0.807000946074,0.467394969317,0.617747440273,0.67784952274,0.942568318152,0.796803196803,0.59798521232,0.674581005587,0.486778744614,0.744418075265,0.813188172708,0.780498374865,0.805719302646,0.847661547885,0.907499734804,0.67701793722,0.590020626657,0.772302298403,0.897389885808,0.022206042956,0.737596649485,0.883674488268,0.823076923077,0.694817088263,0.828643276254,0.769842357779,0.84452975048,0.691861515963,0.631599323061,0.757505703422,0.794575984537,0.82298136646,0.81421035759,0.796000500832,0.86798565313,0.834874360927,0.382740251438,0.652412950519,0.906110283159,0.603916757543,0.745105566219,0.771267102915,0.889713556767,0.480173275575,0.280732632968,0.708256880734,0.861291555216,0.384279732979,0.911280101394,0.422580389672,0.620650953984,0.532801646514,0.950031536898,0.870959809573,0.877955058057,0.0,0.915300355822,0.840979048754,0.944467474245,0.951182687469,0.420694236838,0.687861008778,0.518712493181,0.596255025227,0.31956797967,0.546917942678,0.721091574509,0.92147481002,0.621015761821,0.877008812856,0.530729465824,0.797802876555,0.58074821475,0.703784689582,0.535500352361,0.860574909575,0.547190322772,0.950060178671,0.790592235761,0.84584295612,0.440766164748,0.6276239802,0.715591142185,0.646541187974,0.833858267717,0.299722222222,0.610584700716,0.220679576178,0.762286545551,0.431792258221,0.789831762931,0.771499866322,0.350304244011,0.595927956147,0.748003549246,0.611692844677,0.469956267348,0.271315171814,0.617058694219,0.771170356981,0.836070110701,0.913064713065,0.469301036843,0.458806574478,0.827632810063,0.746080045822,0.513959226075,0.468409586057,0.548680368064,0.277673545966,0.466418041727,0.242359160747,0.843318729463,0.862540070218,0.892763255791,0.79993572232,0.77665480427,0.797816132441,0.49559420734,0.576640366849,0.253591355763,0.571816289426,0.323500099661,0.859840660962,0.679914539231,0.287913643603,0.796891778672,0.880140421264,0.370273794003,0.8296,0.837862498171,0.543673012318,0.697975708502,0.677517032551,0.790369380237,0.586381541925,0.42812366434,0.52404602268,0.950733272227,0.88505926388,0.320994051667,0.466571834993,0.880930303132,0.694357315825,0.739697930263,0.396199440043,0.778663540445,0.353750362004,0.835616438356,0.789365763982,0.612155739883,0.55203125,0.714295635265,0.860261543704,0.0960807445275,0.827984026032,0.768115942029,0.366753755715,0.712225607374,0.839210155148,0.552631578947,0.730299700003,0.819329022166,0.644132137953,0.486677919103,0.327685266336,0.477811826126,0.862782228696,0.578051282051,0.898758029979,0.200123660346,0.803045571605,0.858638743455,0.176842105263,0.244673779955,0.367660656496,0.539027097013,0.470703311385,0.46792230724,0.701882383487,0.751846496541,0.632251720747,0.602727925341,0.667321009131,0.340413638904,0.949621806765,0.277206903392,0.0307785153893,0.477681011551,0.443716778433,0.564154103853,0.882707345212,0.0,0.658985570617,0.640364720323,0.866045845272,0.838098109794,0.626676688252,0.375221104285,0.678405366263,0.769475357711,0.545253863135,0.809914249599,0.296065446046,0.503547283198,0.659935793049,0.445914766558,0.496706893025,0.400015143485,0.374581345783,0.849160699613,0.281196896934,0.911647628937,0.456670467503,0.775890170512,0.917533432392,0.80878996243,0.555582705491,0.793431600724,0.65123094959,0.751553383345,0.773003016233,0.164179581403,0.779698711081,0.735277301315,0.596965386439,0.839216879692,0.734574809377,0.167383308294,0.828452483491,0.0,0.78259157465,0.882601691502,0.637872703268,0.900428202722,0.190369540873,0.719441984057,0.546645952836,0.727963525836,0.613276361972,0.3396752819,0.284825870647,0.334751240208,0.569264069264,0.491193169599,0.763342844558,0.943682781844,0.805018016816,0.573579786332,0.512872379551,0.310194174757,0.316567502914,0.784205693297,0.619002667146,0.49479647288,0.984065212886,0.712387571545,0.565454545455,0.92537638507,0.867316483433,0.651206034558,0.52227431336,0.665582086941,0.873048907388,0.541392904074,0.430332528066,0.527315123251,0.436099405301,0.465967623252,0.644078639797,0.842168851736,0.200744705609,0.0791391289612,0.500449303579,0.744100212504,0.555015956709,0.859764831285,0.711697123911,0.886756471638,0.848803665366,0.859872611465,0.383371081041,0.609022556391,0.671783421714,0.543994506225,0.419117199391,0.566314271985,0.0105910488555,0.607445411008,0.0,0.645613427929,0.77184902649,0.745156482861,0.233552631579,0.308671439936,0.765993537964,0.762345679012,0.222339304531,0.659954204699,0.539425202653,0.572116942015,0.596514109557,0.477797513321,0.517948717949,0.0172732880938,0.435092551689,0.626197735192,0.691274124414,0.964627855564,0.768326631612,0.845468540172,0.882164756065,0.754317768046,0.734615874634,0.804842473746,0.757479663587
SP-Score,0.582392958043,0.499641276335,0.345165691183,0.224781588711,0.874716425836,0.509887471675,0.671054354616,0.741559783471,0.819687244258,0.852695648598,0.844576859699,0.614666989928,0.749675432376,0.700269763197,0.71938379534,0.84347429608,0.454915675125,0.790264752115,0.508675257037,0.931801096097,0.866365831326,0.377380939444,0.87848422253,0.822451804733,0.858517820024,0.210628652255,0.767974837974,0.964412371748,0.625903655737,0.963230611842,0.841853851943,0.842762942401,0.793295679071,0.841538022687,0.768130411291,0.761165362975,0.666116298504,0.82245921567,0.517824729063,0.721644529715,0.720633717184,0.950662690149,0.839064581827,0.71199442928,0.819326430937,0.552178225469,0.835523681631,0.862087658995,0.864695973523,0.824769542299,0.869089771047,0.915358889147,0.768814254102,0.665995985266,0.812862298577,0.907417424558,0.0295431665808,0.825997286334,0.887232312075,0.862735799927,0.775204947667,0.875870360864,0.80606853547,0.879962517404,0.769813819169,0.694719857424,0.798546520165,0.832451736893,0.872467141539,0.840945264513,0.820220364268,0.908682778476,0.862467912227,0.541688679873,0.685318781917,0.910886466881,0.712859262961,0.807076197808,0.827823183108,0.913204254117,0.617509372203,0.393578600058,0.722168104745,0.883529040618,0.517957493589,0.935773606624,0.536466937888,0.673842321692,0.632237247917,0.954840205657,0.878680265165,0.894745091908,0.0,0.940392303316,0.873331314464,0.95416786642,0.951661872702,0.510323432962,0.737088453853,0.596902398252,0.63725127537,0.607292886632,0.643347447175,0.79612701719,0.936920955297,0.721876790423,0.89254359054,0.622397190408,0.844962054305,0.715218657098,0.744261209577,0.613501512775,0.877464283815,0.613718512001,0.967058604076,0.833149225225,0.867939704062,0.587837392878,0.654166922618,0.809009548855,0.780250552522,0.855620103204,0.381904121864,0.6606705506,0.305556336247,0.809925910579,0.608516837028,0.837647651052,0.804269812493,0.447699614065,0.662999735967,0.818622027787,0.751208557027,0.607493012742,0.396007823785,0.739645919064,0.789571543418,0.855209453763,0.926137983259,0.603780464361,0.652750551676,0.872308802846,0.787984473992,0.627128308445,0.513425572249,0.638568421048,0.346701941522,0.57749302855,0.454437190551,0.881770515682,0.876191294952,0.928695792642,0.82398830409,0.832265563242,0.815421490273,0.608372418644,0.659328513865,0.357465122063,0.595003974248,0.482643727849,0.874361693727,0.690988290281,0.386503035278,0.863439347988,0.882916539171,0.461401488441,0.856828985507,0.846402878921,0.632343560365,0.752924124167,0.794461163933,0.821682702152,0.61728532446,0.547691231526,0.600887219444,0.967654248833,0.906476656139,0.462450880737,0.649265625803,0.907459226051,0.770180944973,0.78402729046,0.421527561999,0.888730266463,0.441612935662,0.867577804432,0.849428299506,0.689504264942,0.592592685932,0.792900232477,0.915383724265,0.175010751616,0.876118923181,0.86484772555,0.413988144885,0.769066875614,0.845213089019,0.589887640449,0.78449423532,0.86471171346,0.781185123297,0.604101281371,0.401752701041,0.513351806153,0.885748279123,0.614270180368,0.896346130341,0.292110880806,0.827093417552,0.886723022843,0.588421052632,0.312133362162,0.457112115189,0.607006310521,0.601998500262,0.638335517811,0.782902458561,0.808980467017,0.666343725297,0.655446283858,0.747142368808,0.460206819452,0.952707983858,0.415382092165,0.0370361167778,0.57614495205,0.554005323606,0.697674287859,0.891630927262,0.0,0.72861884463,0.706375837595,0.884505852725,0.866768777035,0.687096964815,0.492252449669,0.718960320953,0.788144358858,0.614184427928,0.835461228816,0.305122429513,0.634238457118,0.757222550419,0.553590371102,0.507079208285,0.588577739439,0.483653141274,0.860009368376,0.353188517171,0.921706271462,0.616912962528,0.84299857987,0.923052430482,0.830469728026,0.628175750807,0.864058760211,0.722444796698,0.810873530961,0.796293099924,0.264327146167,0.829927418981,0.744986068498,0.629276177192,0.854594506411,0.766873443649,0.24050586498,0.906380429022,0.0,0.825997463083,0.906686277902,0.710139118166,0.90771417587,0.350823868181,0.786479779398,0.675426820769,0.79146949161,0.657196450351,0.461570867787,0.46314122664,0.492315025093,0.683721564222,0.600986682207,0.814707815544,0.962480236141,0.836575140168,0.624691991068,0.548539248008,0.441472946357,0.428918255914,0.817662490929,0.698603716544,0.614096564708,0.983985914911,0.814143851476,0.578354649153,0.938725278331,0.88238771787,0.689024002927,0.66649047218,0.74798997841,0.884389222377,0.588948493529,0.497060608925,0.728425617997,0.49484010385,0.525883904133,0.738059663192,0.861993905311,0.282693962544,0.158037347332,0.56955760286,0.782526414248,0.625394567326,0.881692386235,0.749418406745,0.89567542125,0.871328208666,0.862351424246,0.609345861162,0.622990963648,0.741930847159,0.657217181581,0.476152976584,0.594888388472,0.016096918156,0.700155713011,0.0,0.746014517957,0.841821199405,0.751079376934,0.377506175785,0.365434740643,0.79558813689,0.826589799394,0.590715106811,0.754444500671,0.658278882472,0.687998616661,0.683302210143,0.683526855834,0.67171474359,0.0919699773802,0.556857803966,0.740168122471,0.759612696617,0.96651601773,0.786821769364,0.897377547521,0.895615345065,0.780198110019,0.799024019976,0.830438611989,0.773877921552
TC,0.10573122529644269,0.01575757575757576,0.002012072434607646,0.20705176294073518,0.4667535853976532,0.056372549019607844,0.20020746887966806,0.3747680890538033,0.5062949640287769,0.46320346320346323,0.45595854922279794,0.1431578947368421,0.28993288590604027,0.30666666666666664,0.2701711491442543,0.22257551669316375,0.0,0.6477272727272727,0.10344827586206896,0.7298387096774194,0.24285714285714285,0.0,0.5090529247910863,0.42686567164179107,0.5329815303430079,0.2009400705052879,0.5140350877192983,0.8386363636363636,0.35173824130879344,0.3487394957983193,0.3515358361774744,0.3465346534653465,0.5629139072847682,0.4586206896551724,0.27918781725888325,0.13847900113507378,0.002257336343115124,0.6296296296296297,0.2295751633986928,0.2701525054466231,0.287378640776699,0.7230769230769231,0.31157894736842107,0.12633832976445397,0.336734693877551,0.09032258064516129,0.4269102990033223,0.42,0.6982968369829684,0.5298295454545454,0.43037974683544306,0.7090909090909091,0.16909620991253643,0.029288702928870293,0.6,0.5841121495327103,0.0,0.18421052631578946,0.7441860465116279,0.4069767441860465,0.26151560178306094,0.5766871165644172,0.2413793103448276,0.659919028340081,0.24695863746958638,0.22418136020151133,0.32675709001233044,0.4513788098693759,0.47368421052631576,0.11279826464208242,0.4297635605006954,0.6197916666666666,0.5902912621359223,0.045180722891566265,0.424968474148802,0.8235294117647058,0.37986270022883295,0.32387312186978295,0.3431372549019608,0.34594594594594597,0.0,0.04366438356164384,0.5272373540856031,0.6936813186813187,0.009598603839441536,0.5700934579439252,0.051118210862619806,0.22007722007722008,0.006944444444444444,0.6037735849056604,0.26582278481012656,0.5392670157068062,0.0,0.6030927835051546,0.5614814814814815,0.6945244956772334,0.8309859154929577,0.42225859247135844,0.3434343434343434,0.06646525679758308,0.14698162729658792,0.211340206185567,0.19540229885057472,0.13569321533923304,0.759469696969697,0.2863636363636364,0.2876712328767123,0.36416184971098264,0.3977832512315271,0.19456066945606695,0.23461538461538461,0.1386861313868613,0.4238095238095238,0.11808118081180811,0.6515837104072398,0.5857988165680473,0.5164835164835165,0.207369323050557,0.020446096654275093,0.5058915946582875,0.349527665317139,0.3333333333333333,0.10887096774193548,0.2907801418439716,0.02894736842105263,0.05132743362831858,0.21206581352833637,0.43850806451612906,0.23574144486692014,0.0015313935681470138,0.1728395061728395,0.4857142857142857,0.6624472573839663,0.06727037516170763,0.08637469586374696,0.2643979057591623,0.5028248587570622,0.21875,0.7319148936170212,0.14285714285714285,0.4893009985734665,0.26656626506024095,0.5412698412698412,0.3370165745856354,0.29473684210526313,0.2206703910614525,0.009523809523809525,0.06628787878787878,0.007285974499089253,0.5521885521885522,0.5606060606060606,0.34673366834170855,0.26666666666666666,0.34177215189873417,0.6018518518518519,0.1631578947368421,0.1891156462585034,0.025423728813559324,0.032955715756951595,0.0,0.46311475409836067,0.006578947368421052,0.09246575342465753,0.4053030303030303,0.7106481481481481,0.1717171717171717,0.40625,0.35208333333333336,0.17114093959731544,0.2545454545454545,0.38293216630196936,0.42127659574468085,0.15294117647058825,0.2627118644067797,0.006756756756756757,0.8256880733944955,0.3464566929133858,0.001388888888888889,0.02112676056338028,0.44506258692628653,0.3112094395280236,0.24752475247524752,0.1830065359477124,0.1476510067114094,0.06074240719910011,0.6040268456375839,0.2392857142857143,0.17857142857142858,0.12165450121654502,0.37643207855973815,0.49146757679180886,0.0,0.4222972972972973,0.2905405405405405,0.018957345971563982,0.16958424507658643,0.7086614173228346,0.07158836689038031,0.23839662447257384,0.13696969696969696,0.27167630057803466,0.13871635610766045,0.00676818950930626,0.10652173913043478,0.6515837104072398,0.2125,0.4935064935064935,0.0,0.34770114942528735,0.5714285714285714,0.0367965367965368,0.0,0.0,0.029411764705882353,0.05699481865284974,0.12721893491124261,0.46875,0.48044692737430167,0.4023529411764706,0.22503961965134706,0.10178571428571428,0.0,0.6830985915492958,0.008635578583765112,0.0,0.13902681231380337,0.09306260575296109,0.27749576988155666,0.5495978552278821,0.0,0.015345268542199489,0.3034825870646766,0.6237037037037036,0.19750889679715303,0.1336206896551724,0.09097978227060653,0.23529411764705882,0.3900226757369615,0.08493589743589744,0.38461538461538464,0.11067961165048544,0.16666666666666666,0.32051282051282054,0.0842311459353575,0.03125,0.08845437616387337,0.02112676056338028,0.24842767295597484,0.004531722054380665,0.5966850828729282,0.10048622366288493,0.07851239669421488,0.8148148148148148,0.4339360222531293,0.0189873417721519,0.47418738049713194,0.18267419962335216,0.17355371900826447,0.45022288261515603,0.0,0.2491186839012926,0.569620253164557,0.2868217054263566,0.6097105508870215,0.22899353647276086,0.0,0.11764705882352941,0.0,0.29506172839506173,0.6476014760147601,0.001524390243902439,0.46543778801843316,0.11483253588516747,0.3868092691622103,0.11484593837535013,0.19306930693069307,0.35752979414951247,0.06554878048780488,0.1326530612244898,0.038348082595870206,0.27522935779816515,0.046468401486988845,0.43339960238568587,0.6413043478260869,0.3902439024390244,0.11914893617021277,0.181640625,0.0625,0.0,0.4429657794676806,0.1782051282051282,0.07214206437291898,0.8592592592592593,0.30205949656750575,0.2966101694915254,0.7069701280227596,0.5267857142857143,0.32445290199809707,0.0731070496083551,0.0819935691318328,0.7268518518518519,0.1659919028340081,0.1596009975062344,0.1870967741935484,0.0,0.14697926059513075,0.0575,0.4444444444444444,0.0,0.0,0.07685352622061482,0.2,0.1881720430107527,0.41379310344827586,0.15648854961832062,0.5488721804511278,0.5174418604651163,0.7220216606498195,0.04509283819628647,0.0,0.42052313883299797,0.31037277147487846,0.05027932960893855,0.0703883495145631,0.0,0.22040816326530613,0.0,0.289532293986637,0.4047815333882935,0.573076923076923,0.030723488602576808,0.004424778761061947,0.11979166666666667,0.2639593908629442,0.10824742268041238,0.2788353863381859,0.13817537643932684,0.14804469273743018,0.3372943327239488,0.22981366459627328,0.21765913757700206,0.0,0.09339975093399751,0.2176678445229682,0.20987654320987653,0.7191780821917808,0.54177545691906,0.3318777292576419,0.6839378238341969,0.38622754491017963,0.3781094527363184,0.5017543859649123,0.3397489539748954
