Statistics,TL079,SF263,SF185,SF169,SF054,SF175,SF032,SF117,SF108,TL272,SF038,SF077,SF270,SF061,TL332,SF174,SF296,SF252,SF319,SF135,SF144,SF024,SF129,SF188,SF227,SF098,SF109,SF045,TL567,SF302,SF055,SF058,SF273,TL239,SF168,SF123,SF066,SF244,SF133,SF272,SF064,SF173,SF221,SF172,SF254,SF150,TL028,SF190,SF121,SF102,SF099,SF074,SF081,SF222,SF268,SF303,TL788,SF285,TL639,SF261,SF271,SF120,SF031,SF192,SF151,SF257,SF183,SF001,SF217,SF106,SF266,SF142,SF306,SF255,SF116,SF180,SF145,SF052,SF110,SF164,SF177,SF130,SF137,SF210,SF230,SF097,SF253,SF003,SF087,SF047,SF294,SF224,SF011,SF065,SF103,SF207,SF205,SF056,SF007,SF161,SF292,SF225,SF274,SF041,SF170,SF198,SF025,SF215,SF318,TL306,SF013,SF237,SF134,SF019,SF275,SF208,SF053,SF154,SF279,TL436,SF219,SF300,SF315,TL587,SF075,TL526,SF295,SF241,SF067,SF113,TL008,SF281,SF203,SF091,SF320,SF070,TL553,SF012,SF226,SF026,SF305,SF238,SF264,SF176,SF153,SF313,TL548,SF230-Small,SF209,TL443,TL258,SF256,SF018,SF139,SF009,SF197,SF016,SF290,TL142,SF057,SF299,SF163,TL568,SF202,SF148,SF184,SF017,SF171,SF140,SF063,SF220,SF260,SF240,SF187,SF199,SF307,SF124,SF104,SF039,SF008,SF156,SF181,TL413,SF021,SF248,SF213,SF131,SF119,TL704,TL366,SF034,TL657,SF060,SF068,SF015,SF096,SF051,SF004,SF027,SF251,SF088,TL346,SF212,SF216,SF071,SF178,SF138,TL379,SF112,SF149,SF043,SF005,SF250,SF093,SF042,SF092,SF128,SF159,SF191,SF160,SF304,SF311,SF223,SF146,TL722,TL473,SF229,SF118,TL327,SF046,TL026,SF291,SF141,SF243,SF283,SF316,SF079,SF245,SF028,SF086,SF049,SF194,SF085,TL347,TL001,SF239,SF072,SF269,SF111,SF022,TL046,SF165,SF100,SF204,SF082,SF200,TL400,SF158,SF076,TL167
1-SPFP,0.209302325581,0.501527717154,0.709459459459,0.800127969287,0.7405657303,0.785992217899,0.332798459564,0.543378995434,0.184364060677,0.401937046005,0.768134715026,0.602254050247,0.830208333333,0.503039513678,0.0,0.948979591837,0.401685393258,0.442220200182,0.486336633663,0.28084526244,0.391902215432,0.21194906954,0.532346491228,0.743435662965,0.779792746114,0.330182309251,0.724803196565,0.770846758603,0.256097560976,0.14718282867,0.660030627871,0.241628959276,0.821086261981,0.339491916859,0.649105367793,0.382352941176,0.821104485351,0.342950819672,0.497226624406,0.452818519173,0.535204991087,0.331179321486,0.17955801105,0.779622209502,0.270623742455,0.261780104712,0.288256227758,0.521682847896,0.565366972477,0.632972665148,0.580865603645,0.615876627481,0.885032537961,0.953797132236,0.974483596598,0.27977412731,0.0515759312321,0.203860778005,0.0852459016393,0.873103448276,0.556023145713,0.769503546099,0.380456026059,0.78590544157,0.732708468003,0.8126561199,0.391040754463,0.515771526002,0.524539877301,0.726305320736,0.229704216488,0.503540191587,0.0614261168385,0.805423728814,0.259918385854,0.590325765054,0.366208569119,0.544188622518,0.837328767123,0.135766031661,0.736047922354,0.35498489426,0.970674486804,0.251578947368,0.723741173644,0.212036667995,0.729903536977,0.199858757062,0.469395418701,0.598518518519,0.19304059652,0.866931479643,0.0413834466214,0.535403434486,0.838554216867,0.859782608696,0.162827822121,0.503747092773,0.166488222698,0.582736455464,0.258234057463,0.308157099698,0.0577915376677,0.707100046104,0.2797319933,0.178217821782,0.960548885077,0.425978090767,0.581737849779,0.587096774194,0.58321612752,0.350917431193,0.476577622919,0.517970401691,0.313648293963,0.803956834532,0.211022480058,0.922829581994,0.586847946726,0.241245136187,0.453119553852,0.862029646522,0.284962661236,0.541095890411,0.478260869565,0.138173302108,0.740845070423,0.783382789318,0.647635448404,0.224667774086,0.0,0.668831168831,0.857872961791,0.252488687783,0.591839609353,0.642397456773,0.0448028673835,0.256914566687,0.782875368008,0.387434554974,0.686983795086,0.549668874172,0.626463700234,0.196216087577,0.311809283233,0.623046875,0.370689655172,0.731349206349,0.181883024251,0.138888888889,0.0505415162455,0.592026215183,0.826650943396,0.475530532698,0.388066604995,0.455180442375,0.620038304105,0.149202190998,0.11583011583,0.592256025286,0.323784304285,0.39609375,0.0705679862306,0.433219178082,0.335929149488,0.815217391304,0.417303139935,0.307801754802,0.223268839104,0.490713587488,0.342182458199,0.394642857143,0.600247928492,0.228571428571,0.473098330241,0.65652784277,0.182079646018,0.323748240499,0.8384019906,0.47829787234,0.147848101266,0.656363636364,0.0598006644518,0.147214441332,0.107429718876,0.553550640279,0.690548508129,0.278901182755,0.22641509434,0.00263852242744,0.532225063939,0.104575163399,0.350400326381,0.677685950413,0.509383378016,0.291044776119,0.497635933806,0.227138643068,0.358874458874,0.550644567219,0.496376811594,0.349823321555,0.410120845921,0.0172012184196,0.664596273292,0.547504025765,0.708,0.18064516129,0.43625498008,0.738212719298,0.215556685308,0.791136280979,0.643569769031,0.618127340824,0.668286145083,0.243037135279,0.300426820873,0.156230879054,0.73095890411,0.107055961071,0.688471502591,0.543684594792,0.755144032922,0.353676927171,0.655487804878,0.422727272727,0.42968315731,0.694019933555,0.0,0.307322207187,0.135245901639,0.341141537446,0.726672535211,0.627283800244,0.406192519926,0.605368790768,0.0760068065797,0.639635073492,0.359633027523,0.503875968992,0.528218135701,0.651270207852,0.828459119497,0.0386740331492,0.0522648083624,0.813588850174,0.676122931442,0.755980861244,0.357333333333,0.488538681948,0.0395683453237,0.207906295754,0.0997281265447,0.0736400876441,0.252652519894,0.310463779226,0.0173410404624,0.107011070111,0.336138079827,0.157657657658
1-SPFN,0.23684210526299998,0.553734939759,0.732558139535,0.828351411774,0.819302736417,0.882096069869,0.378329076979,0.540909090909,0.209827357238,0.478386167147,0.788563829787,0.670412963931,0.860691144708,0.536466774716,0.0,0.989361702128,0.461290322581,0.491902834008,0.643943366544,0.439232409382,0.477653631285,0.283840503673,0.576945929887,0.757890531362,0.795244385733,0.399183673469,0.779420252677,0.813907600191,0.283783783784,0.200417536534,0.714759535655,0.327808471455,0.853820598007,0.351674641148,0.710554951034,0.41091954023,0.86412005457,0.391760299625,0.570454545455,0.530593229113,0.557050092764,0.355902777778,0.205696202532,0.836609336609,0.310146041507,0.326188257223,0.331967213115,0.586608442504,0.64025974026,0.709996806132,0.615199034982,0.681236017897,0.88120950324,0.960427807487,0.974483596598,0.332317073171,0.0861244019139,0.234917425008,0.122641509434,0.928152492669,0.601251422071,0.802514792899,0.418577981651,0.850386100386,0.79908353895,0.81537176274,0.401869158879,0.522001725626,0.577702702703,0.813614081996,0.304801670146,0.543126684636,0.0863526570048,0.835443037975,0.379070920813,0.60221550856,0.435576923077,0.590386266094,0.854148471616,0.159470532619,0.764812480303,0.408837856646,0.973529411765,0.321668909825,0.819419676591,0.281630492324,0.698461538462,0.241467576792,0.544306553451,0.668874172185,0.223394055609,0.919915700738,0.0616254837749,0.617639077341,0.849816849817,0.875,0.226092463585,0.585737179487,0.221667854597,0.733472029589,0.319185794716,0.334700574241,0.0686274509804,0.737816904796,0.317490494297,0.251824817518,0.968858131488,0.482282069454,0.618879749315,0.669117647059,0.660647902284,0.427374301676,0.543727915194,0.530303030303,0.422261484099,0.812358019082,0.29005731373,0.931818181818,0.639745916515,0.289719626168,0.539508632138,0.926470588235,0.321093899407,0.626984126984,0.559000861326,0.176119402985,0.76231884058,0.934513274336,0.708345407128,0.268220128904,0.0,0.811023622047,0.864182397646,0.288223140496,0.666825371634,0.731696546852,0.0766871165644,0.365065502183,0.826683937824,0.430858806405,0.748831908832,0.569142857143,0.645355850422,0.227730976384,0.344978165939,0.712053571429,0.459893048128,0.792688172043,0.23707698029,0.158227848101,0.0642201834862,0.622988505747,0.886219974716,0.557926829268,0.429485538777,0.516512549538,0.69031691613,0.202882124352,0.138248847926,0.681363636364,0.385276425093,0.534998241294,0.077358490566,0.511111111111,0.46131264416,0.865384615385,0.445116722249,0.423905943828,0.283910650696,0.517632501547,0.475152749491,0.42125327615,0.65987663176,0.246353322528,0.519348268839,0.701850925463,0.266861219196,0.427169010348,0.917410376645,0.51717791411,0.164137155705,0.918575063613,0.0714285714286,0.200764006791,0.144204851752,0.573236889693,0.789258729835,0.302503620939,0.251748251748,0.00418410041841,0.572253540492,0.14953271028,0.434104119282,0.735426008969,0.532212885154,0.348214285714,0.534263959391,0.259696458685,0.414292853573,0.667410714286,0.492805755396,0.404081632653,0.469317199654,0.0282768777614,0.721348314607,0.586206896552,0.731404958678,0.229508196721,0.537800385897,0.804781471797,0.28532974428,0.847781303936,0.702206978825,0.679848409952,0.717188061848,0.282031550596,0.329159752602,0.269149683767,0.755379388448,0.146179401993,0.694090760692,0.597805726519,0.767782426778,0.449898442789,0.716666666667,0.45145631068,0.490637892732,0.773131014064,0.0,0.419540229885,0.170103092784,0.373689916877,0.755952380952,0.675409836066,0.47440028643,0.659469800492,0.0895721925134,0.685497012493,0.394366197183,0.580084546736,0.582925122463,0.689486552567,0.840484925825,0.0510948905109,0.0675675675676,0.88446969697,0.758620689655,0.779445015416,0.432750759878,0.52950310559,0.0488888888889,0.240677966102,0.126409774436,0.107810320781,0.286466165414,0.333333333333,0.0260869565217,0.127726510067,0.376373958208,0.233333333333
SP-Score,0.22307221542199998,0.527631328457,0.721008799497,0.814239690531,0.779934233359,0.834044143884,0.355563768271,0.542144043171,0.197095708957,0.440161606576,0.778349272407,0.636333507089,0.845449739021,0.519753144197,0.0,0.969170646982,0.43148785792,0.467061517095,0.565140000104,0.360038835911,0.434777923358,0.247894786606,0.554646210558,0.750663097164,0.787518565924,0.36468299136,0.752111724621,0.792377179397,0.26994067238,0.173800182602,0.687395081763,0.284718715365,0.837453429994,0.345583279004,0.679830159413,0.396636240703,0.842612269961,0.367355559649,0.53384058493,0.491705874143,0.546127541926,0.343541049632,0.192627106791,0.808115773056,0.290384891981,0.293984180967,0.310111720436,0.5541456452,0.602813356368,0.67148473564,0.598032319313,0.648556322689,0.8831210206,0.957112469861,0.974483596598,0.30604560024,0.068850166573,0.219389101507,0.103943705537,0.900627970472,0.578637283892,0.786009169499,0.399517003855,0.818145770978,0.765896003476,0.81401394132,0.396454956671,0.518886625814,0.551121290002,0.769959701366,0.267252943317,0.523333438111,0.0738893869217,0.820433383394,0.319494653333,0.596270636807,0.400892746098,0.567287444306,0.84573861937,0.14761828214,0.750430201328,0.381911375453,0.972101949284,0.286623928597,0.771580425117,0.24683358016,0.71418253772,0.220663166927,0.506850986076,0.633696345352,0.208217326065,0.89342359019,0.0515044651981,0.576521255913,0.844185533342,0.867391304348,0.194460142853,0.54474213613,0.194078038648,0.658104242526,0.28870992609,0.32142883697,0.063209494324,0.72245847545,0.298611243798,0.21502131965,0.964703508283,0.454130080111,0.600308799547,0.628107210626,0.621932014902,0.389145866434,0.510152769057,0.524136715997,0.367954889031,0.808157426807,0.250539896894,0.927323881906,0.613296931621,0.265482381177,0.496314092995,0.894250117379,0.303028280321,0.584040008698,0.518630865446,0.157146352546,0.751581955501,0.858948031827,0.677990427766,0.246443951495,0.0,0.739927395439,0.861027679719,0.270355914139,0.629332490494,0.687047001812,0.060744991974,0.310990034435,0.804779652916,0.409146680689,0.717907851959,0.559405865658,0.635909775328,0.211973531981,0.328393724586,0.667550223214,0.41529135165,0.762018689196,0.209480002271,0.148558368495,0.0573808498659,0.607507360465,0.856435459056,0.516728680983,0.408776071886,0.485846495956,0.655177610117,0.176042157675,0.127039481878,0.636809830825,0.354530364689,0.465545995647,0.0739632383983,0.472165144597,0.398620896824,0.840301003344,0.431209931092,0.365853849315,0.2535897449,0.504173044517,0.408667603845,0.407948066646,0.630062280126,0.23746237555,0.49622329954,0.679189384116,0.224470432607,0.375458625423,0.877906183622,0.497737893225,0.155992628486,0.787469349988,0.0656146179402,0.173989224062,0.125817285314,0.563393764986,0.739903618982,0.290702401847,0.239081673044,0.00341131142293,0.552239302215,0.12705393684,0.392252222832,0.706555979691,0.520798131585,0.319629530917,0.515949946599,0.243417550876,0.386583656224,0.609027640752,0.494591283495,0.376952477104,0.439719022788,0.0227390480905,0.692972293949,0.566855461158,0.719702479339,0.205076679006,0.487027682988,0.771497095548,0.250443214794,0.819458792458,0.672888373928,0.648987875388,0.692737103466,0.262534342937,0.314793286738,0.21269028141,0.743169146279,0.126617681532,0.691281131641,0.570745160655,0.76146322985,0.40178768498,0.686077235772,0.437091791703,0.460160525021,0.733575473809,0.0,0.363431218536,0.152674497211,0.357415727162,0.741312458082,0.651346818155,0.440296403178,0.63241929563,0.0827894995465,0.662566042993,0.376999612353,0.541980257864,0.555571629082,0.67037838021,0.834472022661,0.0448844618301,0.059916187965,0.849029273572,0.717371810549,0.76771293833,0.395042046606,0.509020893769,0.0442286171063,0.224292130928,0.11306895049,0.0907252042126,0.269559342654,0.32189855628,0.0217139984921,0.117368790089,0.356256019017,0.195495495495
TC,0.1111111111111111,0.177570093458,0.326923076923,0.421621621622,0.342767295597,0.701149425287,0.0562913907285,0.410852713178,0.00983606557377,0.246376811594,0.643382352941,0.16091954023,0.632558139535,0.213333333333,0.0,0.96875,0.161016949153,0.192,0.265895953757,0.16393442623,0.036,0.0,0.157575757576,0.301775147929,0.64598540146,0.152173913043,0.10101010101,0.381067961165,0.0,0.0374331550802,0.342857142857,0.0108695652174,0.757009345794,0.0,0.383720930233,0.253731343284,0.5,0.0708955223881,0.0461538461538,0.0643939393939,0.140151515152,0.0119047619048,0.0564516129032,0.291139240506,0.0,0.0,0.265957446809,0.282229965157,0.364341085271,0.316770186335,0.334951456311,0.177631578947,0.738095238095,0.920382165605,0.944444444444,0.0756972111554,0.0,0.052,0.0,0.746666666667,0.201086956522,0.491379310345,0.0813008130081,0.514705882353,0.563421828909,0.560606060606,0.147058823529,0.269662921348,0.40157480315,0.313513513514,0.0,0.189814814815,0.0,0.618867924528,0.0,0.333333333333,0.010989010989,0.211143695015,0.781954887218,0.0260416666667,0.277777777778,0.085308056872,0.914473684211,0.075,0.143258426966,0.0046511627907,0.53982300885,0.044776119403,0.0335570469799,0.0,0.0,0.816568047337,0.0,0.177215189873,0.635416666667,0.690476190476,0.0,0.129707112971,0.0326530612245,0.171122994652,0.0744680851064,0.0275590551181,0.0,0.210526315789,0.0,0.0,0.92,0.0,0.289156626506,0.462962962963,0.2734375,0.131944444444,0.101796407186,0.209090909091,0.0827586206897,0.39837398374,0.0874524714829,0.858490566038,0.213389121339,0.0,0.0699300699301,0.720430107527,0.0,0.470588235294,0.361216730038,0.008,0.584,0.700440528634,0.272959183673,0.0402843601896,0.0,0.744444444444,0.699316628702,0.0521739130435,0.227848101266,0.109677419355,0.0227272727273,0.22619047619,0.310559006211,0.24347826087,0.0,0.116883116883,0.406593406593,0.00205761316872,0.0,0.457831325301,0.303797468354,0.517482517483,0.0,0.0,0.0,0.240506329114,0.722222222222,0.257225433526,0.0,0.221476510067,0.0346534653465,0.0,0.0,0.0697674418605,0.0309734513274,0.226611226611,0.0,0.304761904762,0.0865051903114,0.65306122449,0.0,0.064,0.0,0.0309523809524,0.0286458333333,0.03125,0.177304964539,0.0136054421769,0.0978260869565,0.316017316017,0.0,0.003125,0.431578947368,0.0,0.00534759358289,0.683229813665,0.0108695652174,0.0,0.0357142857143,0.198113207547,0.240740740741,0.0,0.183673469388,0.0,0.145077720207,0.0,0.0031007751938,0.544554455446,0.275590551181,0.125,0.234042553191,0.0,0.0764119601329,0.404494382022,0.275510204082,0.175824175824,0.203821656051,0.0,0.647798742138,0.14798206278,0.284431137725,0.0864197530864,0.0875,0.153846153846,0.00884955752212,0.396666666667,0.171428571429,0.0574712643678,0.0904872389791,0.0330578512397,0.0,0.0826446280992,0.502415458937,0.0474137931034,0.251063829787,0.1875,0.53125,0.0184162062615,0.586538461538,0.0909090909091,0.10650887574,0.121495327103,0.0,0.0523255813953,0.0,0.0,0.4375,0.315789473684,0.111436950147,0.410087719298,0.0,0.39406779661,0.212121212121,0.0765306122449,0.133333333333,0.551724137931,0.503891050584,0.0,0.0,0.660194174757,0.4875,0.444029850746,0.125,0.112903225806,0.0,0.03125,0.0,0.0119047619048,0.0,0.0571428571429,0.0,0.0,0.0,0.0
Modeler,0.20930232558139536,0.501527717154,0.709459459459,0.800127969287,0.7405657303,0.785992217899,0.332798459564,0.543378995434,0.184364060677,0.401937046005,0.768134715026,0.602254050247,0.830208333333,0.503039513678,0.0,0.948979591837,0.401685393258,0.442220200182,0.486336633663,0.28084526244,0.391902215432,0.21194906954,0.532346491228,0.743435662965,0.779792746114,0.330182309251,0.724803196565,0.770846758603,0.256097560976,0.14718282867,0.660030627871,0.241628959276,0.821086261981,0.339491916859,0.649105367793,0.382352941176,0.821104485351,0.342950819672,0.497226624406,0.452818519173,0.535204991087,0.331179321486,0.17955801105,0.779622209502,0.270623742455,0.261780104712,0.288256227758,0.521682847896,0.565366972477,0.632972665148,0.580865603645,0.615876627481,0.885032537961,0.953797132236,0.974483596598,0.27977412731,0.0515759312321,0.203860778005,0.0852459016393,0.873103448276,0.556023145713,0.769503546099,0.380456026059,0.78590544157,0.732708468003,0.8126561199,0.391040754463,0.515771526002,0.524539877301,0.726305320736,0.229704216488,0.503540191587,0.0614261168385,0.805423728814,0.259918385854,0.590325765054,0.366208569119,0.544188622518,0.837328767123,0.135766031661,0.736047922354,0.35498489426,0.970674486804,0.251578947368,0.723741173644,0.212036667995,0.729903536977,0.199858757062,0.469395418701,0.598518518519,0.19304059652,0.866931479643,0.0413834466214,0.535403434486,0.838554216867,0.859782608696,0.162827822121,0.503747092773,0.166488222698,0.582736455464,0.258234057463,0.308157099698,0.0577915376677,0.707100046104,0.2797319933,0.178217821782,0.960548885077,0.425978090767,0.581737849779,0.587096774194,0.58321612752,0.350917431193,0.476577622919,0.517970401691,0.313648293963,0.803956834532,0.211022480058,0.922829581994,0.586847946726,0.241245136187,0.453119553852,0.862029646522,0.284962661236,0.541095890411,0.478260869565,0.138173302108,0.740845070423,0.783382789318,0.647635448404,0.224667774086,0.0,0.668831168831,0.857872961791,0.252488687783,0.591839609353,0.642397456773,0.0448028673835,0.256914566687,0.782875368008,0.387434554974,0.686983795086,0.549668874172,0.626463700234,0.196216087577,0.311809283233,0.623046875,0.370689655172,0.731349206349,0.181883024251,0.138888888889,0.0505415162455,0.592026215183,0.826650943396,0.475530532698,0.388066604995,0.455180442375,0.620038304105,0.149202190998,0.11583011583,0.592256025286,0.323784304285,0.39609375,0.0705679862306,0.433219178082,0.335929149488,0.815217391304,0.417303139935,0.307801754802,0.223268839104,0.490713587488,0.342182458199,0.394642857143,0.600247928492,0.228571428571,0.473098330241,0.65652784277,0.182079646018,0.323748240499,0.8384019906,0.47829787234,0.147848101266,0.656363636364,0.0598006644518,0.147214441332,0.107429718876,0.553550640279,0.690548508129,0.278901182755,0.22641509434,0.00263852242744,0.532225063939,0.104575163399,0.350400326381,0.677685950413,0.509383378016,0.291044776119,0.497635933806,0.227138643068,0.358874458874,0.550644567219,0.496376811594,0.349823321555,0.410120845921,0.0172012184196,0.664596273292,0.547504025765,0.708,0.18064516129,0.43625498008,0.738212719298,0.215556685308,0.791136280979,0.643569769031,0.618127340824,0.668286145083,0.243037135279,0.300426820873,0.156230879054,0.73095890411,0.107055961071,0.688471502591,0.543684594792,0.755144032922,0.353676927171,0.655487804878,0.422727272727,0.42968315731,0.694019933555,0.0,0.307322207187,0.135245901639,0.341141537446,0.726672535211,0.627283800244,0.406192519926,0.605368790768,0.0760068065797,0.639635073492,0.359633027523,0.503875968992,0.528218135701,0.651270207852,0.828459119497,0.0386740331492,0.0522648083624,0.813588850174,0.676122931442,0.755980861244,0.357333333333,0.488538681948,0.0395683453237,0.207906295754,0.0997281265447,0.0736400876441,0.252652519894,0.310463779226,0.0173410404624,0.107011070111,0.336138079827,0.157657657658
Compression,0.8492063492063492,0.701570680628,0.808219178082,0.806034482759,0.581952117864,0.862903225806,0.780051150895,0.996466431095,0.864864864865,0.70796460177,0.963525835866,0.75,0.924369747899,0.801801801802,0.6875,0.903614457831,0.83950617284,0.756613756614,0.666246851385,0.689416419387,0.653631284916,0.428034371643,0.841437632135,0.836431226766,0.945945945946,0.746361746362,0.542713567839,0.779599271403,0.844155844156,0.519788918206,0.805714285714,0.639344262295,0.920863309353,0.8875,0.77037037037,0.897727272727,0.810185185185,0.777070063694,0.694560669456,0.698895027624,0.870481927711,0.82962962963,0.869955156951,0.623076923077,0.710227272727,0.68544600939,0.818791946309,0.870406189555,0.770588235294,0.666666666667,0.774566473988,0.610981308411,0.989795918367,0.97855227882,1.0,0.724867724868,0.635294117647,0.717808219178,0.696682464455,0.838709677419,0.785454545455,0.848275862069,0.764872521246,0.716312056738,0.80888030888,0.944444444444,0.892966360856,0.924242424242,0.888888888889,0.620209059233,0.691358024691,0.824561403509,0.678988326848,0.916666666667,0.485321100917,0.968,0.736641221374,0.746522411128,0.955516014235,0.628808864266,0.739130434783,0.697732997481,0.989949748744,0.684848484848,0.400606980273,0.60141509434,1.02150537634,0.654885654886,0.593673965937,0.734265734266,0.744,0.85201793722,0.524934383202,0.658146964856,0.951515151515,0.945652173913,0.503671071953,0.6,0.693609022556,0.538922155689,0.684210526316,0.73488372093,0.778388278388,0.727722772277,0.814102564103,0.526966292135,0.980952380952,0.756838905775,0.713114754098,0.841463414634,0.682926829268,0.823293172691,0.65,0.906040268456,0.656140350877,0.970588235294,0.480793060719,0.981818181818,0.794037940379,0.666666666667,0.616840113529,0.821138211382,0.641592920354,0.816143497758,0.74695863747,0.752988047809,0.959731543624,0.807432432432,0.790322580645,0.641509433962,0.581314878893,0.781818181818,0.965451055662,0.791304347826,0.662983425414,0.540298507463,0.600529100529,0.621933621934,0.764705882353,0.8375,0.556701030928,0.883720930233,0.955223880597,0.667535853977,0.656779661017,0.777777777778,0.785185185185,0.83300589391,0.560674157303,0.86170212766,0.8,0.804733727811,0.855614973262,0.810989010989,0.707520891365,0.800847457627,0.628472222222,0.456810631229,0.792452830189,0.689956331878,0.680107526882,0.646990740741,0.771428571429,0.804651162791,0.45625,0.875,0.682110682111,0.628378378378,0.481735159817,0.854928017719,0.570789865872,0.707509881423,0.685053380783,0.926517571885,0.812903225806,0.805739514349,0.570824524313,0.544198895028,0.669117647059,0.716312056738,0.7265917603,0.673913043478,0.771573604061,0.572335025381,0.752461322082,0.809160305344,0.680790960452,0.622009569378,0.827586206897,0.675958188153,0.770212765957,0.724409448819,0.519019442096,0.906504065041,0.927374301676,0.833992094862,0.888888888889,0.745762711864,0.75615212528,0.697986577181,0.968253968254,0.842105263158,0.725,0.402719665272,0.878378378378,0.899686520376,0.871794871795,0.673076923077,0.546737213404,0.538181818182,0.672489082969,0.725247524752,0.673708920188,0.690391459075,0.68044077135,0.70612244898,0.615942028986,0.454085930918,0.90977443609,0.718909710392,0.939622641509,0.740088105727,0.961165048544,0.560532687651,0.862068965517,0.861111111111,0.778969957082,0.656441717791,0.667582417582,0.595582635187,0.794117647059,0.780487804878,0.888888888889,0.848484848485,0.714893617021,0.817204301075,0.737481031866,0.841095890411,0.795031055901,0.698412698413,0.770114942529,0.906077348066,0.878923766816,0.755639097744,0.727810650888,0.859375,0.801801801802,0.875338753388,0.607082630691,0.823899371069,0.805555555556,0.788381742739,0.540845070423,0.503225806452,0.666666666667,0.848416289593,0.689045936396,0.542936288089,0.628336755647,0.65625
Average Pairwise P-Distance,0.8695004848639999,0.830240634165,0.778929961678,0.804968510509,0.759799173129,0.632431818956,0.815565714707,0.818241190334,0.819956140351,0.864721494374,0.686902947154,0.763470643488,0.748275757806,0.791706587947,0.869749045281,0.648857526882,0.716047482211,0.853372513515,0.814322946983,0.781737597462,0.792134176935,0.841515202858,0.755606038075,0.748222392735,0.725282838924,0.8393968564,0.770291335261,0.726165796418,0.826513213981,0.855790518777,0.75917552022,0.830959258849,0.675496334456,0.854173943848,0.785510949381,0.854275898394,0.800020015902,0.798441233315,0.795348288758,0.806525359272,0.810371511644,0.758717665415,0.848936272622,0.727399954706,0.844318756589,0.84117680765,0.865119761969,0.808509889006,0.769726231989,0.762812643359,0.817934048516,0.804715416501,0.722416042023,0.621102044874,0.579843410852,0.797863831305,0.892845926763,0.838317775627,0.91598119859,0.733789594889,0.771097840703,0.720190850616,0.834135220076,0.732426502772,0.810364159278,0.701416138338,0.856992819553,0.845617184273,0.829384423346,0.7581930172,0.872637504629,0.830256266678,0.904053299954,0.722565440429,0.836264373102,0.838046287507,0.815710778137,0.822076643334,0.646084378966,0.883006846552,0.753132537036,0.849007465321,0.562589394874,0.850158970031,0.739760721162,0.81292432681,0.737379640452,0.858302720367,0.765045442658,0.70970707186,0.872972710439,0.694992576035,0.89173061366,0.812831963394,0.624301992431,0.750756748905,0.853911969806,0.820384217506,0.841388272493,0.840998400283,0.838483570419,0.844047399085,0.891191658565,0.788670189116,0.838723820722,0.870287694704,0.616068871707,0.813677097742,0.856286473107,0.831027667984,0.76715550631,0.814361001318,0.800924685342,0.837019396336,0.781586928582,0.817788023026,0.843500493055,0.565559160958,0.804869235778,0.864719437303,0.791986883895,0.690983337249,0.768054535769,0.852134512764,0.774338051894,0.893607893608,0.753260869565,0.719224425297,0.760214031901,0.856986842773,0.967276422764,0.759040755992,0.723837880142,0.821377516887,0.780619863241,0.744271065504,0.890007205541,0.833688798923,0.806974838343,0.784176558601,0.777094950043,0.795503621599,0.754258899249,0.872960669904,0.884605842884,0.749480144348,0.8129395218,0.750962054358,0.847394871068,0.916013243626,0.922297080024,0.801795415885,0.615466523602,0.814422013592,0.825768273158,0.824250130972,0.735406803509,0.840732972395,0.902171555016,0.782015544893,0.841541017971,0.781245719678,0.913054893785,0.807183041015,0.838182402062,0.858561252669,0.833178561155,0.835072673481,0.849582701299,0.772615459476,0.779502111028,0.818052168694,0.764427983296,0.880344535105,0.756645321615,0.74696985449,0.881644769026,0.847652598253,0.773549674471,0.871988444892,0.886282856643,0.624311081639,0.893263639076,0.836157156674,0.869448525196,0.833903705436,0.73233924771,0.892102073805,0.880590534086,0.900158730159,0.74356370335,0.9298325109,0.817340815176,0.746382113821,0.718155882689,0.854911180773,0.736454024274,0.863944464689,0.800245106672,0.740567708033,0.856922602529,0.852240392954,0.845692567758,0.886645212138,0.795230788902,0.72413100465,0.720423334498,0.884270334182,0.803956517314,0.747899895915,0.840079217461,0.770470969964,0.784031848506,0.828496524325,0.783383294984,0.842436907897,0.854850882711,0.844538752305,0.751315502523,0.852583504875,0.728952254808,0.837572243464,0.750037012096,0.82164523058,0.853421368547,0.872143572144,0.767366493491,0.751939896246,0.888970300223,0.763719850898,0.938006930994,0.798769006994,0.716564943831,0.787105769092,0.812432058982,0.768021707351,0.894437225651,0.796293459073,0.851608540268,0.808176326615,0.784334533193,0.702223149984,0.729070242243,0.895096801347,0.90182946104,0.723936433557,0.783952404347,0.731683966597,0.847513331224,0.818228614145,0.921415262001,0.835107088955,0.871213888501,0.895910175457,0.82981936609,0.820529962658,0.921671671672,0.887802866891,0.871778568553,0.875042735043
