Statistics,tRNA-synt_2b,MHC_II_N,oxidored_q6,Ald_Xan_dh_1,kunitz,rep,cyt5,blmb,icd,ccH,sodcu,thiored,DEAD,dhfr,cytb,uce,int,aadh,fer2,p450,NTP_transferase,RuBisCO_large,annexin,fbpase,DNA_PPF,PH,glob-Small,ghf1,intb,cat3,HATPase_c,ferritin,TNF,RGS,asp,BIR,aldosered,lyase_1,Fapy_DNA_glyco,tms,Ribosomal_L6_D,AAA,RuBisCO_large_NC,lipocalin,bac_luciferase,ngf,LIM,TyrKc,gtp,toxin_2,serpin,MHC_II_beta_NC,hom,cytprime,cryst,phoslip,rhv,glnasn,Ald_Xan_dh_2,CPSase_L_chain,Glyco_hydro_18_D2,EFTU_2,ABC_tran,alpha-amylase,toxin,Peptidase_M24,LDLa,sugbp,oat,WW,LuxS,msb,ghf7,proteasome,plantltp,reductases,mmp,FAD-oxidase_C,squash,ppase,biotin_lipoyl,tgfb,ghf22,Sulfotransfer,scorptoxin,protg,grs,ltn,cyt3,HGTP_anticodon,seatoxin,response_reg,tim,igV,hip,kinase,Acetyltransf,igvar-h,CH,adk,az-Small,porin,OTCace,ghf33,MoCF_biosynth,HTH_AraC,gluts,igvar-l,sh2,cpa,rrm,ghf10,MM_CoA_mutase,pec_lyase,fn3,ghf11,slectin,cbp,ins,dpo1,alpha-amylase_C,Asp_Glu_race_D,hpr,ets,TIG,Phage_integrase,ace,PDZ,DHOdehase,helicase_C,xia,mycin,fkbp,phc,KISc,histone,ghf5,pdc,sermam,adh,kazal,bowman,MHC_II_alpha_NC,laminin_G,igC1,HLH,cyclo,tbpc,GEL,sdr,Cyclodex_gly_tran,sh3,alpha-amylase_NC,CBM_20,igI,Levi_coat,FAD-oxidase_NC,myb_DNA-binding,MHC_II_C,Epimerase,hemopexin,aat,profilin,peroxidase,bromodomain,GLA,cox,TIL,Glyco_hydro_18,gpdh,glob,parv,cah,DEATH,molybdopterin,subt,KAS,sti,hla,fer4,ChtBD,ricin,pot,actin,bv,Haloperoxidase,hr,FAD_binding_4,flav,Bac_DNA_binding,Stap_Strp_toxin,kringle,rvp,blm,ghf18,ndk,lipase,PK,az,HMG_box,zf-CCHH,igcon,sodfe,DMRL_synthase,CBS,sermam-Small,RuBisCO_small,Sm,tln,aldedh,TPR,Cu_amine_oxid,rub,TMV_coat,mofe,ldh,Glyco_hydro_18_D1,cytc,hormone_rec,Propep_M14,S_100,serbact,pgk,cpn60_TCP1,ATP-synt,trfl,egf,rnasemam,fabp,cys,il8,RRF,igvar-l-Small,Rhodanese,Pro_CA,RuBisCO_large_N,Lum_binding
1-SPFP,0.632262474368,0.906891981445,0.962286158631,0.966404886562,0.942811115586,0.860606060606,0.754480286738,0.801649484536,0.918072289157,0.956140350877,0.886604774536,0.515422885572,0.800668151448,0.868225292242,0.808768656716,0.929194312796,0.901123595506,0.924849094567,0.820856712741,0.780775219898,0.802787456446,0.965942821434,0.997248094835,0.983588621444,0.438461538462,0.648442906574,0.956106870229,0.955366841118,0.630778588808,0.800681431005,0.667448405253,1.0,0.856291883842,0.830666666667,0.901903367496,0.966063348416,0.941872427984,0.863247863248,0.942953020134,0.950135291844,0.730392156863,0.712247324614,0.9583568446,0.790193144723,0.922954725973,0.9765625,0.981818181818,0.941241480936,0.840371434888,0.923619631902,0.939508131694,0.923287671233,0.946979865772,0.829467939973,0.793869391382,0.895976883752,0.890258802621,0.987571206629,0.870890672783,0.810469314079,0.813056379822,0.845238095238,0.774501992032,0.732982131416,0.912932604736,0.76368159204,0.909502262443,0.845070422535,0.798811156836,0.912280701754,0.909963985594,0.905217965654,0.947248749432,0.826847261798,0.84038694075,0.714255182731,0.973916701725,0.758091993186,0.847682119205,0.78036437247,0.907289002558,0.91488372093,0.967936117936,0.879719525351,0.919064748201,0.735682819383,0.901377598209,0.955275697754,0.901706484642,0.899031811895,0.856481481481,0.845704660303,0.972750316857,0.663585341697,0.850699844479,0.854207233708,0.74606872452,0.962714721464,0.765100671141,0.862940992819,0.79112754159,0.628543499511,0.946146078761,0.785529715762,0.853881278539,0.722222222222,0.922909361386,0.966228195596,0.877219493767,0.916118421053,0.857058780255,0.908624229979,0.82602739726,0.756258234519,0.581200289226,0.916526610644,0.918833727344,0.904381372279,0.912103746398,0.900414937759,0.578868836152,0.730769230769,0.990675990676,0.949899799599,0.96986970684,0.498591549296,0.867382512899,0.839534883721,0.7747804266,0.81455190772,0.989641853933,0.955657492355,0.958132045089,0.944597026234,0.916566626651,0.729411764706,0.739734680985,0.821523178808,0.913290470907,0.990332975295,0.835714285714,0.957957957958,0.970671712394,0.64308681672,0.873015873016,0.934819897084,0.948434622468,0.949008498584,0.746143057504,0.822997339639,0.966138613861,0.924799530608,0.690127752884,0.848745519713,0.640419060493,0.904033379694,0.490657439446,0.952380952381,0.986346863469,0.79940652819,0.913777777778,0.83418549346,0.947325769854,0.895302013423,0.985645933014,0.924623115578,0.75041322314,0.782089552239,0.835608956854,0.938908145581,0.952587948083,0.985320284698,0.863716038563,0.790139906729,0.853078243807,0.801979461229,0.880251628847,0.820224719101,1.0,0.849087505849,0.966265060241,0.920543022559,0.965789473684,0.902155887231,0.650501672241,0.784197586053,1.0,0.789568345324,0.888787602552,0.962732919255,0.876059749697,0.912126537786,0.797959183673,0.97084952804,0.537965260546,0.986175115207,0.990058743787,0.976148095408,0.781551704083,0.963224893918,0.916577157179,0.839697116159,0.874478574137,0.872326203209,0.823529411765,0.888231315522,0.909090909091,0.905555555556,0.863425925926,0.901802133137,0.574417214585,0.87671609006,0.991769547325,0.953362255965,0.853950777202,0.892138399616,0.820855614973,0.936368524825,0.730337078652,0.938547486034,0.857394366197,0.933035714286,0.94799658994,0.930357142857,0.857693790976,0.975394171046,0.88736532811,0.910597986975,0.962774473925,0.928263281154,0.861638786504,0.8836996337,0.9646799117,0.756183745583,0.888274336283,0.928612884504,0.811387900356
1-SPFN,0.37878787878799997,0.458843252305,0.959302325581,0.940951571793,0.927128712871,0.720812182741,0.728373702422,0.633637548892,0.882199710564,0.953352769679,0.880764163373,0.433472803347,0.597176079734,0.843137254902,0.721898417985,0.900183654729,0.893095768374,0.865467896818,0.835492408413,0.762985811228,0.787961696306,0.953137043317,0.996615189338,0.977173913043,0.37012987013,0.508686210641,0.960229995208,0.86989750045,0.551595744681,0.721966205837,0.545001914975,1.0,0.827338129496,0.815445026178,0.892609885687,0.801125703565,0.913368806119,0.648395061728,0.925559947299,0.941401761777,0.680365296804,0.390992167102,0.932571930595,0.763503745564,0.821782178218,0.9765625,0.958064516129,0.942804428044,0.830275229358,0.872374330001,0.938205585264,0.922445255474,0.908564069543,0.821621621622,0.504944899689,0.897822818642,0.76340603867,0.987571206629,0.855520090124,0.726537216828,0.702564102564,0.514492753623,0.608831819605,0.643239123373,0.911770056394,0.682222222222,0.881578947368,0.835351089588,0.731268313102,0.787878787879,0.891764705882,0.871819338422,0.92908117752,0.807063664419,0.836341756919,0.688646198228,0.973097940311,0.309027777778,0.761904761905,0.75960591133,0.88521522146,0.829957805907,0.961205319019,0.681002087683,0.910332541568,0.486880466472,0.819626416431,0.953717547914,0.867367038739,0.897170462388,0.856481481481,0.848467778279,0.972046318075,0.58703271028,0.826283987915,0.730513038549,0.63321799308,0.961634060295,0.730769230769,0.868499607227,0.473451327434,0.376243417203,0.933887043189,0.62712738525,0.656908665105,0.675324675325,0.914263157895,0.958226986558,0.871785244978,0.92473713337,0.816340831056,0.894843276036,0.759445843829,0.615879828326,0.518580645161,0.917040358744,0.901778808971,0.800683093437,0.877947295423,0.674331883157,0.528339818418,0.497545008183,0.990675990676,0.923976608187,0.967506092608,0.194505494505,0.829554547879,0.831797235023,0.70692615913,0.665217391304,0.976103896104,0.952743902439,0.915384615385,0.940056550424,0.838550247117,0.688888888889,0.574441991661,0.819082205348,0.8979157358,0.990067114094,0.850909090909,0.927325581395,0.953531598513,0.619834710744,0.88141025641,0.880452342488,0.861204013378,0.940130963517,0.529353233831,0.768394325771,0.962612212686,0.891412951268,0.603235450369,0.84061057863,0.599304237824,0.901525658807,0.261816838996,0.961923847695,0.981998530492,0.762740656852,0.912156166815,0.824286217836,0.944264943457,0.86064516129,0.94930875576,0.888888888889,0.65300251708,0.763848396501,0.72,0.935968038009,0.946313760043,0.984444444444,0.85103626943,0.619321148825,0.81758345087,0.744473611495,0.821211486062,0.814631122133,1.0,0.702070032888,0.968599033816,0.901290070367,0.965789473684,0.538880633977,0.132673942701,0.745458408584,0.991428571429,0.350359138069,0.86782376502,0.941295546559,0.717829970228,0.921847246892,0.793640054127,0.97341684064,0.448304383788,0.972727272727,0.990058743787,0.970619469027,0.699586120728,0.964589235127,0.913307170888,0.851077726976,0.867896123447,0.890784982935,0.653696498054,0.875208263912,0.872017353579,0.787439613527,0.855504587156,0.89423778264,0.536571747627,0.872404371585,0.983673469388,0.945161290323,0.792367788462,0.883493015432,0.71023713129,0.924274593064,0.712654179991,0.938547486034,0.82194092827,0.923756906077,0.94277236117,0.664540816327,0.81945467944,0.945795691452,0.699343882671,0.918208955224,0.962169266815,0.922238550086,0.858717151738,0.892691951896,0.962131219727,0.580260303688,0.657657657658,0.869092884302,0.801405975395
SP-Score,0.505525176578,0.682867616875,0.960794242106,0.953678229177,0.934969914229,0.790709121674,0.74142699458,0.717643516714,0.900135999861,0.954746560278,0.883684468954,0.47444784446,0.698922115591,0.855681273572,0.765333537351,0.914688983763,0.89710968194,0.895158495693,0.828174560577,0.771880515563,0.795374576376,0.959539932376,0.996931642086,0.980381267244,0.404295704296,0.578564558608,0.958168432719,0.912632170784,0.591187166744,0.761323818421,0.606225160114,1.0,0.841815006669,0.823055846422,0.897256626592,0.883594525991,0.927620617051,0.755821462488,0.934256483717,0.94576852681,0.705378726833,0.551619745858,0.945464387598,0.776848445143,0.872368452095,0.9765625,0.969941348974,0.94202295449,0.835323332123,0.897996980952,0.938856858479,0.922866463354,0.927771967657,0.825544780797,0.649407145535,0.896899851197,0.826832420646,0.987571206629,0.863205381453,0.768503265454,0.757810241193,0.679865424431,0.691666905819,0.688110627394,0.912351330565,0.722951907131,0.895540604906,0.840210756062,0.765039734969,0.850079744817,0.900864345738,0.888518652038,0.938164963476,0.816955463108,0.838364348835,0.70145069048,0.973507321018,0.533559885482,0.804793440555,0.7699851419,0.896252112009,0.872420763419,0.964570718478,0.780360806517,0.914698644885,0.611281642928,0.86050200732,0.954496622834,0.88453676169,0.898101137141,0.856481481481,0.847086219291,0.972398317466,0.625309025989,0.838491916197,0.792360136128,0.6896433588,0.96217439088,0.747934950955,0.865720300023,0.632289434512,0.502393458357,0.940016560975,0.706328550506,0.755394971822,0.698773448773,0.91858625964,0.962227591077,0.874502369372,0.920427777211,0.836699805655,0.901733753008,0.792736620544,0.686069031423,0.549890467194,0.916783484694,0.910306268158,0.852532232858,0.89502552091,0.787373410458,0.553604327285,0.614157119476,0.990675990676,0.936938203893,0.968687899724,0.346548521901,0.848468530389,0.835666059372,0.740853292865,0.739884649512,0.982872875018,0.954200697397,0.936758330237,0.942326788329,0.877558436884,0.709150326797,0.657088336323,0.820302692078,0.905603103354,0.990200044695,0.843311688312,0.942641769677,0.962101655453,0.631460763732,0.877213064713,0.907636119786,0.904819317923,0.94456973105,0.637748145667,0.795695832705,0.964375413274,0.908106240938,0.646681601627,0.844678049172,0.619861649159,0.902779519251,0.376237139221,0.957152400038,0.98417269698,0.781073592521,0.912966972296,0.829235855648,0.945795356656,0.877973587357,0.967477344387,0.906756002233,0.70170787011,0.77296897437,0.777804478427,0.937438091795,0.949450854063,0.984882364571,0.857376153996,0.704730527777,0.835330847338,0.773226536362,0.850731557455,0.817427920617,1.0,0.775578769369,0.967432047029,0.910916546463,0.965789473684,0.720518260604,0.391587807471,0.764827997318,0.995714285714,0.569963741696,0.878305683786,0.952014232907,0.796944859963,0.916986892339,0.7957996189,0.97213318434,0.493134822167,0.979451193967,0.990058743787,0.973383782217,0.740568912405,0.963907064523,0.914942164033,0.845387421568,0.871187348792,0.881555593072,0.73861295491,0.881719789717,0.890554131335,0.846497584541,0.859465256541,0.898019957889,0.555494481106,0.874560230823,0.987721508356,0.949261773144,0.823159282832,0.887815707524,0.765546373132,0.930321558945,0.721495629321,0.938547486034,0.839667647234,0.928396310182,0.945384475555,0.797448979592,0.838574235208,0.960594931249,0.79335460539,0.914403471099,0.96247187037,0.92525091562,0.860177969121,0.888195792798,0.963405565713,0.668222024635,0.77296599697,0.898852884403,0.806396937876
TC,0.1569767441860465,0.147368421053,0.887218045113,0.788944723618,0.7,0.466666666667,0.214285714286,0.334545454545,0.721763085399,0.864406779661,0.71686746988,0.165217391304,0.563025210084,0.736559139785,0.402173913043,0.614457831325,0.69801980198,0.616780045351,0.474137931034,0.432865731463,0.651315789474,0.812688821752,0.990566037736,0.937888198758,0.0763358778626,0.0310880829016,0.84,0.658051689861,0.283018867925,0.452674897119,0.302325581395,1.0,0.605095541401,0.602941176471,0.647058823529,0.6,0.698461538462,0.417495029821,0.834586466165,0.814035087719,0.446808510638,0.292397660819,0.775898520085,0.300492610837,0.782738095238,0.953703703704,0.792682926829,0.745928338762,0.426315789474,0.466666666667,0.786432160804,0.836842105263,0.623188405797,0.705426356589,0.0165745856354,0.617647058824,0.505005561735,0.969604863222,0.671875,0.625,0.56,0.07,0.285714285714,0.114327062229,0.636363636364,0.46992481203,0.790697674419,0.694352159468,0.577272727273,0.54347826087,0.759493670886,0.551724137931,0.837905236908,0.296551724138,0.549450549451,0.377708978328,0.887573964497,0.129370629371,0.51724137931,0.525714285714,0.694117647059,0.478632478632,0.838461538462,0.341216216216,0.739726027397,0.015625,0.428294573643,0.758893280632,0.635593220339,0.64347826087,0.551020408163,0.378571428571,0.899613899614,0.218045112782,0.595238095238,0.269058295964,0.291005291005,0.8,0.525862068966,0.406504065041,0.172932330827,0.195402298851,0.821958456973,0.419689119171,0.408045977011,0.573529411765,0.733905579399,0.72131147541,0.508064516129,0.822006472492,0.18018018018,0.733746130031,0.587412587413,0.391521197007,0.0601503759398,0.78125,0.78102189781,0.413612565445,0.666666666667,0.518644067797,0.148760330579,0.258620689655,0.954545454545,0.808510638298,0.896551724138,0.116161616162,0.617647058824,0.656565656566,0.495356037152,0.39247311828,0.934010152284,0.87610619469,0.858407079646,0.810055865922,0.710843373494,0.465909090909,0.269922879177,0.651785714286,0.498257839721,0.968,0.775862068966,0.814285714286,0.895604395604,0.374358974359,0.774509803922,0.619047619048,0.68253968254,0.847826086957,0.239726027397,0.299684542587,0.879360465116,0.471264367816,0.104010025063,0.481481481481,0.0857142857143,0.784615384615,0.0575539568345,0.839285714286,0.910891089109,0.565217391304,0.791878172589,0.490022172949,0.8515625,0.624641833811,0.877049180328,0.756756756757,0.510736196319,0.538461538462,0.504830917874,0.81843575419,0.517647058824,0.935779816514,0.660516605166,0.274193548387,0.614503816794,0.313775510204,0.62,0.516304347826,1.0,0.268817204301,0.883720930233,0.739926739927,0.911764705882,0.153246753247,0.0045871559633,0.400611620795,0.949367088608,0.189393939394,0.662857142857,0.863157894737,0.399176954733,0.707865168539,0.495495495495,0.895131086142,0.19018404908,0.927152317881,0.968957871397,0.92,0.342391304348,0.827160493827,0.571428571429,0.467289719626,0.545454545455,0.686390532544,0.476923076923,0.557692307692,0.695945945946,0.61038961039,0.680250783699,0.750996015936,0.0,0.758039816233,0.944444444444,0.892405063291,0.615094339623,0.554054054054,0.494117647059,0.69696969697,0.409252669039,0.829787234043,0.5,0.780104712042,0.873762376238,0.56976744186,0.669306930693,0.900142653352,0.294117647059,0.686567164179,0.760563380282,0.638059701493,0.519480519481,0.758064516129,0.822033898305,0.364583333333,0.407407407407,0.676056338028,0.663636363636
Modeler,0.6322624743677375,0.906891981445,0.962286158631,0.966404886562,0.942811115586,0.860606060606,0.754480286738,0.801649484536,0.918072289157,0.956140350877,0.886604774536,0.515422885572,0.800668151448,0.868225292242,0.808768656716,0.929194312796,0.901123595506,0.924849094567,0.820856712741,0.780775219898,0.802787456446,0.965942821434,0.997248094835,0.983588621444,0.438461538462,0.648442906574,0.956106870229,0.955366841118,0.630778588808,0.800681431005,0.667448405253,1.0,0.856291883842,0.830666666667,0.901903367496,0.966063348416,0.941872427984,0.863247863248,0.942953020134,0.950135291844,0.730392156863,0.712247324614,0.9583568446,0.790193144723,0.922954725973,0.9765625,0.981818181818,0.941241480936,0.840371434888,0.923619631902,0.939508131694,0.923287671233,0.946979865772,0.829467939973,0.793869391382,0.895976883752,0.890258802621,0.987571206629,0.870890672783,0.810469314079,0.813056379822,0.845238095238,0.774501992032,0.732982131416,0.912932604736,0.76368159204,0.909502262443,0.845070422535,0.798811156836,0.912280701754,0.909963985594,0.905217965654,0.947248749432,0.826847261798,0.84038694075,0.714255182731,0.973916701725,0.758091993186,0.847682119205,0.78036437247,0.907289002558,0.91488372093,0.967936117936,0.879719525351,0.919064748201,0.735682819383,0.901377598209,0.955275697754,0.901706484642,0.899031811895,0.856481481481,0.845704660303,0.972750316857,0.663585341697,0.850699844479,0.854207233708,0.74606872452,0.962714721464,0.765100671141,0.862940992819,0.79112754159,0.628543499511,0.946146078761,0.785529715762,0.853881278539,0.722222222222,0.922909361386,0.966228195596,0.877219493767,0.916118421053,0.857058780255,0.908624229979,0.82602739726,0.756258234519,0.581200289226,0.916526610644,0.918833727344,0.904381372279,0.912103746398,0.900414937759,0.578868836152,0.730769230769,0.990675990676,0.949899799599,0.96986970684,0.498591549296,0.867382512899,0.839534883721,0.7747804266,0.81455190772,0.989641853933,0.955657492355,0.958132045089,0.944597026234,0.916566626651,0.729411764706,0.739734680985,0.821523178808,0.913290470907,0.990332975295,0.835714285714,0.957957957958,0.970671712394,0.64308681672,0.873015873016,0.934819897084,0.948434622468,0.949008498584,0.746143057504,0.822997339639,0.966138613861,0.924799530608,0.690127752884,0.848745519713,0.640419060493,0.904033379694,0.490657439446,0.952380952381,0.986346863469,0.79940652819,0.913777777778,0.83418549346,0.947325769854,0.895302013423,0.985645933014,0.924623115578,0.75041322314,0.782089552239,0.835608956854,0.938908145581,0.952587948083,0.985320284698,0.863716038563,0.790139906729,0.853078243807,0.801979461229,0.880251628847,0.820224719101,1.0,0.849087505849,0.966265060241,0.920543022559,0.965789473684,0.902155887231,0.650501672241,0.784197586053,1.0,0.789568345324,0.888787602552,0.962732919255,0.876059749697,0.912126537786,0.797959183673,0.97084952804,0.537965260546,0.986175115207,0.990058743787,0.976148095408,0.781551704083,0.963224893918,0.916577157179,0.839697116159,0.874478574137,0.872326203209,0.823529411765,0.888231315522,0.909090909091,0.905555555556,0.863425925926,0.901802133137,0.574417214585,0.87671609006,0.991769547325,0.953362255965,0.853950777202,0.892138399616,0.820855614973,0.936368524825,0.730337078652,0.938547486034,0.857394366197,0.933035714286,0.94799658994,0.930357142857,0.857693790976,0.975394171046,0.88736532811,0.910597986975,0.962774473925,0.928263281154,0.861638786504,0.8836996337,0.9646799117,0.756183745583,0.888274336283,0.928612884504,0.811387900356
Compression,1.6852248394004283,2.79166666667,1.01052631579,1.08780487805,1.15625,1.34090909091,1.10752688172,1.43604651163,1.103926097,1.01538461538,1.02958579882,1.31818181818,1.25113122172,1.07407407407,1.39,1.22282608696,1.06392694064,1.17712177122,0.983193277311,1.326171875,1.02572347267,1.04678362573,1.00619195046,1.01126760563,1.18320610687,2.4298245614,1.00602409639,1.29181494662,1.25308641975,1.17254901961,1.49429657795,1.0,1.11363636364,1.06756756757,1.09736842105,1.27878787879,1.11398963731,1.35029354207,1.05734767025,1.06442577031,1.16504854369,1.62325581395,1.10483870968,1.4380952381,1.11607142857,1.0,1.16279069767,1.07717041801,1.1,1.25,1.05755395683,1.00460829493,1.15306122449,1.02205882353,1.875,1.00729927007,1.44658119658,1.0,1.05649717514,1.18881118881,1.26373626374,1.584,1.60169491525,2.10512820513,1.08974358974,1.22038567493,1.08333333333,1.04863221884,1.20682730924,1.35294117647,1.06790123457,1.23417721519,1.04867256637,1.53398058252,1.01041666667,1.16480446927,1.02222222222,1.93732970027,1.16666666667,1.03819444444,1.125,1.33898305085,1.03053435115,1.46456692913,1.08108108108,1.50588235294,1.5,1.08185053381,1.15384615385,1.08661417323,1.0,1.19871794872,1.01923076923,1.64233576642,1.10227272727,1.97131147541,1.42794759825,1.10948905109,1.12587412587,1.09634551495,1.77653631285,1.78947368421,1.03714285714,1.37696335079,1.4236453202,1.07042253521,1.07234042553,1.09016393443,1.1953125,0.987987987988,1.74522292994,1.04945054945,1.15025906736,1.33191489362,1.91275167785,1.0099009901,1.07042253521,1.46,1.17567567568,1.54545454545,1.56557377049,1.72357723577,1.0,1.09821428571,1.0,2.12033195021,1.115,1.07272727273,1.17676767677,1.34862385321,1.04271356784,1.01724137931,1.07142857143,1.02793296089,1.16747572816,1.13541666667,1.68723404255,1.0367278798,1.34090909091,1.00266666667,0.983606557377,1.09589041096,1.03743315508,1.17370892019,0.990196078431,1.23913043478,1.1921182266,1.0310880829,1.64666666667,1.6703601108,1.01272984441,1.68421052632,2.22895622896,1.05,1.32624113475,1.01481481481,1.79613095238,1.01639344262,1.01904761905,1.1466992665,1.01769911504,1.1281512605,1.02083333333,1.09660574413,1.07586206897,1.07272727273,1.14220877458,1.06896551724,1.28277153558,1.02222222222,1.18390804598,1.0,1.02867383513,1.7358490566,1.09210526316,1.2922705314,1.20297029703,1.08080808081,1.0,1.46927374302,1.0,1.10320284698,1.0,1.60964912281,3.265625,1.29569892473,1.06097560976,1.97770700637,1.07650273224,1.07920792079,1.54724409449,1.06,1.10606060606,1.00364963504,1.41260744986,1.03947368421,1.0,1.02099236641,1.50697674419,1.06741573034,1.28205128205,1.00877192982,1.08675799087,1.0,1.35820895522,1.13793103448,1.10843373494,1.2688172043,1.02064896755,1.03053435115,1.45991561181,1.02919708029,1.01851851852,1.0125,1.16256157635,1.12398921833,1.26801801802,1.10144927536,1.18831168831,1.0,1.18446601942,1.03414634146,1.01149425287,1.24336283186,1.10280373832,1.05982905983,1.83098591549,1.0,1.0612244898,1.08480565371,1.06172839506,0.984375,1.03278688525,1.43518518519,1.42164179104,1.18831168831,1.02631578947
Average Pairwise P-Distance,0.8130606152490001,0.69157746224,0.432541212615,0.566430042019,0.621300680491,0.696524216524,0.497570671228,0.794135093584,0.583461582685,0.652770575865,0.577504625952,0.794302357561,0.703921305539,0.640414891982,0.644403962918,0.659930986623,0.774687089415,0.617725309167,0.546840027063,0.792211690466,0.676688133147,0.495801500542,0.428456546658,0.321474752932,0.674867493739,0.833790256979,0.745815222789,0.616057231521,0.702234165326,0.752409548259,0.754982275496,0.395941660193,0.68045391178,0.666708669355,0.625086429257,0.637616691285,0.584260852841,0.691226146996,0.596884675783,0.540818317462,0.821860771164,0.716374451362,0.497711728506,0.79972752457,0.698817114418,0.432814449081,0.472027358929,0.549611150813,0.665527900799,0.587398776631,0.657316176233,0.542842294496,0.647106699063,0.732550430418,0.555849520145,0.510823974634,0.668656174774,0.482811077208,0.681785078547,0.769613204258,0.764631452933,0.603161530548,0.752259883792,0.768433957998,0.569407808577,0.778699499205,0.543583686876,0.762125149573,0.761455715607,0.710407900063,0.574859638103,0.733829693113,0.526189692191,0.78293039232,0.511895604396,0.77855309792,0.449466071387,0.892280673019,0.522129477589,0.610618569508,0.71074070732,0.56180829161,0.485511040209,0.738017462322,0.536707070444,0.507921318448,0.696780727804,0.500762969329,0.596915099147,0.779268400873,0.574178324287,0.746977090813,0.525398788857,0.81766256597,0.666263277859,0.740892471712,0.758537930133,0.479247852535,0.774494364128,0.673693334175,0.742466303924,0.754471684433,0.626996005126,0.77068656165,0.71772579895,0.727523894863,0.606366499409,0.430848179354,0.649837334514,0.538145283908,0.770982314492,0.566509168581,0.675947544238,0.704938332975,0.840664276704,0.504595988489,0.666731476643,0.616818569791,0.550970474549,0.674273624704,0.79025447329,0.82207467081,0.555956413038,0.514941639368,0.446402349673,0.845144176372,0.626897815153,0.693596967243,0.738523872717,0.724893232418,0.309294555204,0.602234243589,0.527409429113,0.627654062381,0.548908326168,0.826348980178,0.821664031898,0.795805989437,0.625248137609,0.360924960618,0.592340974888,0.351111239414,0.552210959782,0.817367294175,0.565347328772,0.718990786467,0.559455969637,0.393381802865,0.762799751747,0.767170121195,0.370414183041,0.681020852739,0.775197984438,0.482047419162,0.844681223369,0.531445063548,0.853685100998,0.592582154704,0.611573779299,0.776182796718,0.679011511958,0.714180806012,0.602567561363,0.62742241785,0.657440713035,0.472144413321,0.67756519847,0.639874226527,0.724493600477,0.449245493499,0.683074151336,0.444054946113,0.612811388951,0.803647499156,0.606761775966,0.604876621126,0.683176330991,0.635619647256,0.235393258427,0.667164418006,0.40665221619,0.625041880386,0.612652229351,0.602763160125,0.873053412914,0.750546612036,0.466850061025,0.821594228125,0.65038575879,0.669831363203,0.674801967022,0.566619523167,0.63385914695,0.608732633005,0.801401791822,0.441311587603,0.262909945551,0.52468294926,0.666068076317,0.75150051136,0.645335152946,0.670088729725,0.576749866252,0.667755917722,0.689152170795,0.666620179667,0.538122283561,0.804998272552,0.564584649463,0.614808567767,0.829902923445,0.718225351685,0.378913108719,0.543412367113,0.70007997088,0.680548160854,0.718539924585,0.555258866212,0.784890184516,0.505694618273,0.657035371119,0.475470216982,0.485784743044,0.628134386911,0.635460341645,0.381402188245,0.688783219691,0.578133444705,0.644853061068,0.594511260671,0.654539898619,0.598179098968,0.414011748358,0.773244035327,0.608288055899,0.543162702647,0.729374418295
