Statistics,BALBS324,BALBS213,BALBS032,BALBS346,BALBS348,BALBS126,BALBS284,BALBS046,BALBS246,BALBS290,BALBS363,BALBS373,BALBS234,BALBS314,BALBS182,BALBS029,BALBS002,BALBS343,BALBS372,BALBS116,BALBS098,BALBS255,BALBS179,BALBS049,BALBS165,BALBS015,BALBS086,BALBS004,BALBS240,BALBS117,BALBS105,BALBS109,BALBS065,BALBS067,BALBS297,BALBS171,BALBS060,BALBS261,BALBS338,BALBS136,BALBS238,BALBS082,BALBS295,BALBS048,BALBS145,BALBS173,BALBS066,BALBS057,BALBS281,BALBS249,BALBS052,BALBS175,BALBS114,BALBS339,BALBS311,BALBS181,BALBS358,BALBS013,BALBS316,BALBS263,BALBS251,BALBS146,BALBS283,BALBS217,BALBS125,BALBS159,BALBS134,BALBS239,BALBS122,BALBS270,BALBS258,BALBS056,BALBS304,BALBS058,BALBS045,BALBS130,BALBS166,BALBS078,BALBS250,BALBS167,BALBS218,BALBS081,BALBS332,BALBS359,BALBS235,BALBS209,BALBS021,BALBS170,BALBS351,BALBS152,BALBS208,BALBS026,BALBS242,BALBS087,BALBS101,BALBS230,BALBS199,BALBS335,BALBS286,BALBS150,BALBS256,BALBS039,BALBS194,BALBS207,BALBS309,BALBS121,BALBS051,BALBS379,BALBS298,BALBS355,BALBS095,BALBS092,BALBS096,BALBS228,BALBS308,BALBS042,BALBS186,BALBS275,BALBS254,BALBS111,BALBS028,BALBS378,BALBS024,BALBS102,BALBS185,BALBS262,BALBS106,BALBS212,BALBS020,BALBS198,BALBS055,BALBS302,BALBS077,BALBS135,BALBS202,BALBS075,BALBS331,BALBS139,BALBS280,BALBS183,BALBS030,BALBS206,BALBS010,BALBS368,BALBS140,BALBS340,BALBS089,BALBS248,BALBS369,BALBS044,BALBS307,BALBS342,BALBS204,BALBS127,BALBS272,BALBS273,BALBS356,BALBS007,BALBS123,BALBS108,BALBS036,BALBS231,BALBS306,BALBS168,BALBS299,BALBS061,BALBS225,BALBS151,BALBS008,BALBS099,BALBS312,BALBS236,BALBS112,BALBS100,BALBS153,BALBS245,BALBS113,BALBS259,BALBS079,BALBS294,BALBS163,BALBS033,BALBS157,BALBS303,BALBS380,BALBS053,BALBS223,BALBS360,BALBS059,BALBS054,BALBS184,BALBS104,BALBS376,BALBS160,BALBS035,BALBS037,BALBS334,BALBS317,BALBS361,BALBS017,BALBS162,BALBS071,BALBS009,BALBS178,BALBS144,BALBS149,BALBS327,BALBS172,BALBS070,BALBS068,BALBS005,BALBS072,BALBS276,BALBS003,BALBS247,BALBS318,BALBS192,BALBS137,BALBS326,BALBS367,BALBS216,BALBS014,BALBS094,BALBS375,BALBS271,BALBS190,BALBS088,BALBS138,BALBS371,BALBS188,BALBS252,BALBS011,BALBS264,BALBS291,BALBS287,BALBS337,BALBS352,BALBS241,BALBS191,BALBS222,BALBS296,BALBS097,BALBS063,BALBS266,BALBS350,BALBS289,BALBS305,BALBS265,BALBS083,BALBS006,BALBS349,BALBS016,BALBS080,BALBS257,BALBS377,BALBS205,BALBS115,BALBS023,BALBS128,BALBS158,BALBS196,BALBS224,BALBS025,BALBS040,BALBS260,BALBS164,BALBS197,BALBS345,BALBS038,BALBS064,BALBS253,BALBS118,BALBS232,BALBS103,BALBS143,BALBS132,BALBS267,BALBS091,BALBS370,BALBS187,BALBS274,BALBS365,BALBS357,BALBS022,BALBS313,BALBS221,BALBS148,BALBS120,BALBS041,BALBS200,BALBS364,BALBS210,BALBS147,BALBS322,BALBS031,BALBS034,BALBS214,BALBS142,BALBS110,BALBS047,BALBS237,BALBS043,BALBS243,BALBS073,BALBS336,BALBS129,BALBS050,BALBS277,BALBS131,BALBS090,BALBS027,BALBS366,BALBS325,BALBS018,BALBS176,BALBS133,BALBS119,BALBS244,BALBS155,BALBS341,BALBS269,BALBS288,BALBS069,BALBS229,BALBS001,BALBS012,BALBS354,BALBS315,BALBS279,BALBS227,BALBS062,BALBS226,BALBS233,BALBS374,BALBS211,BALBS074,BALBS333
1-SPFP,0.606712591614,0.774960127592,0.469074394464,0.90212808175,0.534276455191,0.746298314829,0.745127118644,0.856737856738,0.862868068834,0.876075259605,0.342118601115,0.744730255421,0.851869839728,0.650220788043,0.893710691824,0.470826893354,0.911894273128,0.553714901019,0.962093729177,0.87900128041,0.499902372352,0.91487056916,0.873628552545,0.884942319369,0.289411764706,0.786860512961,0.967282458564,0.686041751944,0.963209786379,0.939032112166,0.883025317808,0.798757335174,0.884909743481,0.786609551007,0.793662600417,0.745149077142,0.902184235518,0.416689244107,0.761043581382,0.71775106082,0.981678880746,0.870756402621,0.793179761988,0.824858757062,0.627198224347,0.894780650215,0.90997302911,0.937146585472,0.724537607891,0.908145733292,0.935759829968,0.831298701299,0.733506337958,0.821554080437,0.924242424242,0.060291858679,0.830115315987,0.896245059289,0.884567483899,0.796749540486,0.981058562609,0.851703129327,0.871346886912,0.830139039214,0.84350289417,0.814285714286,0.857238974861,0.873484771315,0.865791178376,0.86674101923,0.920612973845,0.897229766431,0.61612583676,0.713639200999,0.94043186895,0.740460157127,0.840946742152,0.854485448545,0.896334412581,0.810053981107,0.555847568988,0.711168639053,0.903077805391,0.638014745549,0.954090548054,0.643455176639,0.695275821596,0.732716927454,0.955127303418,0.908264790407,0.922847672896,0.0890804597701,0.94370029301,0.866854404427,0.971713606016,0.93661971831,0.649052668173,0.767359351242,0.691288506128,0.746161650321,0.448344370861,0.714609739827,0.884381071558,0.95023613167,0.767811934901,0.90345143156,0.609899823217,0.857259665927,0.744140069196,0.804035781152,0.618707110317,0.89651997084,0.630290354331,0.962865939749,0.856982613573,0.924637681159,0.628631187544,0.680246968222,0.706329113924,0.88868101029,0.495881851747,0.708060084632,0.529586384326,0.874003896614,0.594182095149,0.882661049276,0.839214399037,0.644998236746,0.692127254068,0.805277525023,0.80796460177,0.591879535254,0.830159260497,0.925086159985,0.87217757367,0.972893772894,0.743038068828,0.697092819615,0.916603436733,0.825213460573,0.5,0.608158149604,0.667286245353,0.691869458593,0.363412380659,0.928047311357,0.923271113831,0.949977467328,0.827502429543,0.870285714286,0.832455216017,0.697718934439,0.645283538896,0.506994033063,0.773876441214,0.87144155656,0.696684790817,0.451524710831,0.921373121573,0.897308075773,0.540682414698,0.934034803723,0.88144031892,0.65398918188,0.788213931991,0.703993735317,0.8198186653,0.678322126161,0.700468978242,0.619631336406,0.986613631148,0.927531695101,0.608950843727,0.938886308946,0.803338643087,0.784260682447,0.834166071853,0.458326984611,0.91573516767,0.877149176001,0.760176842234,0.71802650487,0.866680737301,0.917509559972,0.894648801459,0.88025751073,0.435794920038,0.836914757364,0.868644067797,0.85925634983,0.841014386735,0.89453155144,0.88757407091,0.737215909091,0.54849183075,0.566363314029,0.917202102804,0.596052074513,0.911012991424,0.595015237266,0.840356470633,0.902554399243,0.382743362832,0.617240494262,0.665813060179,0.687727708533,0.608660745647,0.663353214049,0.794420047858,0.807333333333,0.647647647648,0.675617461229,0.847490612859,0.526315789474,0.955265410959,0.653308852878,0.16583747927,0.649417554112,0.654962233483,0.703987078126,0.922848512773,0.0983606557377,0.843976300197,0.72028959276,0.915041677668,0.916543574594,0.782074747594,0.785876993166,0.846552225778,0.675039321291,0.788104845546,0.348631578947,0.718496151065,0.828210626638,0.530300909727,0.512618735344,0.708666825158,0.882799226668,0.494699514744,0.949279115946,0.649983996275,0.846295824847,0.931700074239,0.868900104914,0.689940964392,0.856628768124,0.803910691998,0.8817829827,0.865483881995,0.511518923946,0.865845289062,0.705120659211,0.718719689622,0.866605569981,0.745442708333,0.406944986344,0.856935155568,0.224783861671,0.84890288942,0.910735948241,0.777189706729,0.916590875752,0.517675254643,0.836828368284,0.718289324478,0.829811755667,0.696099312359,0.589992030536,0.483264265222,0.709497206704,0.757452276871,0.864793644643,0.969676180022,0.887184479055,0.656196064895,0.565497994069,0.618067235836,0.394128055574,0.887468581688,0.787035772284,0.658670416632,0.988161463841,0.933256146564,0.667863554758,0.965361117172,0.899633034464,0.736158241758,0.815995062164,0.910509885536,0.626871328406,0.568762957844,0.669860046651,0.832421631073,0.859393100785,0.575953079179,0.436705257165,0.633955309836,0.869684693617,0.662482168331,0.909527004361,0.783894379246,0.94566365927,0.909422440845,0.8860598345,0.590654205607,0.804636697766,0.77695430083,0.723509191451,0.851173766223,0.790234106643,0.0,0.712314034773,0.88026458616,0.793308550186,0.338208630485,0.348827292111,0.841132904696,0.800769230769,0.299319727891,0.805657049263,0.777233040775,0.802267422474,0.759049098077,0.67018469657,0.710024600246,0.337988826816,0.626883664858,0.750290993744,0.843477437861,0.966426048226,0.862165525825,0.922158469039,0.904366461291,0.830676389238,0.787251923201,0.881390593047,0.809675630718
1-SPFN,0.527590357052,0.766554920134,0.4216562986,0.900609121973,0.482985915493,0.726262332323,0.741513809825,0.850150037509,0.848589695374,0.873351554493,0.347758887172,0.759736664,0.855609756098,0.672758423758,0.889236545682,0.497144022848,0.851851851852,0.478365613968,0.963234749092,0.877764991689,0.435268616117,0.912345627387,0.869796007896,0.880930794802,0.272500692329,0.773180592992,0.966948567484,0.674718196457,0.966120318652,0.938098680643,0.875408910122,0.79273723878,0.876833764807,0.774324535374,0.791561094752,0.698148763995,0.898770104068,0.518578461123,0.730091012514,0.712310499719,0.982115085537,0.876323676324,0.767477879086,0.815642458101,0.620680915773,0.885116481813,0.907862179884,0.93369447454,0.736987332246,0.901868136676,0.934072345391,0.797334329846,0.721834790296,0.81963381379,0.935399673736,0.0571532580997,0.836823453608,0.905641537693,0.877170077629,0.815405177961,0.979942521854,0.843180260452,0.877479206654,0.819172184886,0.836561328216,0.81663878327,0.846520898768,0.88768115942,0.856934689476,0.861841987587,0.924447529793,0.89840095725,0.583138006961,0.698381185095,0.941132637854,0.719465648855,0.829970853771,0.847114812612,0.898933085933,0.800066644452,0.546752103845,0.705688073394,0.902560183416,0.596593297574,0.951520912548,0.623910977348,0.664842873176,0.662593259583,0.951713504801,0.901510829579,0.922590705316,0.0820105820106,0.943766134096,0.871115082911,0.972041822118,0.937091092099,0.620162763661,0.757447582662,0.683142389525,0.74413835901,0.430114358323,0.700955372333,0.854674198425,0.948564593301,0.743607705779,0.895606531882,0.594485927628,0.863437159916,0.718205209749,0.789839375485,0.630079868452,0.889624976204,0.60755440476,0.959536200437,0.865967696231,0.920900692841,0.598981399469,0.704441287011,0.681984844781,0.872703412073,0.485,0.679955319313,0.48885641213,0.863926404708,0.49224608664,0.882661049276,0.820247749755,0.633944388816,0.67217199402,0.785270629991,0.796684118674,0.563572098968,0.819300945263,0.921825576141,0.870993674222,0.972893772894,0.684707794433,0.682908417116,0.914997103946,0.823440967996,0.527233115468,0.588186676952,0.673545966229,0.64518171903,0.292416983314,0.928148959474,0.921157075256,0.941024750756,0.820986662381,0.8671886121,0.834800986263,0.670293464102,0.631532807337,0.485582528314,0.779953097415,0.88725555943,0.804508491574,0.379932755265,0.915969460604,0.902708124373,0.537157757497,0.9232,0.879300698097,0.618940969445,0.773279352227,0.680545041635,0.834251621948,0.662289751766,0.649024077504,0.556493667743,0.985181790406,0.924204616344,0.590327169275,0.937358802306,0.803221140563,0.792839828454,0.82203985932,0.435563278309,0.911815068493,0.869334653185,0.733417953184,0.70265625,0.855515816521,0.907064661782,0.878946243981,0.874254049446,0.403440017418,0.826951019452,0.867418899859,0.855002605524,0.819556242017,0.890477254634,0.885837618573,0.719573211164,0.509981497712,0.543865622517,0.914930808449,0.57758974359,0.918972162741,0.563375927453,0.8165192401,0.908138981437,0.364210526316,0.588910267623,0.661118816459,0.663368167946,0.578776600821,0.589170100059,0.784395689991,0.804525382,0.636184857424,0.67552045944,0.792934455192,0.491894913359,0.955401741116,0.649394961317,0.12070006035,0.615530372044,0.61455132662,0.693551088777,0.924291757467,0.0860215053763,0.840839527766,0.697808171138,0.914662192731,0.912104479581,0.765841813136,0.76263434713,0.841046393988,0.658208434995,0.794028219056,0.322555512271,0.705032968867,0.808635369655,0.514250814332,0.527633462876,0.680706383842,0.884405446649,0.489582563724,0.951497057805,0.578884627345,0.833563189569,0.932392273403,0.868887786205,0.65204642639,0.849495733126,0.784155469384,0.875786163522,0.858033686922,0.456910049529,0.860166877699,0.684962835906,0.702702702703,0.863308987624,0.837175642001,0.324198311143,0.846109675567,0.202597402597,0.81645691692,0.907068062827,0.761359885576,0.916295166588,0.483762597984,0.823560673162,0.706500956023,0.820668693009,0.69824507859,0.545045917774,0.471393034826,0.687229437229,0.741569529872,0.854708056455,0.97130879978,0.881856399306,0.644734610819,0.596175064362,0.587176375405,0.368889161504,0.872925054743,0.777023584764,0.612324413001,0.989868054436,0.933701281003,0.676363636364,0.96360022869,0.898409460123,0.734479431629,0.809428846322,0.910509885536,0.620987422564,0.548301132578,0.633374030168,0.820009350164,0.872063217359,0.502769373982,0.389933909507,0.618241725326,0.858377139022,0.644373525739,0.903134472536,0.782866836302,0.944128864724,0.909808247073,0.886624203822,0.593984962406,0.794306447111,0.7547516725,0.736834094368,0.837778311709,0.773379397375,0.0,0.687662225298,0.877484496203,0.795081967213,0.287623355263,0.32537788385,0.834814216478,0.783649503162,0.255005268704,0.802296038393,0.759373394967,0.779397473275,0.753379179512,0.676731793961,0.69653092006,0.298581122764,0.576531628685,0.673791376307,0.857670582835,0.966040284942,0.857098669966,0.910680947234,0.900026659557,0.81277370467,0.775767613709,0.880105017503,0.805321935751
SP-Score,0.567151474333,0.770757523863,0.445365346532,0.901368601862,0.508631185342,0.736280323576,0.743320464235,0.853443947124,0.855728882104,0.874713407049,0.344938744143,0.752233459711,0.853739797913,0.661489605901,0.891473618753,0.483985458101,0.88187306249,0.516040257493,0.962664239135,0.878383136049,0.467585494234,0.913608098274,0.871712280221,0.882936557085,0.280956228517,0.780020552977,0.967115513024,0.680379974201,0.964665052516,0.938565396405,0.879217113965,0.795747286977,0.880871754144,0.780467043191,0.792611847584,0.721648920568,0.900477169793,0.467633852615,0.745567296948,0.71503078027,0.981896983141,0.873540039472,0.780328820537,0.820250607581,0.62393957006,0.889948566014,0.908917604497,0.935420530006,0.730762470069,0.905006934984,0.93491608768,0.814316515572,0.727670564127,0.820593947114,0.929821048989,0.0587225583894,0.833469384798,0.900943298491,0.880868780764,0.806077359224,0.980500542231,0.84744169489,0.874413046783,0.82465561205,0.840032111193,0.815462248778,0.851879936814,0.880582965368,0.861362933926,0.864291503408,0.922530251819,0.897815361841,0.599631921861,0.706010193047,0.940782253402,0.729962902991,0.835458797962,0.850800130578,0.897633749257,0.805060312779,0.551299836416,0.708428356224,0.902818994404,0.617304021561,0.952805730301,0.633683076994,0.680059347386,0.697655093518,0.953420404109,0.904887809993,0.922719189106,0.0855455208903,0.943733213553,0.868984743669,0.971877714067,0.936855405204,0.634607715917,0.762403466952,0.687215447827,0.745150004666,0.439229364592,0.70778255608,0.869527634991,0.949400362486,0.75570982034,0.899528981721,0.602192875423,0.860348412922,0.731172639472,0.796937578319,0.624393489384,0.893072473522,0.618922379545,0.961201070093,0.861475154902,0.922769187,0.613806293506,0.692344127616,0.694156979353,0.880692211182,0.490440925873,0.694007701972,0.509221398228,0.868965150661,0.543214090894,0.882661049276,0.829731074396,0.639471312781,0.682149624044,0.795274077507,0.802324360222,0.577725817111,0.82473010288,0.923455868063,0.871585623946,0.972893772894,0.71387293163,0.690000618365,0.915800270339,0.824327214284,0.513616557734,0.598172413278,0.670416105791,0.668525588812,0.327914681987,0.928098135416,0.922214094543,0.945501109042,0.824244545962,0.868737163193,0.83362810114,0.684006199271,0.638408173117,0.496288280689,0.776914769315,0.879348557995,0.750596641195,0.415728733048,0.918671291088,0.900008100073,0.538920086097,0.928617401862,0.880370508509,0.636465075662,0.780746642109,0.692269388476,0.827035143624,0.670305938964,0.674746527873,0.588062502074,0.985897710777,0.925868155723,0.599639006501,0.938122555626,0.803279891825,0.788550255451,0.828102965587,0.44694513146,0.913775118081,0.873241914593,0.746797397709,0.710341377435,0.861098276911,0.912287110877,0.88679752272,0.877255780088,0.419617468728,0.831932888408,0.868031483828,0.857129477677,0.830285314376,0.892504403037,0.886705844742,0.728394560127,0.529236664231,0.555114468273,0.916066455626,0.586820909051,0.914992577082,0.579195582359,0.828437855367,0.90534669034,0.373476944574,0.603075380942,0.663465938319,0.67554793824,0.593718673234,0.626261657054,0.789407868925,0.805929357667,0.641916252536,0.675568960335,0.820212534026,0.509105351417,0.955333576037,0.651351907097,0.14326876981,0.632473963078,0.634756780051,0.698769083452,0.92357013512,0.092191080557,0.842407913982,0.709048881949,0.914851935199,0.914324027087,0.773958280365,0.774255670148,0.843799309883,0.666623878143,0.791066532301,0.335593545609,0.711764559966,0.818422998147,0.52227586203,0.52012609911,0.6946866045,0.883602336658,0.492141039234,0.950388086876,0.61443431181,0.839929507208,0.932046173821,0.86889394556,0.670993695391,0.853062250625,0.794033080691,0.878784573111,0.861758784458,0.484214486738,0.86300608338,0.695041747559,0.710711196162,0.864957278803,0.791309175167,0.365571648744,0.851522415568,0.213690632134,0.83267990317,0.908902005534,0.769274796152,0.91644302117,0.500718926314,0.830194520723,0.71239514025,0.825240224338,0.697172195475,0.567518974155,0.477328650024,0.698363321967,0.749510903372,0.859750850549,0.970492489901,0.88452043918,0.650465337857,0.580836529216,0.60262180562,0.381508608539,0.880196818215,0.782029678524,0.635497414817,0.989014759138,0.933478713784,0.672113595561,0.964480672931,0.899021247294,0.735318836694,0.812711954243,0.910509885536,0.623929375485,0.558532045211,0.65161703841,0.826215490618,0.865728159072,0.53936122658,0.413319583336,0.626098517581,0.86403091632,0.653427847035,0.906330738448,0.783380607774,0.944896261997,0.909615343959,0.886342019161,0.592319584007,0.799471572439,0.765852986665,0.73017164291,0.844476038966,0.781806752009,0.0,0.699988130036,0.878874541181,0.794195258699,0.312915992874,0.337102587981,0.837973560587,0.792209366965,0.277162498298,0.803976543828,0.768303217871,0.790832447875,0.756214138794,0.673458245265,0.703277760153,0.31828497479,0.601707646771,0.712041185025,0.850574010348,0.966233166584,0.859632097895,0.916419708137,0.902196560424,0.821725046954,0.781509768455,0.880747805275,0.807498783234
TC,0.134387351779,0.219393939394,0.0221327967807,0.554106910039,0.0906862745098,0.21887966805,0.441558441558,0.599820143885,0.428571428571,0.521588946459,0.155789473684,0.344966442953,0.68,0.253056234719,0.346581875994,0.0,0.772727272727,0.149425287356,0.774193548387,0.278571428571,0.0494296577947,0.601671309192,0.516417910448,0.585751978892,0.230317273796,0.561403508772,0.847727272727,0.431492842536,0.403361344538,0.675767918089,0.470297029703,0.64348785872,0.506896551724,0.370558375635,0.204313280363,0.164785553047,0.691358024691,0.0547385620915,0.464052287582,0.345631067961,0.830769230769,0.418947368421,0.213062098501,0.540816326531,0.145161290323,0.598006644518,0.545,0.857664233577,0.397727272727,0.506329113924,0.744155844156,0.220116618076,0.117154811715,0.6425,0.682242990654,0.0,0.270467836257,0.77519379845,0.513565891473,0.405646359584,0.779141104294,0.393103448276,0.702429149798,0.360097323601,0.313602015113,0.388409371147,0.490566037736,0.654970760234,0.160520607375,0.47983310153,0.716145833333,0.679611650485,0.0557228915663,0.491803278689,0.857142857143,0.442791762014,0.474123539232,0.401960784314,0.345945945946,0.209169054441,0.0650684931507,0.509727626459,0.767857142857,0.126527050611,0.668224299065,0.177848775293,0.262548262548,0.222222222222,0.537735849057,0.29746835443,0.615183246073,0.0,0.623711340206,0.65037037037,0.795389048991,0.795774647887,0.487725040917,0.396694214876,0.296072507553,0.262467191601,0.262886597938,0.247126436782,0.233038348083,0.797348484848,0.4,0.349315068493,0.407514450867,0.423645320197,0.212343096234,0.348076923077,0.29197080292,0.430952380952,0.19680196802,0.68778280543,0.692307692308,0.692307692308,0.313624678663,0.0,0.354925775978,0.365900383142,0.141129032258,0.347517730496,0.155263157895,0.157522123894,0.255941499086,0.555443548387,0.133079847909,0.0260336906585,0.185185185185,0.507142857143,0.787974683544,0.0815006468305,0.374345549738,0.745762711864,0.228966346154,0.872340425532,0.178217821782,0.513552068474,0.513554216867,0.133333333333,0.336842105263,0.153631284916,0.457142857143,0.106060606061,0.00364298724954,0.727272727273,0.594696969697,0.371859296482,0.305882352941,0.510548523207,0.626543209877,0.260526315789,0.131972789116,0.0457627118644,0.445932028836,0.515027322404,0.0105263157895,0.143835616438,0.583333333333,0.743055555556,0.353535353535,0.61875,0.3875,0.219798657718,0.293181818182,0.407002188184,0.43829787234,0.158823529412,0.381355932203,0.00675675675676,0.889908256881,0.377952755906,0.0352112676056,0.534075104312,0.367256637168,0.282178217822,0.0805369127517,0.0989876265467,0.718120805369,0.358928571429,0.199107142857,0.197080291971,0.517184942717,0.530716723549,0.483108108108,0.385135135135,0.0284360189573,0.427789934354,0.740157480315,0.313199105145,0.352320675105,0.26303030303,0.630780346821,0.24016563147,0.0947546531303,0.117391304348,0.696832579186,0.214583333333,0.467532467532,0.162020905923,0.363505747126,0.6,0.0974025974026,0.0750883392226,0.0563798219585,0.063025210084,0.0310880829016,0.275147928994,0.5,0.541899441341,0.385882352941,0.310618066561,0.149107142857,0.0,0.654929577465,0.181347150259,0.0857538035961,0.189672293942,0.0913705583756,0.379018612521,0.619302949062,0.0,0.122762148338,0.500355366027,0.677037037037,0.341637010676,0.243534482759,0.341176470588,0.482993197279,0.107371794872,0.391025641026,0.153398058252,0.3125,0.387179487179,0.100881488737,0.03125,0.132042253521,0.270440251572,0.00453172205438,0.635359116022,0.165316045381,0.0867768595041,0.835390946502,0.534075104312,0.0643459915612,0.481835564054,0.263653483992,0.269972451791,0.580980683507,0.0559845559846,0.323149236193,0.46835443038,0.387596899225,0.629318394024,0.187442289935,0.00477897252091,0.0955882352941,0.0,0.317283950617,0.691881918819,0.00457317073171,0.534562211982,0.217703349282,0.474153297683,0.137254901961,0.267326732673,0.476706392199,0.077743902439,0.22193877551,0.463302752294,0.198884758364,0.519880715706,0.755434782609,0.509146341463,0.157446808511,0.2265625,0.122431506849,0.0,0.589353612167,0.35641025641,0.1487236404,0.881481481481,0.649885583524,0.415254237288,0.820768136558,0.535714285714,0.454804947669,0.189710610932,0.722222222222,0.228744939271,0.195161290323,0.10625,0.255,0.430335097002,0.103529411765,0.0259259259259,0.115732368897,0.357480314961,0.26523297491,0.474137931034,0.263358778626,0.706766917293,0.656976744186,0.761732851986,0.0,0.519114688129,0.469205834684,0.329608938547,0.781553398058,0.326530612245,0.0,0.300668151448,0.526793075021,0.619230769231,0.0426164519326,0.0132743362832,0.229166666667,0.314720812183,0.123711340206,0.421052631579,0.25597874225,0.279329608939,0.446069469835,0.335403726708,0.35523613963,0.0969162995595,0.134495641345,0.13851590106,0.417009602195,0.760273972603,0.654046997389,0.441048034934,0.673575129534,0.446107784431,0.407960199005,0.59649122807,0.370711297071
Modeler,0.606712591614,0.774960127592,0.469074394464,0.90212808175,0.534276455191,0.746298314829,0.745127118644,0.856737856738,0.862868068834,0.876075259605,0.342118601115,0.744730255421,0.851869839728,0.650220788043,0.893710691824,0.470826893354,0.911894273128,0.553714901019,0.962093729177,0.87900128041,0.499902372352,0.91487056916,0.873628552545,0.884942319369,0.289411764706,0.786860512961,0.967282458564,0.686041751944,0.963209786379,0.939032112166,0.883025317808,0.798757335174,0.884909743481,0.786609551007,0.793662600417,0.745149077142,0.902184235518,0.416689244107,0.761043581382,0.71775106082,0.981678880746,0.870756402621,0.793179761988,0.824858757062,0.627198224347,0.894780650215,0.90997302911,0.937146585472,0.724537607891,0.908145733292,0.935759829968,0.831298701299,0.733506337958,0.821554080437,0.924242424242,0.060291858679,0.830115315987,0.896245059289,0.884567483899,0.796749540486,0.981058562609,0.851703129327,0.871346886912,0.830139039214,0.84350289417,0.814285714286,0.857238974861,0.873484771315,0.865791178376,0.86674101923,0.920612973845,0.897229766431,0.61612583676,0.713639200999,0.94043186895,0.740460157127,0.840946742152,0.854485448545,0.896334412581,0.810053981107,0.555847568988,0.711168639053,0.903077805391,0.638014745549,0.954090548054,0.643455176639,0.695275821596,0.732716927454,0.955127303418,0.908264790407,0.922847672896,0.0890804597701,0.94370029301,0.866854404427,0.971713606016,0.93661971831,0.649052668173,0.767359351242,0.691288506128,0.746161650321,0.448344370861,0.714609739827,0.884381071558,0.95023613167,0.767811934901,0.90345143156,0.609899823217,0.857259665927,0.744140069196,0.804035781152,0.618707110317,0.89651997084,0.630290354331,0.962865939749,0.856982613573,0.924637681159,0.628631187544,0.680246968222,0.706329113924,0.88868101029,0.495881851747,0.708060084632,0.529586384326,0.874003896614,0.594182095149,0.882661049276,0.839214399037,0.644998236746,0.692127254068,0.805277525023,0.80796460177,0.591879535254,0.830159260497,0.925086159985,0.87217757367,0.972893772894,0.743038068828,0.697092819615,0.916603436733,0.825213460573,0.5,0.608158149604,0.667286245353,0.691869458593,0.363412380659,0.928047311357,0.923271113831,0.949977467328,0.827502429543,0.870285714286,0.832455216017,0.697718934439,0.645283538896,0.506994033063,0.773876441214,0.87144155656,0.696684790817,0.451524710831,0.921373121573,0.897308075773,0.540682414698,0.934034803723,0.88144031892,0.65398918188,0.788213931991,0.703993735317,0.8198186653,0.678322126161,0.700468978242,0.619631336406,0.986613631148,0.927531695101,0.608950843727,0.938886308946,0.803338643087,0.784260682447,0.834166071853,0.458326984611,0.91573516767,0.877149176001,0.760176842234,0.71802650487,0.866680737301,0.917509559972,0.894648801459,0.88025751073,0.435794920038,0.836914757364,0.868644067797,0.85925634983,0.841014386735,0.89453155144,0.88757407091,0.737215909091,0.54849183075,0.566363314029,0.917202102804,0.596052074513,0.911012991424,0.595015237266,0.840356470633,0.902554399243,0.382743362832,0.617240494262,0.665813060179,0.687727708533,0.608660745647,0.663353214049,0.794420047858,0.807333333333,0.647647647648,0.675617461229,0.847490612859,0.526315789474,0.955265410959,0.653308852878,0.16583747927,0.649417554112,0.654962233483,0.703987078126,0.922848512773,0.0983606557377,0.843976300197,0.72028959276,0.915041677668,0.916543574594,0.782074747594,0.785876993166,0.846552225778,0.675039321291,0.788104845546,0.348631578947,0.718496151065,0.828210626638,0.530300909727,0.512618735344,0.708666825158,0.882799226668,0.494699514744,0.949279115946,0.649983996275,0.846295824847,0.931700074239,0.868900104914,0.689940964392,0.856628768124,0.803910691998,0.8817829827,0.865483881995,0.511518923946,0.865845289062,0.705120659211,0.718719689622,0.866605569981,0.745442708333,0.406944986344,0.856935155568,0.224783861671,0.84890288942,0.910735948241,0.777189706729,0.916590875752,0.517675254643,0.836828368284,0.718289324478,0.829811755667,0.696099312359,0.589992030536,0.483264265222,0.709497206704,0.757452276871,0.864793644643,0.969676180022,0.887184479055,0.656196064895,0.565497994069,0.618067235836,0.394128055574,0.887468581688,0.787035772284,0.658670416632,0.988161463841,0.933256146564,0.667863554758,0.965361117172,0.899633034464,0.736158241758,0.815995062164,0.910509885536,0.626871328406,0.568762957844,0.669860046651,0.832421631073,0.859393100785,0.575953079179,0.436705257165,0.633955309836,0.869684693617,0.662482168331,0.909527004361,0.783894379246,0.94566365927,0.909422440845,0.8860598345,0.590654205607,0.804636697766,0.77695430083,0.723509191451,0.851173766223,0.790234106643,0.0,0.712314034773,0.88026458616,0.793308550186,0.338208630485,0.348827292111,0.841132904696,0.800769230769,0.299319727891,0.805657049263,0.777233040775,0.802267422474,0.759049098077,0.67018469657,0.710024600246,0.337988826816,0.626883664858,0.750290993744,0.843477437861,0.966426048226,0.862165525825,0.922158469039,0.904366461291,0.830676389238,0.787251923201,0.881390593047,0.809675630718
