Statistics,BALBS324,BALBS213,BALBS032,BALBS346,BALBS348,BALBS126,BALBS284,BALBS046,BALBS246,BALBS290,BALBS363,BALBS373,BALBS234,BALBS314,BALBS182,BALBS029,BALBS002,BALBS343,BALBS372,BALBS116,BALBS098,BALBS255,BALBS179,BALBS049,BALBS165,BALBS015,BALBS086,BALBS004,BALBS240,BALBS117,BALBS105,BALBS109,BALBS065,BALBS067,BALBS297,BALBS171,BALBS060,BALBS261,BALBS338,BALBS136,BALBS238,BALBS082,BALBS295,BALBS048,BALBS145,BALBS173,BALBS066,BALBS057,BALBS281,BALBS249,BALBS052,BALBS175,BALBS114,BALBS339,BALBS311,BALBS181,BALBS358,BALBS013,BALBS316,BALBS263,BALBS251,BALBS146,BALBS283,BALBS217,BALBS125,BALBS159,BALBS134,BALBS239,BALBS122,BALBS270,BALBS258,BALBS056,BALBS304,BALBS058,BALBS045,BALBS130,BALBS166,BALBS078,BALBS250,BALBS167,BALBS218,BALBS081,BALBS332,BALBS359,BALBS235,BALBS209,BALBS021,BALBS170,BALBS351,BALBS152,BALBS208,BALBS026,BALBS242,BALBS087,BALBS101,BALBS230,BALBS199,BALBS335,BALBS286,BALBS150,BALBS256,BALBS039,BALBS194,BALBS207,BALBS309,BALBS121,BALBS051,BALBS379,BALBS298,BALBS355,BALBS095,BALBS092,BALBS096,BALBS228,BALBS308,BALBS042,BALBS186,BALBS275,BALBS254,BALBS111,BALBS028,BALBS378,BALBS024,BALBS102,BALBS185,BALBS262,BALBS106,BALBS212,BALBS020,BALBS198,BALBS055,BALBS302,BALBS077,BALBS135,BALBS202,BALBS075,BALBS331,BALBS139,BALBS280,BALBS183,BALBS030,BALBS206,BALBS010,BALBS368,BALBS140,BALBS340,BALBS089,BALBS248,BALBS369,BALBS044,BALBS307,BALBS342,BALBS204,BALBS127,BALBS272,BALBS273,BALBS356,BALBS007,BALBS123,BALBS108,BALBS036,BALBS231,BALBS306,BALBS168,BALBS299,BALBS061,BALBS225,BALBS151,BALBS008,BALBS099,BALBS312,BALBS236,BALBS112,BALBS100,BALBS153,BALBS245,BALBS113,BALBS259,BALBS079,BALBS294,BALBS163,BALBS033,BALBS157,BALBS303,BALBS380,BALBS053,BALBS223,BALBS360,BALBS059,BALBS054,BALBS184,BALBS104,BALBS376,BALBS160,BALBS035,BALBS037,BALBS334,BALBS317,BALBS361,BALBS017,BALBS162,BALBS071,BALBS009,BALBS178,BALBS144,BALBS149,BALBS327,BALBS172,BALBS070,BALBS068,BALBS005,BALBS072,BALBS276,BALBS003,BALBS247,BALBS318,BALBS192,BALBS137,BALBS326,BALBS367,BALBS216,BALBS014,BALBS094,BALBS375,BALBS271,BALBS190,BALBS088,BALBS138,BALBS371,BALBS188,BALBS252,BALBS011,BALBS264,BALBS291,BALBS287,BALBS337,BALBS352,BALBS241,BALBS191,BALBS222,BALBS296,BALBS097,BALBS063,BALBS266,BALBS350,BALBS289,BALBS305,BALBS265,BALBS083,BALBS006,BALBS349,BALBS016,BALBS080,BALBS257,BALBS377,BALBS205,BALBS115,BALBS023,BALBS128,BALBS158,BALBS196,BALBS224,BALBS025,BALBS040,BALBS260,BALBS164,BALBS197,BALBS345,BALBS038,BALBS064,BALBS253,BALBS118,BALBS232,BALBS103,BALBS143,BALBS132,BALBS267,BALBS091,BALBS370,BALBS187,BALBS274,BALBS365,BALBS357,BALBS022,BALBS313,BALBS221,BALBS148,BALBS120,BALBS041,BALBS200,BALBS364,BALBS210,BALBS147,BALBS322,BALBS031,BALBS034,BALBS214,BALBS142,BALBS110,BALBS047,BALBS237,BALBS043,BALBS243,BALBS073,BALBS336,BALBS129,BALBS050,BALBS277,BALBS131,BALBS090,BALBS027,BALBS366,BALBS325,BALBS018,BALBS176,BALBS133,BALBS119,BALBS244,BALBS155,BALBS341,BALBS269,BALBS288,BALBS069,BALBS229,BALBS001,BALBS012,BALBS354,BALBS315,BALBS279,BALBS227,BALBS062,BALBS226,BALBS233,BALBS374,BALBS211,BALBS074,BALBS333
1-SPFP,0.787460148778,0.77426925043,0.443881612273,0.89342192924,0.543762746431,0.789471949733,0.765861742424,0.82171830333,0.861624191411,0.858544066769,0.967632027257,0.74885444087,0.863661352391,0.794595472761,0.883395291202,0.410616705699,0.861283643892,0.606243777557,0.935092033684,0.875859333686,0.456457296269,0.965283512785,0.82061706645,0.869863013699,0.593339176161,0.731793960924,0.975639677532,0.650786713287,0.975581729388,0.908041765891,0.842694602136,0.818674932197,0.854989424081,0.865514650639,0.803058541824,0.768428184282,0.833650190114,0.701907987115,0.822230267922,0.67632634864,0.964805414552,0.834703773983,0.805974177876,0.974708171206,0.609227265977,0.877433821921,0.896522016592,0.905060456785,0.799076212471,0.907120181406,0.907738095238,0.799571290472,0.630152398486,0.80886658302,0.902391410444,0.0701492537313,0.899671562248,0.851944167498,0.906270224997,0.8333707235,0.904011364405,0.862313594904,0.92203898051,0.784371909001,0.831527225224,0.82757714173,0.82938021069,0.926941176471,0.857577592498,0.824535616514,0.910518053375,0.864355093743,0.670133783514,0.716641169471,0.868441064639,0.846667053432,0.83352695532,0.920426287744,0.839783436936,0.814784053156,0.591581008321,0.638962015795,0.897709003215,0.617932648601,0.922882213972,0.65597580925,0.685396504406,0.788606485539,0.93261608154,0.905167199058,0.905725069871,0.0284360189573,0.953277187843,0.891211229809,0.962029434547,0.915365239295,0.62226169331,0.799343434343,0.699065181201,0.76689688092,0.579345088161,0.710311680746,0.874321525496,0.921469375949,0.723106796117,0.870614181648,0.630286493861,0.874512784849,0.793430865839,0.7372621789,0.70291025227,0.878866792929,0.671757219775,0.980693631519,0.825356125356,0.836892052195,0.677037871322,0.665884667777,0.812885326757,0.883452832841,0.358915834522,0.663278629251,0.43820861678,0.825875817884,0.793393955603,0.849772382398,0.783980181668,0.62430522471,0.671636337061,0.873032528856,0.910377358491,0.679077968874,0.840029761905,0.844299674267,0.901152412641,0.913695598721,0.665168348741,0.659675236806,0.916158815284,0.887079573421,0.592827004219,0.830456332251,0.682203389831,0.716952034481,0.752110846504,0.897976582926,0.874723430228,0.921470650116,0.827052822116,0.884900193175,0.837486054295,0.839662007094,0.715283105723,0.48851876372,0.764915722822,0.853855695961,0.668479047363,0.388966064695,0.901214187451,0.905967903711,0.44502617801,0.910256410256,0.847245794059,0.799484709309,0.789910037044,0.904203323558,0.859558529401,0.672481636936,0.682886028075,0.612230289396,0.981008206331,0.925734312417,0.536973833902,0.923762817655,0.847909748442,0.779720993535,0.907224958949,0.71488809601,0.837442922374,0.900668539104,0.696502463054,0.547675202156,0.855220023911,0.93642528046,0.912408228538,0.904911180773,0.456630869924,0.870825980138,0.858956276446,0.809885424993,0.814927857936,0.882706636506,0.876438200114,0.705884166076,0.422220001998,0.469879518072,0.891284815813,0.602886010788,0.88508202324,0.403407192963,0.82731908599,0.886910490857,0.815,0.600693613968,0.813569872393,0.654235550429,0.761694142876,0.860663507109,0.776705553465,0.789035827807,0.663104611924,0.716199756395,0.853796193658,0.54011579818,0.9299878736,0.646962463727,0.419551934827,0.679741134287,0.654757403907,0.710830126443,0.918773127639,0.1,0.835361376272,0.840644426933,0.907868294945,0.918391876489,0.679825702393,0.725954882319,0.821551698736,0.632692052541,0.793628517297,0.292705882353,0.777851716298,0.779693392761,0.80411607936,0.518488781837,0.689375725979,0.869456141923,0.489544036142,0.950935309612,0.725527689932,0.870568237008,0.905294556301,0.85215964038,0.701393588876,0.898089171975,0.779139270771,0.839018747681,0.826156969824,0.388732870919,0.852519930918,0.715273775216,0.650529500756,0.855439642325,0.90292619434,0.438146118088,0.846655791191,0.0,0.83923117751,0.909244051379,0.836549949453,0.902230351664,0.498442367601,0.778463493216,0.884213667562,0.799370574351,0.694171490106,0.694255437814,0.49386845039,0.642936596218,0.725953688585,0.846381797082,0.96906116643,0.823564997687,0.69761852742,0.600808166738,0.62996385392,0.591279765141,0.830346294046,0.784487024177,0.812921454134,0.982190110219,0.967756653992,0.602996254682,0.953198000055,0.894401330377,0.698651193175,0.73561052362,0.895862552595,0.609225413403,0.945368171021,0.63033324257,0.818988887896,0.884727650522,0.540851211416,0.448129477315,0.648874249876,0.848943827257,0.734778121775,0.898822548713,0.793707825782,0.907276081164,0.90573922734,0.870453095086,0.643643031785,0.865917602996,0.747588178245,0.72474800139,0.900031735957,0.763579711206,0.0,0.770222222222,0.860633854369,0.622844827586,0.653654898061,0.547879616963,0.859792489211,0.903013644841,0.891489361702,0.798659308664,0.781458354065,0.844065484311,0.770442068766,0.692108667529,0.748411689962,0.0383411580595,0.6131131074,0.847545892462,0.853875287962,0.9681491312,0.78545396926,0.963346814965,0.832572732459,0.820587040423,0.793691572112,0.828264758497,0.829839326702
1-SPFN,0.466182209417,0.657128771445,0.397485743909,0.841199095396,0.360507042254,0.674633198472,0.682057769344,0.797861965491,0.831553215495,0.822377861291,0.292632663575,0.708884513628,0.766341463415,0.644598690858,0.84401109495,0.429212566299,0.855967078189,0.406688293102,0.930101549181,0.847078378724,0.346863311799,0.863496975273,0.79692915113,0.86355394379,0.187482691775,0.721832884097,0.960821539524,0.599436392915,0.932881604249,0.895897343213,0.824468711021,0.723878040425,0.835046154651,0.719662658129,0.742575726449,0.628644274471,0.829706717124,0.573066289028,0.64590443686,0.638826501965,0.950122195068,0.791008991009,0.723869038801,0.699720670391,0.519853003295,0.777013609725,0.869015217122,0.875839653304,0.737739872068,0.875092969331,0.889731621937,0.710899352267,0.605146842157,0.753408648228,0.904893964111,0.0513287222424,0.779531786942,0.853220169745,0.839978828511,0.735557645661,0.800143695366,0.816449623029,0.786948176583,0.742716771554,0.619586978884,0.766053231939,0.775126842232,0.815631469979,0.804855302655,0.802708068757,0.872382274673,0.832481235723,0.524426450742,0.643860720831,0.850968703428,0.663122500909,0.754873107272,0.770672218917,0.728516757509,0.653782072642,0.498569935647,0.623486238532,0.853458158196,0.53717778413,0.86644486692,0.524037699984,0.665684624018,0.578723951634,0.923400378443,0.838953042315,0.875309776404,0.031746031746,0.908183911254,0.857362724655,0.953418390063,0.914443885254,0.523667164923,0.719834447628,0.595635570104,0.693575803362,0.438373570521,0.638267242508,0.779202800541,0.896636645089,0.652189141856,0.844155002592,0.530729465824,0.795199858819,0.681271502501,0.673907712429,0.575170307728,0.848048734057,0.54252564584,0.951501076435,0.820912439785,0.814665127021,0.532440212578,0.604936291136,0.644585675874,0.82467191601,0.349444444444,0.635929435329,0.423639020826,0.801233200536,0.431962140517,0.828944746506,0.761482933785,0.605599630286,0.654232220403,0.738243123336,0.673647469459,0.530642810072,0.74455924379,0.819882512427,0.831642066421,0.907448107448,0.614312149368,0.501835775315,0.893068777568,0.774217799098,0.61220043573,0.535456498981,0.604127579737,0.637898884706,0.286965141252,0.865224534502,0.875057243169,0.868954912951,0.80764904387,0.782491103203,0.793237055301,0.616734349858,0.628700519253,0.437833111259,0.678005849648,0.840124466858,0.704942335782,0.346841267032,0.889005581582,0.905967903711,0.332464146023,0.8236,0.83793996884,0.570868661014,0.725182186235,0.700227100681,0.770612590878,0.641155505534,0.6688274683,0.495571558646,0.958753437214,0.865096693699,0.503556187767,0.908251003136,0.757325575726,0.71216359003,0.777256740914,0.319142774399,0.785102739726,0.804921162413,0.626044218792,0.50796875,0.769992013612,0.880910291361,0.825124488488,0.738277919864,0.39113868931,0.78637606437,0.858956276446,0.791948931735,0.785130840289,0.852975683339,0.828545531235,0.690246548918,0.411529847113,0.451481103166,0.867006554989,0.564564102564,0.887280513919,0.373351195383,0.793229574889,0.877201332699,0.171578947368,0.527164596817,0.604253351826,0.472116896328,0.54232274072,0.534432018835,0.750227184214,0.785767321896,0.579646017699,0.590954773869,0.740352397263,0.365008384572,0.93031968032,0.548422931958,0.124321062161,0.566446817039,0.4660999843,0.649748743719,0.90390975516,0.0089605734767,0.696414516834,0.673399964931,0.885688433117,0.835177053691,0.604359389454,0.679472520771,0.805925711808,0.554037411409,0.772778517987,0.242306194001,0.585385193223,0.740659749686,0.36855320304,0.475516465535,0.647518522277,0.854325625073,0.388289619505,0.921599169263,0.511298849383,0.786578485456,0.901931649331,0.817027007868,0.619004954863,0.809464701319,0.705293534133,0.728252633174,0.799810214525,0.367119348139,0.793302165514,0.709548313322,0.611664295875,0.844288902414,0.838443976901,0.327151220018,0.81955211025,0.0,0.775125769484,0.869512686267,0.751113983937,0.89693805725,0.358342665174,0.759743135518,0.708173996176,0.772036474164,0.629574240806,0.482349750068,0.413246268657,0.625541125541,0.631091659856,0.782148260212,0.936329588015,0.77215401041,0.541461760217,0.519492460463,0.511144822006,0.333558240815,0.772338772339,0.688932841859,0.553137496155,0.982913855436,0.867130008177,0.585454545455,0.949824399009,0.853413427028,0.637873870713,0.703349951894,0.886229621922,0.525624178712,0.530313124584,0.592611555275,0.676435127088,0.875916341491,0.508075401443,0.286222674123,0.538452898008,0.758528128845,0.592757041765,0.861996602378,0.698357622022,0.898036192486,0.827507211946,0.868789808917,0.65977443609,0.645269327379,0.648885738337,0.634733637747,0.681403171552,0.755381321307,0.0,0.599757743554,0.810992310658,0.646050670641,0.270250822368,0.31861575179,0.756381260097,0.69248720265,0.220758693361,0.739939148709,0.701447042272,0.75157920311,0.632321555608,0.47513321492,0.533031674208,0.0302282541641,0.465253055462,0.637957317073,0.809462470666,0.963184721199,0.766625425302,0.873767645999,0.778192482005,0.795108989814,0.708497897821,0.810385064177,0.747690610782
SP-Score,0.626821179097,0.715699010938,0.420683678091,0.867310512318,0.452134894342,0.732052574102,0.723959755884,0.809790134411,0.846588703453,0.84046096403,0.630132345416,0.728869477249,0.815001407903,0.719597081809,0.863703193076,0.419914635999,0.858625361041,0.506466035329,0.932596791432,0.861468856205,0.401660304034,0.914390244029,0.80877310879,0.866708478744,0.390410933968,0.72681342251,0.968230608528,0.625111553101,0.954231666818,0.901969554552,0.833581656579,0.771276486311,0.845017789366,0.792588654384,0.772817134136,0.698536229376,0.831678453619,0.637487138072,0.734067352391,0.657576425303,0.95746380481,0.812856382496,0.764921608338,0.837214420799,0.564540134636,0.827223715823,0.882768616857,0.890450055045,0.76840804227,0.891106575368,0.898734858588,0.755235321369,0.617649620322,0.781137615624,0.903642687278,0.0607389879869,0.839601674595,0.852582168621,0.873124526754,0.78446418458,0.852077529885,0.839381608967,0.854493578547,0.763544340277,0.725557102054,0.796815186835,0.802253526461,0.871286323225,0.831216447576,0.813621842635,0.891450164024,0.848418164733,0.597280117128,0.680250945151,0.859704884033,0.75489477717,0.794200031296,0.845549253331,0.784150097223,0.734283062899,0.545075471984,0.631224127164,0.875583580706,0.577555216365,0.894663540446,0.590006754617,0.675540564212,0.683665218586,0.928008229991,0.872060120686,0.890517423137,0.0300910253517,0.930730549549,0.874286977232,0.957723912305,0.914904562274,0.572964429116,0.759588940986,0.647350375652,0.730236342141,0.508859329341,0.674289461627,0.826762163019,0.909053010519,0.687647968986,0.85738459212,0.580507979843,0.834856321834,0.73735118417,0.705584945664,0.639040279999,0.863457763493,0.607141432808,0.966097353977,0.82313428257,0.825778589608,0.60473904195,0.635410479456,0.728735501315,0.854062374426,0.354180139483,0.64960403229,0.430923818803,0.81355450921,0.61267804806,0.839358564452,0.772731557726,0.614952427498,0.662934278732,0.805637826096,0.792012413975,0.604860389473,0.792294502847,0.832091093347,0.866397239531,0.910571853085,0.639740249054,0.580755506061,0.904613796426,0.830648686259,0.602513719975,0.682956415616,0.643165484784,0.677425459594,0.519537993878,0.881600558714,0.874890336699,0.895212781533,0.817350932993,0.833695648189,0.815361554798,0.728198178476,0.671991812488,0.46317593749,0.721460786235,0.846990081409,0.686710691573,0.367903665864,0.895109884517,0.905967903711,0.388745162017,0.866928205128,0.842592881449,0.685176685162,0.757546111639,0.80221521212,0.81508556014,0.656818571235,0.675856748188,0.553900924021,0.969880821772,0.895415503058,0.520265010834,0.916006910395,0.802617662084,0.745942291783,0.842240849932,0.517015435205,0.81127283105,0.852794850758,0.661273340923,0.527821976078,0.812606018762,0.908667785911,0.868766358513,0.821594550318,0.423884779617,0.828601022254,0.858956276446,0.800917178364,0.800029349112,0.867841159922,0.852491865675,0.698065357497,0.416874924555,0.460680310619,0.879145685401,0.583725056676,0.886181268579,0.388379194173,0.81027433044,0.882055911778,0.493289473684,0.563929105392,0.70891161211,0.563176223379,0.652008441798,0.697547762972,0.763466368839,0.787401574851,0.621375314811,0.653577265132,0.79707429546,0.452562091376,0.93015377696,0.597692697843,0.271936498494,0.623093975663,0.560428694104,0.680289435081,0.911341441399,0.0544802867384,0.765887946553,0.757022195932,0.896778364031,0.87678446509,0.642092545924,0.702713701545,0.813738705272,0.593364731975,0.783203517642,0.267506038177,0.68161845476,0.760176571223,0.5863346412,0.497002623686,0.668447124128,0.861890883498,0.438916827823,0.936267239437,0.618413269657,0.828573361232,0.903613102816,0.834593324124,0.66019927187,0.853776936647,0.742216402452,0.783635690428,0.812983592175,0.377926109529,0.822911048216,0.712411044269,0.631096898316,0.84986427237,0.870685085621,0.382648669053,0.83310395072,0.0,0.807178473497,0.889378368823,0.793831966695,0.899584204457,0.428392516387,0.769103314367,0.796193831869,0.785703524258,0.661872865456,0.588302593941,0.453557359523,0.63423886088,0.678522674221,0.814265028647,0.952695377222,0.797859504048,0.619540143818,0.5601503136,0.570554337963,0.462419002978,0.801342533192,0.736709933018,0.683029475145,0.982551982827,0.917443331085,0.594225400068,0.951511199532,0.873907378702,0.668262531944,0.719480237757,0.891046087258,0.567424796058,0.737840647802,0.611472398923,0.747712007492,0.880321996007,0.524463306429,0.367176075719,0.593663573942,0.803735978051,0.66376758177,0.880409575546,0.746032723902,0.902656136825,0.866623219643,0.869621452002,0.651708733938,0.755593465188,0.698236958291,0.679740819569,0.790717453754,0.759480516256,0.0,0.684989982888,0.835813082513,0.634447749114,0.461952860215,0.433247684377,0.808086874654,0.797750423746,0.556124027532,0.769299228686,0.741452698169,0.79782234371,0.701381812187,0.583620941225,0.640721682085,0.0342847061118,0.539183081431,0.742751604768,0.831668879314,0.965666926199,0.776039697281,0.918557230482,0.805382607232,0.807848015119,0.751094734966,0.819324911337,0.788764968742
TC,0.163043478261,0.145454545455,0.0523138832998,0.471968709257,0.0490196078431,0.255186721992,0.384044526902,0.512589928058,0.437229437229,0.436960276339,0.143157894737,0.284563758389,0.546666666667,0.290953545232,0.240063593005,0.0,0.715909090909,0.0988505747126,0.717741935484,0.185714285714,0.0,0.530640668524,0.405970149254,0.569920844327,0.218566392479,0.487719298246,0.85,0.345603271984,0.323529411765,0.546075085324,0.25495049505,0.555187637969,0.434482758621,0.289340101523,0.225879682179,0.135440180587,0.555555555556,0.364379084967,0.359477124183,0.256310679612,0.746153846154,0.294736842105,0.163811563169,0.34693877551,0.1,0.440199335548,0.466666666667,0.770072992701,0.451704545455,0.424050632911,0.646753246753,0.151603498542,0.0543933054393,0.555,0.598130841121,0.0,0.264619883041,0.682170542636,0.470930232558,0.310549777117,0.478527607362,0.220689655172,0.53036437247,0.237226277372,0.316120906801,0.294697903822,0.393323657475,0.432748538012,0.0412147505423,0.40611961057,0.622395833333,0.539805825243,0.0436746987952,0.413619167718,0.756302521008,0.399313501144,0.434056761269,0.313725490196,0.216216216216,0.126074498567,0.0667808219178,0.420233463035,0.681318681319,0.112565445026,0.5,0.0915867944622,0.254826254826,0.180555555556,0.367924528302,0.151898734177,0.526178010471,0.0,0.618556701031,0.628148148148,0.755043227666,0.718309859155,0.454991816694,0.36914600551,0.208459214502,0.228346456693,0.252577319588,0.183908045977,0.134218289086,0.691287878788,0.263636363636,0.157534246575,0.323699421965,0.394088669951,0.254184100418,0.236538461538,0.271289537713,0.342857142857,0.10332103321,0.62443438914,0.615384615385,0.43956043956,0.258783204799,0.0631970260223,0.331983805668,0.323754789272,0.0887096774194,0.260638297872,0.118421052632,0.0212389380531,0.202925045704,0.417338709677,0.133079847909,0.00153139356815,0.172839506173,0.471428571429,0.684599156118,0.121604139715,0.301047120419,0.564971751412,0.227764423077,0.672340425532,0.107496463932,0.493580599144,0.492469879518,0.634920634921,0.389473684211,0.185754189944,0.342857142857,0.0757575757576,0.0218579234973,0.523569023569,0.458333333333,0.27135678392,0.309803921569,0.35864978903,0.586419753086,0.157894736842,0.229931972789,0.0694915254237,0.361483007209,0.467213114754,0.00657894736842,0.109589041096,0.488636363636,0.759259259259,0.121212121212,0.40625,0.341666666667,0.164429530201,0.234090909091,0.407002188184,0.395744680851,0.211764705882,0.330508474576,0.00675675675676,0.825688073394,0.334645669291,0.0,0.477051460362,0.336283185841,0.178217821782,0.127516778523,0.0337457817773,0.496644295302,0.251785714286,0.1625,0.0924574209246,0.382978723404,0.508532423208,0.407094594595,0.236486486486,0.0142180094787,0.415754923414,0.708661417323,0.313199105145,0.303797468354,0.161212121212,0.51950867052,0.213250517598,0.00169204737733,0.0847826086957,0.64479638009,0.18125,0.467532467532,0.00174216027875,0.329022988506,0.571428571429,0.0324675324675,0.0583038869258,0.0296735905045,0.0,0.0492227979275,0.195266272189,0.4609375,0.443202979516,0.343529411765,0.218700475436,0.0964285714286,0.0,0.43661971831,0.0759930915371,0.088520055325,0.180734856008,0.104906937394,0.294416243655,0.611260053619,0.0,0.0102301790281,0.401563610519,0.644444444444,0.213523131673,0.125,0.219607843137,0.433106575964,0.0705128205128,0.339743589744,0.0543689320388,0.180555555556,0.292307692308,0.0538687561214,0.0267857142857,0.12323943662,0.238993710692,0.0,0.629834254144,0.119935170178,0.0847107438017,0.786008230453,0.44645340751,0.0379746835443,0.462715105163,0.220338983051,0.146005509642,0.481426448737,0.0405405405405,0.246768507638,0.51582278481,0.271317829457,0.614379084967,0.467220683287,0.0119474313023,0.0294117647059,0.0,0.222222222222,0.608856088561,0.123475609756,0.465437788018,0.196172248804,0.351158645276,0.25350140056,0.188118811881,0.474539544962,0.0746951219512,0.140306122449,0.344036697248,0.130111524164,0.453280318091,0.608695652174,0.338414634146,0.127659574468,0.197265625,0.0573630136986,0.0,0.446768060837,0.25641025641,0.0910099889012,0.859259259259,0.526315789474,0.313559322034,0.765291607397,0.450892857143,0.323501427212,0.0032154340836,0.699074074074,0.145748987854,0.190322580645,0.015625,0.095,0.458553791887,0.0282352941176,0.0,0.0813743218807,0.217322834646,0.250896057348,0.391379310345,0.125954198473,0.526315789474,0.517441860465,0.73285198556,0.0,0.30583501006,0.354943273906,0.22905027933,0.638349514563,0.267346938776,0.0,0.227171492205,0.431162407255,0.473076923077,0.0366699702676,0.0132743362832,0.046875,0.238578680203,0.106529209622,0.342665173572,0.200177147919,0.254189944134,0.366544789762,0.223602484472,0.23819301848,0.0,0.100871731009,0.268551236749,0.385459533608,0.698630136986,0.527415143603,0.38864628821,0.523316062176,0.40119760479,0.34328358209,0.459649122807,0.318828451883
Modeler,0.787460148778,0.77426925043,0.443881612273,0.89342192924,0.543762746431,0.789471949733,0.765861742424,0.82171830333,0.861624191411,0.858544066769,0.967632027257,0.74885444087,0.863661352391,0.794595472761,0.883395291202,0.410616705699,0.861283643892,0.606243777557,0.935092033684,0.875859333686,0.456457296269,0.965283512785,0.82061706645,0.869863013699,0.593339176161,0.731793960924,0.975639677532,0.650786713287,0.975581729388,0.908041765891,0.842694602136,0.818674932197,0.854989424081,0.865514650639,0.803058541824,0.768428184282,0.833650190114,0.701907987115,0.822230267922,0.67632634864,0.964805414552,0.834703773983,0.805974177876,0.974708171206,0.609227265977,0.877433821921,0.896522016592,0.905060456785,0.799076212471,0.907120181406,0.907738095238,0.799571290472,0.630152398486,0.80886658302,0.902391410444,0.0701492537313,0.899671562248,0.851944167498,0.906270224997,0.8333707235,0.904011364405,0.862313594904,0.92203898051,0.784371909001,0.831527225224,0.82757714173,0.82938021069,0.926941176471,0.857577592498,0.824535616514,0.910518053375,0.864355093743,0.670133783514,0.716641169471,0.868441064639,0.846667053432,0.83352695532,0.920426287744,0.839783436936,0.814784053156,0.591581008321,0.638962015795,0.897709003215,0.617932648601,0.922882213972,0.65597580925,0.685396504406,0.788606485539,0.93261608154,0.905167199058,0.905725069871,0.0284360189573,0.953277187843,0.891211229809,0.962029434547,0.915365239295,0.62226169331,0.799343434343,0.699065181201,0.76689688092,0.579345088161,0.710311680746,0.874321525496,0.921469375949,0.723106796117,0.870614181648,0.630286493861,0.874512784849,0.793430865839,0.7372621789,0.70291025227,0.878866792929,0.671757219775,0.980693631519,0.825356125356,0.836892052195,0.677037871322,0.665884667777,0.812885326757,0.883452832841,0.358915834522,0.663278629251,0.43820861678,0.825875817884,0.793393955603,0.849772382398,0.783980181668,0.62430522471,0.671636337061,0.873032528856,0.910377358491,0.679077968874,0.840029761905,0.844299674267,0.901152412641,0.913695598721,0.665168348741,0.659675236806,0.916158815284,0.887079573421,0.592827004219,0.830456332251,0.682203389831,0.716952034481,0.752110846504,0.897976582926,0.874723430228,0.921470650116,0.827052822116,0.884900193175,0.837486054295,0.839662007094,0.715283105723,0.48851876372,0.764915722822,0.853855695961,0.668479047363,0.388966064695,0.901214187451,0.905967903711,0.44502617801,0.910256410256,0.847245794059,0.799484709309,0.789910037044,0.904203323558,0.859558529401,0.672481636936,0.682886028075,0.612230289396,0.981008206331,0.925734312417,0.536973833902,0.923762817655,0.847909748442,0.779720993535,0.907224958949,0.71488809601,0.837442922374,0.900668539104,0.696502463054,0.547675202156,0.855220023911,0.93642528046,0.912408228538,0.904911180773,0.456630869924,0.870825980138,0.858956276446,0.809885424993,0.814927857936,0.882706636506,0.876438200114,0.705884166076,0.422220001998,0.469879518072,0.891284815813,0.602886010788,0.88508202324,0.403407192963,0.82731908599,0.886910490857,0.815,0.600693613968,0.813569872393,0.654235550429,0.761694142876,0.860663507109,0.776705553465,0.789035827807,0.663104611924,0.716199756395,0.853796193658,0.54011579818,0.9299878736,0.646962463727,0.419551934827,0.679741134287,0.654757403907,0.710830126443,0.918773127639,0.1,0.835361376272,0.840644426933,0.907868294945,0.918391876489,0.679825702393,0.725954882319,0.821551698736,0.632692052541,0.793628517297,0.292705882353,0.777851716298,0.779693392761,0.80411607936,0.518488781837,0.689375725979,0.869456141923,0.489544036142,0.950935309612,0.725527689932,0.870568237008,0.905294556301,0.85215964038,0.701393588876,0.898089171975,0.779139270771,0.839018747681,0.826156969824,0.388732870919,0.852519930918,0.715273775216,0.650529500756,0.855439642325,0.90292619434,0.438146118088,0.846655791191,0.0,0.83923117751,0.909244051379,0.836549949453,0.902230351664,0.498442367601,0.778463493216,0.884213667562,0.799370574351,0.694171490106,0.694255437814,0.49386845039,0.642936596218,0.725953688585,0.846381797082,0.96906116643,0.823564997687,0.69761852742,0.600808166738,0.62996385392,0.591279765141,0.830346294046,0.784487024177,0.812921454134,0.982190110219,0.967756653992,0.602996254682,0.953198000055,0.894401330377,0.698651193175,0.73561052362,0.895862552595,0.609225413403,0.945368171021,0.63033324257,0.818988887896,0.884727650522,0.540851211416,0.448129477315,0.648874249876,0.848943827257,0.734778121775,0.898822548713,0.793707825782,0.907276081164,0.90573922734,0.870453095086,0.643643031785,0.865917602996,0.747588178245,0.72474800139,0.900031735957,0.763579711206,0.0,0.770222222222,0.860633854369,0.622844827586,0.653654898061,0.547879616963,0.859792489211,0.903013644841,0.891489361702,0.798659308664,0.781458354065,0.844065484311,0.770442068766,0.692108667529,0.748411689962,0.0383411580595,0.6131131074,0.847545892462,0.853875287962,0.9681491312,0.78545396926,0.963346814965,0.832572732459,0.820587040423,0.793691572112,0.828264758497,0.829839326702
