Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
BALBS001,Prank,0.655722027415,0.620512820513,0.638117423964,0.29158110883,0.655722027415,1.08798882682,0.768983414877,0.851132686084,5.0,716.0,779.0,638.0,0.304773276861,0.390502793296,25.8888888889,4.0
BALBS001,EINSI,0.683768656716,0.66334841629,0.673558536503,0.334702258727,0.683768656716,1.03491620112,0.768983414877,0.851132686084,5.0,716.0,741.0,638.0,0.304773276861,0.390502793296,25.8888888889,4.0
BALBS001,GINSI,0.693209876543,0.677526395173,0.685368135858,0.344969199179,0.693209876543,1.01396648045,0.768983414877,0.851132686084,5.0,716.0,726.0,638.0,0.304773276861,0.390502793296,25.8888888889,4.0
BALBS001,LINSI,0.668018720749,0.645852187029,0.656935453889,0.318275154004,0.668018720749,1.03631284916,0.768983414877,0.851132686084,5.0,716.0,742.0,638.0,0.304773276861,0.390502793296,25.8888888889,4.0
BALBS001,MAFFT,0.668018720749,0.645852187029,0.656935453889,0.318275154004,0.668018720749,1.03631284916,0.768983414877,0.851132686084,5.0,716.0,742.0,638.0,0.304773276861,0.390502793296,25.8888888889,4.0
BALBS001,BPPD,0.897460469574,0.565007541478,0.731234005526,0.285420944559,0.897460469574,1.72765363128,0.768983414877,0.851132686084,5.0,716.0,1237.0,638.0,0.304773276861,0.390502793296,25.8888888889,4.0
BALBS001,BPMAP,0.748411689962,0.533031674208,0.640721682085,0.23819301848,0.748411689962,1.47346368715,0.768983414877,0.851132686084,5.0,716.0,1055.0,638.0,0.304773276861,0.390502793296,25.8888888889,4.0
BALBS001,SAWA,0.680429128739,0.63137254902,0.655900838879,0.31211498973305957,0.6804291287386216,1.100558659217877,0.768983414877,0.851132686084,5,716,788,638,0.304773276861,0.390502793296,25.8888888889,4.0
BALBS001,SparsestSAWA,0.724462365591,0.650377073906,0.687419719749,0.33880903490759756,0.7244623655913979,1.1578212290502794,0.768983414877,0.851132686084,5,716,829,638,0.304773276861,0.390502793296,25.8888888889,4.0
BALBS001,SparserBPWA,0.69680489463,0.618401206637,0.657603050633,0.299794661191,0.69680489463,1.15363128492,0.768983414877,0.851132686084,5.0,716.0,826.0,638.0,0.304773276861,0.390502793296,25.8888888889,4.0
BALBS001,SAPD,0.876888640179,0.47269984917,0.674794244675,0.162217659138,0.876888640179,1.84916201117,0.768983414877,0.851132686084,5.0,716.0,1324.0,638.0,0.304773276861,0.390502793296,25.8888888889,4.0
BALBS001,SAPDMul,0.831273764259,0.527601809955,0.679437787107,0.223819301848,0.831273764259,1.68854748603,0.768983414877,0.851132686084,5.0,716.0,1209.0,638.0,0.304773276861,0.390502793296,25.8888888889,4.0
BALBS001,SAPDSum,0.92034847542,0.446153846154,0.683251160787,0.143737166324,0.92034847542,1.94413407821,0.768983414877,0.851132686084,5.0,716.0,1392.0,638.0,0.304773276861,0.390502793296,25.8888888889,4.0
BALBS001,SparseSAPD,0.872962338392,0.468476621418,0.670719479905,0.156057494867,0.872962338392,1.84776536313,0.768983414877,0.851132686084,5.0,716.0,1323.0,638.0,0.304773276861,0.390502793296,25.8888888889,4.0
BALBS001,SparserSAPD,0.867403314917,0.473604826546,0.670504070732,0.164271047228,0.867403314917,1.83798882682,0.768983414877,0.851132686084,5.0,716.0,1316.0,638.0,0.304773276861,0.390502793296,25.8888888889,4.0
BALBS001,SparsestSAPD,0.871651785714,0.471191553544,0.671421669629,0.160164271047,0.871651785714,1.84078212291,0.768983414877,0.851132686084,5.0,716.0,1318.0,638.0,0.304773276861,0.390502793296,25.8888888889,4.0
BALBS002,DefaultProbCons,0.108045977011,0.09670781893,0.102376897971,0.0,0.108045977011,1.14583333333,0.807977529445,0.907894736842,4.0,96.0,110.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,ProbCons,0.0922431865828,0.0905349794239,0.0913890830033,0.0,0.0922431865828,1.0,0.807977529445,0.907894736842,4.0,96.0,96.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,DefaultContrAlign,0.90329218107,0.90329218107,0.90329218107,0.772727272727,0.90329218107,1.0,0.807977529445,0.907894736842,4.0,96.0,96.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,ProbAlign,0.911894273128,0.851851851852,0.88187306249,0.772727272727,0.911894273128,1.11458333333,0.807977529445,0.907894736842,4.0,96.0,107.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,Prime,0.871635610766,0.866255144033,0.868945377399,0.727272727273,0.871635610766,1.03125,0.807977529445,0.907894736842,4.0,96.0,99.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,KAlign,0.872916666667,0.862139917695,0.867528292181,0.738636363636,0.872916666667,1.01041666667,0.807977529445,0.907894736842,4.0,96.0,97.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,DiAlign,0.906779661017,0.880658436214,0.893719048615,0.761363636364,0.906779661017,1.02083333333,0.807977529445,0.907894736842,4.0,96.0,98.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,ContrAlign,0.849794238683,0.849794238683,0.849794238683,0.681818181818,0.849794238683,1.0,0.807977529445,0.907894736842,4.0,96.0,96.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,Clustal,0.907407407407,0.907407407407,0.907407407407,0.806818181818,0.907407407407,1.0,0.807977529445,0.907894736842,4.0,96.0,96.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,Muscle,0.884297520661,0.880658436214,0.882477978438,0.795454545455,0.884297520661,1.0,0.807977529445,0.907894736842,4.0,96.0,96.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,Prank,0.65306122449,0.592592592593,0.622826908541,0.397727272727,0.65306122449,1.28125,0.807977529445,0.907894736842,4.0,96.0,123.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,EINSI,0.809110629067,0.767489711934,0.788300170501,0.647727272727,0.809110629067,1.10416666667,0.807977529445,0.907894736842,4.0,96.0,106.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,GINSI,0.848861283644,0.843621399177,0.84624134141,0.693181818182,0.848861283644,1.03125,0.807977529445,0.907894736842,4.0,96.0,99.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,LINSI,0.885416666667,0.874485596708,0.879951131687,0.727272727273,0.885416666667,1.03125,0.807977529445,0.907894736842,4.0,96.0,99.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,MAFFT,0.885416666667,0.874485596708,0.879951131687,0.727272727273,0.885416666667,1.03125,0.807977529445,0.907894736842,4.0,96.0,99.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,BPPD,0.797413793103,0.761316872428,0.779365332766,0.590909090909,0.797413793103,1.15625,0.807977529445,0.907894736842,4.0,96.0,111.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,BPMAP,0.861283643892,0.855967078189,0.858625361041,0.715909090909,0.861283643892,1.03125,0.807977529445,0.907894736842,4.0,96.0,99.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,SAWA,0.847736625514,0.847736625514,0.847736625514,0.7159090909090909,0.8477366255144033,1.0,0.807977529445,0.907894736842,4,96,96,91,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,SparsestSAWA,0.847736625514,0.847736625514,0.847736625514,0.7159090909090909,0.8477366255144033,1.0,0.807977529445,0.907894736842,4,96,96,91,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,SparserBPWA,0.853002070393,0.847736625514,0.850369347954,0.693181818182,0.853002070393,1.03125,0.807977529445,0.907894736842,4.0,96.0,99.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,SAPD,0.88679245283,0.77366255144,0.830227502135,0.659090909091,0.88679245283,1.32291666667,0.807977529445,0.907894736842,4.0,96.0,127.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,SAPDMul,0.857749469214,0.831275720165,0.84451259469,0.704545454545,0.857749469214,1.09375,0.807977529445,0.907894736842,4.0,96.0,105.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,SAPDSum,0.909333333333,0.701646090535,0.805489711934,0.579545454545,0.909333333333,1.55208333333,0.807977529445,0.907894736842,4.0,96.0,149.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,SparseSAPD,0.876168224299,0.771604938272,0.823886581285,0.659090909091,0.876168224299,1.3125,0.807977529445,0.907894736842,4.0,96.0,126.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,SparserSAPD,0.906474820144,0.777777777778,0.842126298961,0.681818181818,0.906474820144,1.3125,0.807977529445,0.907894736842,4.0,96.0,126.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS002,SparsestSAPD,0.860520094563,0.748971193416,0.804745643989,0.625,0.860520094563,1.30208333333,0.807977529445,0.907894736842,4.0,96.0,125.0,91.0,0.0398061946524,0.1015625,4.33333333333,3.0
BALBS003,DefaultProbCons,0.0527894421116,0.0491894913359,0.0509894667238,0.0,0.0527894421116,1.01282051282,0.816576992119,0.923076923077,8.0,234.0,237.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,ProbCons,0.0261212419911,0.0296254891001,0.0278733655456,0.0,0.0261212419911,0.824786324786,0.816576992119,0.923076923077,8.0,234.0,193.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,DefaultContrAlign,0.506358381503,0.48965902739,0.498008704446,0.00621118012422,0.506358381503,1.22222222222,0.816576992119,0.923076923077,8.0,234.0,286.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,ProbAlign,0.526315789474,0.491894913359,0.509105351417,0.0,0.526315789474,1.27777777778,0.816576992119,0.923076923077,8.0,234.0,299.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,Prime,0.456664674238,0.427054220235,0.441859447236,0.0,0.456664674238,1.31196581197,0.816576992119,0.923076923077,8.0,234.0,307.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,KAlign,0.448916408669,0.405254332029,0.427085370349,0.0,0.448916408669,1.31623931624,0.816576992119,0.923076923077,8.0,234.0,308.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,DiAlign,0.462675535846,0.349916154276,0.406295845061,0.0,0.462675535846,1.34188034188,0.816576992119,0.923076923077,8.0,234.0,314.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,ContrAlign,0.564678086237,0.534376746786,0.549527416512,0.0807453416149,0.564678086237,1.32051282051,0.816576992119,0.923076923077,8.0,234.0,309.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,Clustal,0.558294470353,0.468418110676,0.513356290515,0.00621118012422,0.558294470353,1.23504273504,0.816576992119,0.923076923077,8.0,234.0,289.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,Muscle,0.513375071144,0.504192286193,0.508783678669,0.16149068323,0.513375071144,1.2264957265,0.816576992119,0.923076923077,8.0,234.0,287.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,Prank,0.39082161362,0.295136948016,0.342979280818,0.0,0.39082161362,1.59401709402,0.816576992119,0.923076923077,8.0,234.0,373.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,EINSI,0.509388249546,0.470095025154,0.48974163735,0.0,0.509388249546,1.24786324786,0.816576992119,0.923076923077,8.0,234.0,292.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,GINSI,0.625576036866,0.607043040805,0.616309538836,0.0621118012422,0.625576036866,1.03846153846,0.816576992119,0.923076923077,8.0,234.0,243.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,LINSI,0.483213429257,0.450531022918,0.466872226087,0.0,0.483213429257,1.23504273504,0.816576992119,0.923076923077,8.0,234.0,289.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,MAFFT,0.49009009009,0.456120737842,0.473105413966,0.0,0.49009009009,1.26068376068,0.816576992119,0.923076923077,8.0,234.0,295.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,BPPD,0.580188679245,0.343767467859,0.461978073552,0.0,0.580188679245,2.0,0.816576992119,0.923076923077,8.0,234.0,468.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,BPMAP,0.54011579818,0.365008384572,0.452562091376,0.0,0.54011579818,1.85897435897,0.816576992119,0.923076923077,8.0,234.0,435.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,SAWA,0.614976415094,0.583007266629,0.598991840862,0.024844720496894408,0.6149764150943396,1.0,0.816576992119,0.923076923077,8,234,234,193,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,SparsestSAWA,0.6061663758,0.582448295137,0.594307335468,0.0,0.6061663757998836,1.047008547008547,0.816576992119,0.923076923077,8,234,245,193,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,SparserBPWA,0.00731112916328,0.00503074343208,0.00617093629768,0.0,0.00731112916328,0.905982905983,0.816576992119,0.923076923077,8.0,234.0,212.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,SAPD,0.579710144928,0.313024035774,0.446367090351,0.0,0.579710144928,2.14957264957,0.816576992119,0.923076923077,8.0,234.0,503.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,SAPDMul,0.587055606199,0.35997764114,0.47351662367,0.0,0.587055606199,1.99572649573,0.816576992119,0.923076923077,8.0,234.0,467.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,SAPDSum,0.630619684083,0.290106204584,0.460362944333,0.0,0.630619684083,2.27777777778,0.816576992119,0.923076923077,8.0,234.0,533.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,SparseSAPD,0.584886128364,0.315818893236,0.4503525108,0.0,0.584886128364,2.14957264957,0.816576992119,0.923076923077,8.0,234.0,503.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,SparserSAPD,0.585139318885,0.316936836221,0.451038077553,0.0,0.585139318885,2.13675213675,0.816576992119,0.923076923077,8.0,234.0,500.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS003,SparsestSAPD,0.58064516129,0.311906092789,0.44627562704,0.0,0.58064516129,2.15384615385,0.816576992119,0.923076923077,8.0,234.0,504.0,193.0,0.554366514257,0.581196581197,37.5172413793,15.0
BALBS004,DefaultProbCons,0.111859140342,0.0869565217391,0.0994078310405,0.00204498977505,0.111859140342,1.29896907216,0.821734824551,0.8525,4.0,582.0,756.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,ProbCons,0.0407949790795,0.0314009661836,0.0360979726315,0.0,0.0407949790795,1.32989690722,0.821734824551,0.8525,4.0,582.0,774.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,DefaultContrAlign,0.712625250501,0.71578099839,0.714203124445,0.480572597137,0.712625250501,0.996563573883,0.821734824551,0.8525,4.0,582.0,580.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,ProbAlign,0.686041751944,0.674718196457,0.680379974201,0.431492842536,0.686041751944,1.01890034364,0.821734824551,0.8525,4.0,582.0,593.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,Prime,0.637384677096,0.639694041868,0.638539359482,0.40081799591,0.637384677096,0.998281786942,0.821734824551,0.8525,4.0,582.0,581.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,KAlign,0.517598343685,0.503220611916,0.510409477801,0.278118609407,0.517598343685,1.03264604811,0.821734824551,0.8525,4.0,582.0,601.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,DiAlign,0.609341825902,0.57769726248,0.593519544191,0.331288343558,0.609341825902,1.05498281787,0.821734824551,0.8525,4.0,582.0,614.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,ContrAlign,0.636072144289,0.638888888889,0.637480516589,0.351738241309,0.636072144289,0.987972508591,0.821734824551,0.8525,4.0,582.0,575.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,Clustal,0.605035080479,0.590177133655,0.597606107067,0.335378323108,0.605035080479,1.01202749141,0.821734824551,0.8525,4.0,582.0,589.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,Muscle,0.5252,0.528582930757,0.526891465378,0.304703476483,0.5252,0.972508591065,0.821734824551,0.8525,4.0,582.0,566.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,Prank,0.42995372318,0.411433172303,0.420693447742,0.19836400818,0.42995372318,1.05326460481,0.821734824551,0.8525,4.0,582.0,613.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,EINSI,0.597596353087,0.580515297907,0.589055825497,0.321063394683,0.597596353087,1.02577319588,0.821734824551,0.8525,4.0,582.0,597.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,GINSI,0.64837398374,0.642109500805,0.645241742272,0.40490797546,0.64837398374,1.01030927835,0.821734824551,0.8525,4.0,582.0,588.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,LINSI,0.663957740756,0.657809983897,0.660883862326,0.390593047035,0.663957740756,1.01718213058,0.821734824551,0.8525,4.0,582.0,592.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,MAFFT,0.653300931551,0.649355877617,0.651328404584,0.394683026585,0.653300931551,1.00515463918,0.821734824551,0.8525,4.0,582.0,585.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,BPPD,0.797650827549,0.601449275362,0.699550051456,0.374233128834,0.797650827549,1.48453608247,0.821734824551,0.8525,4.0,582.0,864.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,BPMAP,0.650786713287,0.599436392915,0.625111553101,0.345603271984,0.650786713287,1.15463917526,0.821734824551,0.8525,4.0,582.0,672.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,SAWA,0.643631980715,0.644927536232,0.644279758474,0.43558282208588955,0.6436319807151466,0.9948453608247423,0.821734824551,0.8525,4,582,579,516,0.101577583847,0.192439862543,7.0,2.5
BALBS004,SparsestSAWA,0.646680080483,0.64694041868,0.646810249581,0.4294478527607362,0.6466800804828974,0.9948453608247423,0.821734824551,0.8525,4,582,579,516,0.101577583847,0.192439862543,7.0,2.5
BALBS004,SparserBPWA,0.6448,0.648953301127,0.646876650564,0.370143149284,0.6448,0.984536082474,0.821734824551,0.8525,4.0,582.0,573.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,SAPD,0.829302004147,0.48309178744,0.656196895793,0.280163599182,0.829302004147,1.81271477663,0.821734824551,0.8525,4.0,582.0,1055.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,SAPDMul,0.734693877551,0.594202898551,0.664448388051,0.374233128834,0.734693877551,1.39862542955,0.821734824551,0.8525,4.0,582.0,814.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,SAPDSum,0.883838383838,0.42270531401,0.653271848924,0.239263803681,0.883838383838,2.02233676976,0.821734824551,0.8525,4.0,582.0,1177.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,SparseSAPD,0.830975954738,0.473027375201,0.65200166497,0.276073619632,0.830975954738,1.84192439863,0.821734824551,0.8525,4.0,582.0,1072.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,SparserSAPD,0.828169014085,0.473429951691,0.650799482888,0.274028629857,0.828169014085,1.82989690722,0.821734824551,0.8525,4.0,582.0,1065.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS004,SparsestSAPD,0.825052484255,0.474637681159,0.649845082707,0.276073619632,0.825052484255,1.82989690722,0.821734824551,0.8525,4.0,582.0,1065.0,516.0,0.101577583847,0.192439862543,7.0,2.5
BALBS005,DefaultProbCons,0.0264270613108,0.0245821042281,0.0255045827695,0.0,0.0264270613108,1.04311774461,0.815614091252,0.854838709677,4.0,603.0,629.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,ProbCons,0.0,0.0,0.0,0.0,0.0,1.13764510779,0.815614091252,0.854838709677,4.0,603.0,686.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,DefaultContrAlign,0.551707779886,0.571779744346,0.561743762116,0.301176470588,0.551707779886,0.961857379768,0.815614091252,0.854838709677,4.0,603.0,580.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,ProbAlign,0.647647647648,0.636184857424,0.641916252536,0.385882352941,0.647647647648,1.01824212272,0.815614091252,0.854838709677,4.0,603.0,614.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,Prime,0.497509960159,0.491150442478,0.494330201319,0.324705882353,0.497509960159,1.00995024876,0.815614091252,0.854838709677,4.0,603.0,609.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,KAlign,0.343582235237,0.346116027532,0.344849131384,0.12,0.343582235237,0.961857379768,0.815614091252,0.854838709677,4.0,603.0,580.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,DiAlign,0.625603864734,0.509341199607,0.56747253217,0.308235294118,0.625603864734,1.19568822554,0.815614091252,0.854838709677,4.0,603.0,721.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,ContrAlign,0.534540257265,0.551622418879,0.543081338072,0.272941176471,0.534540257265,0.961857379768,0.815614091252,0.854838709677,4.0,603.0,580.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,Clustal,0.552575107296,0.506391347099,0.529483227198,0.312941176471,0.552575107296,1.05140961857,0.815614091252,0.854838709677,4.0,603.0,634.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,Muscle,0.450266860747,0.456243854474,0.453255357611,0.242352941176,0.450266860747,0.928689883914,0.815614091252,0.854838709677,4.0,603.0,560.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,Prank,0.476041666667,0.44936086529,0.462701265978,0.185882352941,0.476041666667,1.05970149254,0.815614091252,0.854838709677,4.0,603.0,639.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,EINSI,0.609614368727,0.567354965585,0.588484667156,0.308235294118,0.609614368727,1.05638474295,0.815614091252,0.854838709677,4.0,603.0,637.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,GINSI,0.557849255881,0.571288102262,0.564568679071,0.327058823529,0.557849255881,0.961857379768,0.815614091252,0.854838709677,4.0,603.0,580.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,LINSI,0.583838383838,0.568338249754,0.576088316796,0.32,0.583838383838,1.0,0.815614091252,0.854838709677,4.0,603.0,603.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,MAFFT,0.516145057129,0.51081612586,0.513480591495,0.254117647059,0.516145057129,0.983416252073,0.815614091252,0.854838709677,4.0,603.0,593.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,BPPD,0.770418006431,0.588987217306,0.679702611868,0.367058823529,0.770418006431,1.40464344942,0.815614091252,0.854838709677,4.0,603.0,847.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,BPMAP,0.663104611924,0.579646017699,0.621375314811,0.343529411765,0.663104611924,1.17910447761,0.815614091252,0.854838709677,4.0,603.0,711.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,SAWA,0.601503759398,0.62930186824,0.615402813819,0.42823529411764705,0.6015037593984962,0.9237147595356551,0.815614091252,0.854838709677,4,603,557,456,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,SparsestSAWA,0.602262016965,0.628318584071,0.615290300518,0.40705882352941175,0.6022620169651273,0.9336650082918739,0.815614091252,0.854838709677,4,603,563,456,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,SparserBPWA,0.607582938389,0.630285152409,0.618934045399,0.421176470588,0.607582938389,0.941956882255,0.815614091252,0.854838709677,4.0,603.0,568.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,SAPD,0.807922272048,0.531465093412,0.66969368273,0.329411764706,0.807922272048,1.59701492537,0.815614091252,0.854838709677,4.0,603.0,963.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,SAPDMul,0.673948661933,0.60668633235,0.640317497142,0.352941176471,0.673948661933,1.17247097844,0.815614091252,0.854838709677,4.0,603.0,707.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
BALBS005,SAPDSum,0.861167002012,0.420845624385,0.641006313199,0.235294117647,0.861167002012,1.88059701493,0.815614091252,0.854838709677,4.0,603.0,1134.0,456.0,0.0734577101893,0.301824212272,10.8656716418,2.0
