Statistics,BALBS324,BALBS213,BALBS032,BALBS346,BALBS348,BALBS126,BALBS284,BALBS046,BALBS246,BALBS290,BALBS363,BALBS373,BALBS234,BALBS314,BALBS182,BALBS029,BALBS002,BALBS343,BALBS372,BALBS116,BALBS098,BALBS255,BALBS179,BALBS049,BALBS165,BALBS015,BALBS086,BALBS004,BALBS240,BALBS117,BALBS105,BALBS109,BALBS065,BALBS067,BALBS297,BALBS171,BALBS060,BALBS261,BALBS338,BALBS136,BALBS238,BALBS082,BALBS295,BALBS048,BALBS145,BALBS173,BALBS066,BALBS057,BALBS281,BALBS249,BALBS052,BALBS175,BALBS114,BALBS339,BALBS311,BALBS181,BALBS358,BALBS013,BALBS316,BALBS263,BALBS251,BALBS146,BALBS283,BALBS217,BALBS125,BALBS159,BALBS134,BALBS239,BALBS122,BALBS270,BALBS258,BALBS056,BALBS304,BALBS058,BALBS045,BALBS130,BALBS166,BALBS078,BALBS250,BALBS167,BALBS218,BALBS081,BALBS332,BALBS359,BALBS235,BALBS209,BALBS021,BALBS170,BALBS351,BALBS152,BALBS208,BALBS026,BALBS242,BALBS087,BALBS101,BALBS230,BALBS199,BALBS335,BALBS286,BALBS150,BALBS256,BALBS039,BALBS194,BALBS207,BALBS309,BALBS121,BALBS051,BALBS379,BALBS298,BALBS355,BALBS095,BALBS092,BALBS096,BALBS228,BALBS308,BALBS042,BALBS186,BALBS275,BALBS254,BALBS111,BALBS028,BALBS378,BALBS024,BALBS102,BALBS185,BALBS262,BALBS106,BALBS212,BALBS020,BALBS198,BALBS055,BALBS302,BALBS077,BALBS135,BALBS202,BALBS075,BALBS331,BALBS139,BALBS280,BALBS183,BALBS030,BALBS206,BALBS010,BALBS368,BALBS140,BALBS340,BALBS089,BALBS248,BALBS369,BALBS044,BALBS307,BALBS342,BALBS204,BALBS127,BALBS272,BALBS273,BALBS356,BALBS007,BALBS123,BALBS108,BALBS036,BALBS231,BALBS306,BALBS168,BALBS299,BALBS061,BALBS225,BALBS151,BALBS008,BALBS099,BALBS312,BALBS236,BALBS112,BALBS100,BALBS153,BALBS245,BALBS113,BALBS259,BALBS079,BALBS294,BALBS163,BALBS033,BALBS157,BALBS303,BALBS380,BALBS053,BALBS223,BALBS360,BALBS059,BALBS054,BALBS184,BALBS104,BALBS376,BALBS160,BALBS035,BALBS037,BALBS334,BALBS317,BALBS361,BALBS017,BALBS162,BALBS071,BALBS009,BALBS178,BALBS144,BALBS149,BALBS327,BALBS172,BALBS070,BALBS068,BALBS005,BALBS072,BALBS276,BALBS003,BALBS247,BALBS318,BALBS192,BALBS137,BALBS326,BALBS367,BALBS216,BALBS014,BALBS094,BALBS375,BALBS271,BALBS190,BALBS088,BALBS138,BALBS371,BALBS188,BALBS252,BALBS011,BALBS264,BALBS291,BALBS287,BALBS337,BALBS352,BALBS241,BALBS191,BALBS222,BALBS296,BALBS097,BALBS063,BALBS266,BALBS350,BALBS289,BALBS305,BALBS265,BALBS083,BALBS006,BALBS349,BALBS016,BALBS080,BALBS257,BALBS377,BALBS205,BALBS115,BALBS023,BALBS128,BALBS158,BALBS196,BALBS224,BALBS025,BALBS040,BALBS260,BALBS164,BALBS197,BALBS345,BALBS038,BALBS064,BALBS253,BALBS118,BALBS232,BALBS103,BALBS143,BALBS132,BALBS267,BALBS091,BALBS370,BALBS187,BALBS274,BALBS365,BALBS357,BALBS022,BALBS313,BALBS221,BALBS148,BALBS120,BALBS041,BALBS200,BALBS364,BALBS210,BALBS147,BALBS322,BALBS031,BALBS034,BALBS214,BALBS142,BALBS110,BALBS047,BALBS237,BALBS043,BALBS243,BALBS073,BALBS336,BALBS129,BALBS050,BALBS277,BALBS131,BALBS090,BALBS027,BALBS366,BALBS325,BALBS018,BALBS176,BALBS133,BALBS119,BALBS244,BALBS155,BALBS341,BALBS269,BALBS288,BALBS069,BALBS229,BALBS001,BALBS012,BALBS354,BALBS315,BALBS279,BALBS227,BALBS062,BALBS226,BALBS233,BALBS374,BALBS211,BALBS074,BALBS333
1-SPFP,0.809355246523,0.742197062424,0.410630650256,0.931708767821,0.678663239075,0.76995172495,0.924827792752,0.914046699761,0.886408351737,0.917120834631,0.948419301165,0.868978581922,0.950284826515,0.910461365867,0.931081856955,0.501410835214,0.88679245283,0.768408250139,0.944259062642,0.915349097523,0.435657629928,0.957779048661,0.865149700599,0.874432440896,0.576292559899,0.813136531365,0.972953924764,0.829302004147,0.981762334421,0.889930342143,0.857490411231,0.935542442124,0.897930176779,0.880909634949,0.919830873819,0.810784630287,0.846003898635,0.882579275574,0.873484236055,0.857618035665,0.975700069428,0.916590284143,0.857348372704,0.973251028807,0.704590665647,0.947776111944,0.925694144727,0.983283904017,0.904508881129,0.89934053856,0.933961750123,0.878476381649,0.924847560976,0.89402173913,0.928076988013,0.0429880197322,0.955767807423,0.90866873065,0.936772046589,0.924295774648,0.95482617445,0.91819890496,0.937111517367,0.894550757944,0.884243226726,0.885538370238,0.914644776987,0.949561922804,0.917209133265,0.86449025677,0.950378253622,0.913752081846,0.781050325564,0.774665934468,0.922486569455,0.879695573244,0.892036224119,0.83854372774,0.947652523224,0.842373962987,0.549490743346,0.776683087028,0.922964203475,0.712487527823,0.9623056119,0.723139358921,0.6886339381,0.816082802548,0.963687943262,0.929358207055,0.928010355682,0.0,0.969218277109,0.903886888371,0.968586800461,0.960953346856,0.66948459231,0.853370594274,0.804607808653,0.753013804339,0.894830659537,0.784229828851,0.889336890997,0.958796025716,0.875538793103,0.947428408605,0.841253791709,0.920095805795,0.875854543835,0.893345747019,0.753559237366,0.917046936115,0.813434825104,0.984521806198,0.891963109354,0.900303951368,0.813090418354,0.664508550511,0.936253561254,0.914961083886,0.601512507272,0.73266724384,0.465871121718,0.927633898442,0.789457309214,0.921476995985,0.869970606659,0.735199743302,0.72859298378,0.92299229923,0.831719128329,0.790997220527,0.904333333333,0.824908706515,0.894657777269,0.956167176351,0.766679175709,0.845271642965,0.930160008051,0.877710516805,0.704,0.849190995427,0.401294498382,0.747362250879,0.717342622543,0.944598679746,0.907208219618,0.966265321618,0.912142333089,0.909820980425,0.868136117556,0.81124497992,0.803603246882,0.634610254495,0.753094530115,0.914660547281,0.711640851888,0.533192834563,0.933629238169,0.896240988671,0.584388185654,0.948824343015,0.865389837259,0.79619047619,0.880952380952,0.91317671093,0.91275729559,0.771704761044,0.75503140623,0.694068034861,0.987914447006,0.947359681169,0.860555196901,0.948586352179,0.914852490173,0.912476866132,0.998794817716,0.718962722853,0.920952380952,0.929512680259,0.844438000953,0.702477526858,0.914702429333,0.978927133582,0.947513709106,0.960396039604,0.566592957986,0.885858853851,0.85775862069,0.830840939988,0.883163416076,0.945299474157,0.93539095672,0.757771664374,0.604641525073,0.599718662082,0.927741124725,0.71422930104,0.899672752325,0.455981182796,0.875420737214,0.912557193696,1.0,0.417576105686,0.636572143453,0.745848056537,0.791305868976,0.966170500677,0.882162374423,0.88157351795,0.807922272048,0.828968903437,0.863745627411,0.579710144928,0.957745972382,0.65231196666,0.351724137931,0.839213844915,0.763975709948,0.893599673869,0.927948961585,0.0,0.856780003464,0.790438965725,0.920573150532,0.924805585751,0.908272269798,0.848055851837,0.858277673303,0.740258821865,0.890884681265,0.413112667091,0.795906200318,0.881225806452,0.774566473988,0.526242188524,0.635348262895,0.880389216976,0.485060720941,0.931096888104,0.837396857955,0.917635373749,0.925451807229,0.89406057853,0.735459058012,0.942641091848,0.839065308568,0.899643719662,0.857509771078,0.363874970174,0.910081219446,0.764845605701,0.689711486119,0.883609038815,0.894224168321,0.267196745562,0.984154323114,0.0,0.910020487643,0.941860465116,0.799128949616,0.924695158759,0.902985074627,0.898824469299,0.83541007997,0.865842490842,0.729063237568,0.562904875554,0.711038961039,0.859649122807,0.777847851793,0.889532154592,0.981792666691,0.892702080266,0.698212096876,0.705821474774,0.587479869513,0.577946768061,0.933624968453,0.841255255117,0.766640190627,0.984839730998,0.920037531276,0.755319148936,0.965206443675,0.949393137625,0.738898350849,0.853022188217,0.896306818182,0.753587868941,0.950968523002,0.628515411564,0.882863493632,0.90361211693,0.337700450687,0.325753268903,0.651446497037,0.849699652229,0.783182355258,0.919955867174,0.863144137416,0.910246695293,0.949217258496,0.86717752235,0.692815249267,0.930693069307,0.820486169321,0.780623157408,0.817361068749,0.843978257177,0.0,0.890240811153,0.936670012671,0.808020477816,0.676298801107,0.551209103841,0.887839548243,0.896664546033,0.889583333333,0.891666666667,0.851762057321,0.848866018677,0.850993377483,0.946395563771,0.876888640179,0.866666666667,0.758062536439,0.872534119345,0.883619167952,0.96434849653,0.851413881748,0.961907618476,0.941954022989,0.858003682419,0.921573561483,0.899804814574,0.812848297214
1-SPFN,0.379417557168,0.382646420824,0.244297563504,0.827431948365,0.193352112676,0.613842240141,0.651064726966,0.745911477869,0.830236931177,0.804885548343,0.293663060278,0.691472343567,0.44756097561,0.57044326319,0.767970097757,0.362505099959,0.77366255144,0.361678274974,0.922911570677,0.836465925074,0.312818769126,0.805365058125,0.792279008555,0.843910546993,0.126557740238,0.742452830189,0.953054884363,0.48309178744,0.936544272503,0.785062353154,0.812901555624,0.706063720452,0.792970895113,0.68967671404,0.633146157182,0.556701030928,0.82119205298,0.448580484186,0.614618885097,0.651459854015,0.936680737614,0.799200799201,0.553810723088,0.66061452514,0.38899214328,0.734828304354,0.796053445503,0.790249187432,0.747272043146,0.859167869799,0.909143948234,0.675971599402,0.595913957372,0.768991040125,0.896737357259,0.022206042956,0.728039089347,0.879181228158,0.774770642202,0.675709123311,0.823853430727,0.770116518163,0.819897632758,0.665176884273,0.576161137965,0.726235741445,0.760509784972,0.830227743271,0.808949960656,0.794319137138,0.857572602106,0.835527031437,0.364656580723,0.646304215027,0.895678092399,0.572473645947,0.733845169546,0.630279595479,0.875449379566,0.439853382206,0.268549584731,0.694311926606,0.842376767291,0.39023221402,0.901932826362,0.416323459528,0.36209315376,0.527399022382,0.952274160768,0.861438435662,0.878344889037,0.0,0.916067815531,0.847433224109,0.942532970998,0.953699043785,0.407739578143,0.680538500023,0.499181669394,0.592396729892,0.318932655654,0.503729878288,0.715983769592,0.923444976077,0.569176882662,0.861845515811,0.477886272257,0.751375040442,0.568562259678,0.705910001226,0.531536293164,0.856957928803,0.542841895124,0.952094387279,0.767356191556,0.855080831409,0.400243578388,0.557452562105,0.642630163774,0.833070866142,0.287222222222,0.6030352053,0.178297405919,0.761154183129,0.431064191239,0.797062256256,0.643596827377,0.352961565124,0.550010678437,0.744454303461,0.599476439791,0.466002356371,0.596394812047,0.775779484862,0.824103848181,0.916239316239,0.460058548812,0.442576261881,0.823637740781,0.695532326197,0.383442265795,0.532095432255,0.232645403377,0.448580375048,0.238146373699,0.838499452355,0.862616394444,0.883686325083,0.799132251326,0.77409252669,0.79077139838,0.526243199755,0.54744082541,0.247636992005,0.57392427077,0.850009388664,0.641064771414,0.17908334808,0.742161594468,0.872868605817,0.361147327249,0.8232,0.822996737624,0.534954407295,0.677085020243,0.67676003028,0.782121083689,0.534108672544,0.419575438097,0.510884860525,0.949052856706,0.889737991266,0.474039829303,0.878738577739,0.688425346573,0.735471440114,0.777256740914,0.321169997104,0.827910958904,0.793007141342,0.601765209434,0.500625,0.703392478906,0.862263588346,0.834853489786,0.744245524297,0.362617025909,0.73033356769,0.842031029619,0.557321521626,0.710161285532,0.823554059528,0.676143553294,0.49813129182,0.284156198267,0.435478379299,0.86030589949,0.556512820513,0.894817987152,0.13983924155,0.795991490315,0.854355069015,0.190526315789,0.22889627427,0.352866389274,0.390409692037,0.431672869549,0.420247204238,0.699935090225,0.751416624331,0.531465093412,0.581765972721,0.651853707076,0.313024035774,0.950228343085,0.260821265622,0.0307785153893,0.455890390992,0.383744140669,0.550753768844,0.876323548263,0.0,0.648972452995,0.645379624759,0.869570954607,0.833707102878,0.594819611471,0.666666666667,0.765168376933,0.486487742535,0.6574425199,0.252824308531,0.501418913279,0.635509235565,0.436482084691,0.492616076907,0.287222165838,0.844347928161,0.27886959734,0.912686050537,0.465507411631,0.781876880642,0.913075780089,0.781300063798,0.526966673454,0.793017843289,0.631436558752,0.712737743427,0.780729996272,0.146189487139,0.767604947891,0.736420811893,0.60075865339,0.829022114019,0.719160809944,0.149717660467,0.820269882285,0.0,0.792452223669,0.8807893677,0.643483881615,0.898551149695,0.135498320269,0.69756421612,0.536806883365,0.718465045593,0.546802990996,0.319874452668,0.204291044776,0.530303030303,0.53050668846,0.762078936785,0.937532213174,0.788902976111,0.560250975072,0.501655020228,0.287762944984,0.316996871741,0.78392314756,0.548697893254,0.494822106019,0.981301955005,0.601321886072,0.516363636364,0.91837957039,0.854055687786,0.624068064205,0.585095775387,0.87547693375,0.522432889056,0.523317788141,0.385077389626,0.615708274895,0.835246289735,0.149965091925,0.0971021860702,0.489853227497,0.751481937143,0.551824614958,0.860997301889,0.712930835068,0.877302604885,0.843712879688,0.864968152866,0.592105263158,0.629639966509,0.542089406761,0.411080669711,0.536560948262,0.61671338581,0.0,0.6077175982,0.769887804581,0.70566318927,0.226151315789,0.308273667462,0.736591276252,0.742697982535,0.224973656481,0.617546501051,0.549172640182,0.541059280855,0.578966089637,0.454706927176,0.47269984917,0.0160394818014,0.427972524665,0.618858885017,0.704103463848,0.96011422255,0.768326631612,0.840326225803,0.873900293255,0.756679624071,0.699898076188,0.806884480747,0.723976285675
SP-Score,0.594386401846,0.562421741624,0.32746410688,0.879570358093,0.436007675875,0.691896982546,0.787946259859,0.829979088815,0.858322641457,0.861003191487,0.621041180721,0.780225462745,0.698922901062,0.740452314529,0.849525977356,0.431957967587,0.830227502135,0.565043262557,0.933585316659,0.875907511298,0.374238199527,0.881572053393,0.828714354577,0.859171493944,0.351425150069,0.777794680777,0.963004404564,0.656196895793,0.959153303462,0.837496347648,0.835195983427,0.820803081288,0.845450535946,0.785293174495,0.7764885155,0.683742830608,0.833597975808,0.66557987988,0.744051560576,0.75453894484,0.956190403521,0.857895541672,0.705579547896,0.816932776973,0.546791404463,0.841302208149,0.860873795115,0.886766545725,0.825890462138,0.87925420418,0.921552849178,0.777223990526,0.760380759174,0.831506389628,0.912407172636,0.0325970313441,0.841903448385,0.893924979404,0.855771344395,0.800002448979,0.889339802588,0.844157711562,0.878504575062,0.779863821109,0.730202182346,0.805887055842,0.837577280979,0.889894833037,0.863079546961,0.829404696954,0.903975427864,0.874639556642,0.572853453144,0.710485074748,0.909082330927,0.726084609595,0.812940696833,0.73441166161,0.911550951395,0.641113672596,0.409020164039,0.735497506817,0.882670485383,0.551359870921,0.932119219131,0.569731409225,0.52536354593,0.671740912465,0.957981052015,0.895398321358,0.90317762236,0.0,0.94264304632,0.87566005624,0.955559885729,0.95732619532,0.538612085226,0.766954547148,0.651894739024,0.672705267115,0.606881657595,0.64397985357,0.802660330294,0.941120500896,0.722357837883,0.904636962208,0.659570031983,0.835735423119,0.722208401756,0.799627874123,0.642547765265,0.887002432459,0.678138360114,0.968308096739,0.829659650455,0.877692391388,0.606666998371,0.610980556308,0.789441862514,0.874015975014,0.444367364747,0.66785122457,0.322084263819,0.844394040785,0.610260750226,0.85926962612,0.756783717018,0.544080654213,0.639301831108,0.833723301345,0.71559778406,0.628499788449,0.75036407269,0.800344095689,0.859380812725,0.936203246295,0.61336886226,0.643923952423,0.876898874416,0.786621421501,0.543721132898,0.690643213841,0.316969950879,0.597971312964,0.477744498121,0.89154906605,0.884912307031,0.924975823351,0.855637292207,0.841956753558,0.829453757968,0.668744089837,0.675522036146,0.44112362325,0.663509400443,0.882334967972,0.676352811651,0.356138091321,0.837895416318,0.884554797244,0.472767756452,0.886012171508,0.844193287441,0.665572441743,0.779018700598,0.794968370605,0.84743918964,0.652906716794,0.587303422163,0.602476447693,0.968483651856,0.918548836218,0.667297513102,0.913662464959,0.801638918373,0.823974153123,0.888025779315,0.520066359978,0.874431669928,0.8612599108,0.723101605193,0.601551263429,0.809047454119,0.920595360964,0.891183599446,0.85232078195,0.464604991948,0.80809621077,0.849894825154,0.694081230807,0.796662350804,0.884426766842,0.805767255007,0.627951478097,0.44439886167,0.51759852069,0.894023512108,0.635371060776,0.897245369739,0.297910212173,0.835706113764,0.883456131355,0.595263157895,0.323236189978,0.494719266364,0.568128874287,0.611489369262,0.693208852457,0.791048732324,0.81649507114,0.66969368273,0.705367438079,0.757799667243,0.446367090351,0.953987157734,0.456566616141,0.19125132666,0.647552117954,0.573859925309,0.722176721356,0.902136254924,0.0,0.752876228229,0.717909295242,0.895072052569,0.879256344315,0.751545940634,0.757361259252,0.811723025118,0.6133732822,0.774163600582,0.332968487811,0.648662556799,0.758367521008,0.605524279339,0.509429132716,0.461285214366,0.862368572568,0.38196515914,0.92189146932,0.651452134793,0.849756127196,0.919263793659,0.837680321164,0.631212865733,0.867829467569,0.73525093366,0.806190731544,0.819119883675,0.255032228656,0.838843083669,0.750633208797,0.645235069754,0.856315576417,0.806692489132,0.208457203015,0.9022121027,0.0,0.851236355656,0.911324916408,0.721306415615,0.911623154227,0.519241697448,0.79819434271,0.686108481668,0.792153768218,0.637933114282,0.441389664111,0.457665002908,0.694976076555,0.654177270127,0.825805545689,0.959662439932,0.840802528188,0.629231535974,0.603738247501,0.437621407248,0.447471819901,0.858774058006,0.694976574186,0.630731148323,0.983070843001,0.760679708674,0.63584139265,0.941793007033,0.901724412706,0.681483207527,0.719058981802,0.885891875966,0.638010378998,0.737143155572,0.506796400595,0.749285884263,0.869429203333,0.243832771306,0.211427727486,0.570649862267,0.800590794686,0.667503485108,0.890476584532,0.788037486242,0.893774650089,0.896465069092,0.866072837608,0.642460256212,0.780166517908,0.681287788041,0.595851913559,0.676961008505,0.730345821494,0.0,0.748979204677,0.853278908626,0.756841833543,0.451225058448,0.429741385651,0.812215412247,0.819681264284,0.557278494907,0.754606583859,0.700467348752,0.694962649766,0.71497973356,0.700551245473,0.674794244675,0.441353074234,0.593017530552,0.745696502181,0.7938613159,0.96223135954,0.80987025668,0.90111692214,0.907927158122,0.807341653245,0.810735818836,0.85334464766,0.768412291444
TC,0.117588932806,0.0157575757576,0.0,0.438070404172,0.00490196078431,0.220954356846,0.374768089054,0.485611510791,0.450216450216,0.466321243523,0.143157894737,0.303355704698,0.31,0.262836185819,0.224165341812,0.0,0.659090909091,0.0988505747126,0.693548387097,0.2,0.0,0.49721448468,0.420895522388,0.532981530343,0.19741480611,0.505263157895,0.838636363636,0.280163599182,0.336134453782,0.334470989761,0.326732673267,0.572847682119,0.458620689655,0.263959390863,0.156640181612,0.00225733634312,0.62962962963,0.411764705882,0.320261437908,0.32427184466,0.738461538462,0.311578947368,0.0888650963597,0.336734693878,0.11935483871,0.408637873754,0.403333333333,0.704379562044,0.470170454545,0.455696202532,0.714285714286,0.166180758017,0.0292887029289,0.615,0.593457943925,0.0,0.178362573099,0.757105943152,0.416666666667,0.277860326895,0.521472392638,0.248275862069,0.619433198381,0.23600973236,0.261964735516,0.310727496917,0.413642960813,0.502923976608,0.0911062906725,0.431154381085,0.5859375,0.605825242718,0.046686746988,0.417402269861,0.81512605042,0.382151029748,0.37061769616,0.00980392156863,0.335135135135,0.0,0.0436643835616,0.507782101167,0.675824175824,0.0165794066318,0.560747663551,0.0553780617678,0.0579150579151,0.0104166666667,0.622641509434,0.301687763713,0.539267015707,0.0,0.60824742268,0.620740740741,0.708933717579,0.838028169014,0.425531914894,0.354453627181,0.158610271903,0.146981627297,0.211340206186,0.164750957854,0.141592920354,0.738636363636,0.204545454545,0.397260273973,0.343930635838,0.364532019704,0.174686192469,0.303846153846,0.13503649635,0.430952380952,0.127921279213,0.656108597285,0.559171597633,0.538461538462,0.173950299914,0.0315985130112,0.346828609987,0.333333333333,0.141129032258,0.29609929078,0.0157894736842,0.0619469026549,0.210237659963,0.443548387097,0.12927756654,0.00153139356815,0.167901234568,0.478571428571,0.620253164557,0.0646830530401,0.261780104712,0.519774011299,0.207331730769,0.757446808511,0.138613861386,0.496433666191,0.260542168675,0.587301587302,0.263157894737,0.203910614525,0.0,0.0738636363636,0.00728597449909,0.570707070707,0.568181818182,0.306532663317,0.298039215686,0.324894514768,0.577160493827,0.171052631579,0.179591836735,0.0338983050847,0.113285272915,0.474043715847,0.00657894736842,0.0,0.357954545455,0.706018518519,0.171717171717,0.4125,0.345833333333,0.169463087248,0.247727272727,0.385120350109,0.429787234043,0.211764705882,0.260593220339,0.00675675675676,0.819571865443,0.358267716535,0.0211267605634,0.420027816412,0.353982300885,0.247524752475,0.147651006711,0.0393700787402,0.590604026846,0.246428571429,0.182142857143,0.124087591241,0.381342062193,0.484641638225,0.430743243243,0.243243243243,0.0616113744076,0.286652078775,0.716535433071,0.158836689038,0.244725738397,0.146666666667,0.405346820809,0.149068322981,0.010152284264,0.0934782608696,0.656108597285,0.225,0.480519480519,0.0,0.353448275862,0.585714285714,0.04329004329,0.0,0.0,0.00420168067227,0.0284974093264,0.0621301775148,0.466796875,0.474860335196,0.329411764706,0.221870047544,0.0955357142857,0.0,0.683098591549,0.0103626943005,0.0,0.156901688183,0.123519458545,0.285956006768,0.56836461126,0.0,0.0230179028133,0.322672352523,0.628148148148,0.17615658363,0.14224137931,0.254901960784,0.422902494331,0.0496794871795,0.192307692308,0.0932038834951,0.164930555556,0.261538461538,0.0901077375122,0.0357142857143,0.012323943662,0.251572327044,0.00453172205438,0.585635359116,0.100486223663,0.0743801652893,0.794238683128,0.421418636996,0.0126582278481,0.478011472275,0.169491525424,0.137741046832,0.469539375929,0.0,0.256169212691,0.582278481013,0.279069767442,0.621848739496,0.289012003693,0.00238948626045,0.110294117647,0.0,0.295061728395,0.651291512915,0.0015243902439,0.520737327189,0.112440191388,0.377896613191,0.112044817927,0.193069306931,0.37269772481,0.0685975609756,0.0841836734694,0.261467889908,0.10780669145,0.442345924453,0.630434782609,0.365853658537,0.131914893617,0.18359375,0.0590753424658,0.0,0.454372623574,0.148717948718,0.0765815760266,0.844444444444,0.160183066362,0.296610169492,0.699857752489,0.526785714286,0.380589914367,0.088424437299,0.726851851852,0.18016194332,0.188709677419,0.0,0.065,0.455026455026,0.0,0.0,0.0831826401447,0.184251968504,0.197132616487,0.425862068966,0.18320610687,0.507518796992,0.546511627907,0.729241877256,0.0,0.378269617706,0.335494327391,0.150837988827,0.0922330097087,0.222448979592,0.0,0.240534521158,0.41879637263,0.526923076923,0.0317145688801,0.00884955752212,0.0572916666667,0.258883248731,0.109965635739,0.259798432251,0.142604074402,0.162011173184,0.329981718464,0.242236024845,0.162217659138,0.0,0.0909090909091,0.220494699647,0.244170096022,0.705479452055,0.557441253264,0.35807860262,0.668393782383,0.383233532934,0.358208955224,0.505263157895,0.302092050209
Modeler,0.809355246523,0.742197062424,0.410630650256,0.931708767821,0.678663239075,0.76995172495,0.924827792752,0.914046699761,0.886408351737,0.917120834631,0.948419301165,0.868978581922,0.950284826515,0.910461365867,0.931081856955,0.501410835214,0.88679245283,0.768408250139,0.944259062642,0.915349097523,0.435657629928,0.957779048661,0.865149700599,0.874432440896,0.576292559899,0.813136531365,0.972953924764,0.829302004147,0.981762334421,0.889930342143,0.857490411231,0.935542442124,0.897930176779,0.880909634949,0.919830873819,0.810784630287,0.846003898635,0.882579275574,0.873484236055,0.857618035665,0.975700069428,0.916590284143,0.857348372704,0.973251028807,0.704590665647,0.947776111944,0.925694144727,0.983283904017,0.904508881129,0.89934053856,0.933961750123,0.878476381649,0.924847560976,0.89402173913,0.928076988013,0.0429880197322,0.955767807423,0.90866873065,0.936772046589,0.924295774648,0.95482617445,0.91819890496,0.937111517367,0.894550757944,0.884243226726,0.885538370238,0.914644776987,0.949561922804,0.917209133265,0.86449025677,0.950378253622,0.913752081846,0.781050325564,0.774665934468,0.922486569455,0.879695573244,0.892036224119,0.83854372774,0.947652523224,0.842373962987,0.549490743346,0.776683087028,0.922964203475,0.712487527823,0.9623056119,0.723139358921,0.6886339381,0.816082802548,0.963687943262,0.929358207055,0.928010355682,0.0,0.969218277109,0.903886888371,0.968586800461,0.960953346856,0.66948459231,0.853370594274,0.804607808653,0.753013804339,0.894830659537,0.784229828851,0.889336890997,0.958796025716,0.875538793103,0.947428408605,0.841253791709,0.920095805795,0.875854543835,0.893345747019,0.753559237366,0.917046936115,0.813434825104,0.984521806198,0.891963109354,0.900303951368,0.813090418354,0.664508550511,0.936253561254,0.914961083886,0.601512507272,0.73266724384,0.465871121718,0.927633898442,0.789457309214,0.921476995985,0.869970606659,0.735199743302,0.72859298378,0.92299229923,0.831719128329,0.790997220527,0.904333333333,0.824908706515,0.894657777269,0.956167176351,0.766679175709,0.845271642965,0.930160008051,0.877710516805,0.704,0.849190995427,0.401294498382,0.747362250879,0.717342622543,0.944598679746,0.907208219618,0.966265321618,0.912142333089,0.909820980425,0.868136117556,0.81124497992,0.803603246882,0.634610254495,0.753094530115,0.914660547281,0.711640851888,0.533192834563,0.933629238169,0.896240988671,0.584388185654,0.948824343015,0.865389837259,0.79619047619,0.880952380952,0.91317671093,0.91275729559,0.771704761044,0.75503140623,0.694068034861,0.987914447006,0.947359681169,0.860555196901,0.948586352179,0.914852490173,0.912476866132,0.998794817716,0.718962722853,0.920952380952,0.929512680259,0.844438000953,0.702477526858,0.914702429333,0.978927133582,0.947513709106,0.960396039604,0.566592957986,0.885858853851,0.85775862069,0.830840939988,0.883163416076,0.945299474157,0.93539095672,0.757771664374,0.604641525073,0.599718662082,0.927741124725,0.71422930104,0.899672752325,0.455981182796,0.875420737214,0.912557193696,1.0,0.417576105686,0.636572143453,0.745848056537,0.791305868976,0.966170500677,0.882162374423,0.88157351795,0.807922272048,0.828968903437,0.863745627411,0.579710144928,0.957745972382,0.65231196666,0.351724137931,0.839213844915,0.763975709948,0.893599673869,0.927948961585,0.0,0.856780003464,0.790438965725,0.920573150532,0.924805585751,0.908272269798,0.848055851837,0.858277673303,0.740258821865,0.890884681265,0.413112667091,0.795906200318,0.881225806452,0.774566473988,0.526242188524,0.635348262895,0.880389216976,0.485060720941,0.931096888104,0.837396857955,0.917635373749,0.925451807229,0.89406057853,0.735459058012,0.942641091848,0.839065308568,0.899643719662,0.857509771078,0.363874970174,0.910081219446,0.764845605701,0.689711486119,0.883609038815,0.894224168321,0.267196745562,0.984154323114,0.0,0.910020487643,0.941860465116,0.799128949616,0.924695158759,0.902985074627,0.898824469299,0.83541007997,0.865842490842,0.729063237568,0.562904875554,0.711038961039,0.859649122807,0.777847851793,0.889532154592,0.981792666691,0.892702080266,0.698212096876,0.705821474774,0.587479869513,0.577946768061,0.933624968453,0.841255255117,0.766640190627,0.984839730998,0.920037531276,0.755319148936,0.965206443675,0.949393137625,0.738898350849,0.853022188217,0.896306818182,0.753587868941,0.950968523002,0.628515411564,0.882863493632,0.90361211693,0.337700450687,0.325753268903,0.651446497037,0.849699652229,0.783182355258,0.919955867174,0.863144137416,0.910246695293,0.949217258496,0.86717752235,0.692815249267,0.930693069307,0.820486169321,0.780623157408,0.817361068749,0.843978257177,0.0,0.890240811153,0.936670012671,0.808020477816,0.676298801107,0.551209103841,0.887839548243,0.896664546033,0.889583333333,0.891666666667,0.851762057321,0.848866018677,0.850993377483,0.946395563771,0.876888640179,0.866666666667,0.758062536439,0.872534119345,0.883619167952,0.96434849653,0.851413881748,0.961907618476,0.941954022989,0.858003682419,0.921573561483,0.899804814574,0.812848297214
