Statistics,BALBS324,BALBS213,BALBS032,BALBS346,BALBS348,BALBS126,BALBS284,BALBS046,BALBS246,BALBS290,BALBS363,BALBS373,BALBS234,BALBS314,BALBS182,BALBS029,BALBS002,BALBS343,BALBS372,BALBS116,BALBS098,BALBS255,BALBS179,BALBS049,BALBS165,BALBS015,BALBS086,BALBS004,BALBS240,BALBS117,BALBS105,BALBS109,BALBS065,BALBS067,BALBS297,BALBS171,BALBS060,BALBS261,BALBS338,BALBS136,BALBS238,BALBS082,BALBS295,BALBS048,BALBS145,BALBS173,BALBS066,BALBS057,BALBS281,BALBS249,BALBS052,BALBS175,BALBS114,BALBS339,BALBS311,BALBS181,BALBS358,BALBS013,BALBS316,BALBS263,BALBS251,BALBS146,BALBS283,BALBS217,BALBS125,BALBS159,BALBS134,BALBS239,BALBS122,BALBS270,BALBS258,BALBS056,BALBS304,BALBS058,BALBS045,BALBS130,BALBS166,BALBS078,BALBS250,BALBS167,BALBS218,BALBS081,BALBS332,BALBS359,BALBS235,BALBS209,BALBS021,BALBS170,BALBS351,BALBS152,BALBS208,BALBS026,BALBS242,BALBS087,BALBS101,BALBS230,BALBS199,BALBS335,BALBS286,BALBS150,BALBS256,BALBS039,BALBS194,BALBS207,BALBS309,BALBS121,BALBS051,BALBS379,BALBS298,BALBS355,BALBS095,BALBS092,BALBS096,BALBS228,BALBS308,BALBS042,BALBS186,BALBS275,BALBS254,BALBS111,BALBS028,BALBS378,BALBS024,BALBS102,BALBS185,BALBS262,BALBS106,BALBS212,BALBS020,BALBS198,BALBS055,BALBS302,BALBS077,BALBS135,BALBS202,BALBS075,BALBS331,BALBS139,BALBS280,BALBS183,BALBS030,BALBS206,BALBS010,BALBS368,BALBS140,BALBS340,BALBS089,BALBS248,BALBS369,BALBS044,BALBS307,BALBS342,BALBS204,BALBS127,BALBS272,BALBS273,BALBS356,BALBS007,BALBS123,BALBS108,BALBS036,BALBS231,BALBS306,BALBS168,BALBS299,BALBS061,BALBS225,BALBS151,BALBS008,BALBS099,BALBS312,BALBS236,BALBS112,BALBS100,BALBS153,BALBS245,BALBS113,BALBS259,BALBS079,BALBS294,BALBS163,BALBS033,BALBS157,BALBS303,BALBS380,BALBS053,BALBS223,BALBS360,BALBS059,BALBS054,BALBS184,BALBS104,BALBS376,BALBS160,BALBS035,BALBS037,BALBS334,BALBS317,BALBS361,BALBS017,BALBS162,BALBS071,BALBS009,BALBS178,BALBS144,BALBS149,BALBS327,BALBS172,BALBS070,BALBS068,BALBS005,BALBS072,BALBS276,BALBS003,BALBS247,BALBS318,BALBS192,BALBS137,BALBS326,BALBS367,BALBS216,BALBS014,BALBS094,BALBS375,BALBS271,BALBS190,BALBS088,BALBS138,BALBS371,BALBS188,BALBS252,BALBS011,BALBS264,BALBS291,BALBS287,BALBS337,BALBS352,BALBS241,BALBS191,BALBS222,BALBS296,BALBS097,BALBS063,BALBS266,BALBS350,BALBS289,BALBS305,BALBS265,BALBS083,BALBS006,BALBS349,BALBS016,BALBS080,BALBS257,BALBS377,BALBS205,BALBS115,BALBS023,BALBS128,BALBS158,BALBS196,BALBS224,BALBS025,BALBS040,BALBS260,BALBS164,BALBS197,BALBS345,BALBS038,BALBS064,BALBS253,BALBS118,BALBS232,BALBS103,BALBS143,BALBS132,BALBS267,BALBS091,BALBS370,BALBS187,BALBS274,BALBS365,BALBS357,BALBS022,BALBS313,BALBS221,BALBS148,BALBS120,BALBS041,BALBS200,BALBS364,BALBS210,BALBS147,BALBS322,BALBS031,BALBS034,BALBS214,BALBS142,BALBS110,BALBS047,BALBS237,BALBS043,BALBS243,BALBS073,BALBS336,BALBS129,BALBS050,BALBS277,BALBS131,BALBS090,BALBS027,BALBS366,BALBS325,BALBS018,BALBS176,BALBS133,BALBS119,BALBS244,BALBS155,BALBS341,BALBS269,BALBS288,BALBS069,BALBS229,BALBS001,BALBS012,BALBS354,BALBS315,BALBS279,BALBS227,BALBS062,BALBS226,BALBS233,BALBS374,BALBS211,BALBS074,BALBS333
1-SPFP,0.613814381211,0.641352859135,0.342423110447,0.857806927095,0.497202892618,0.653548506924,0.73581255374,0.816644536437,0.852386108748,0.89016113876,0.426275331936,0.732395716797,0.785364659814,0.739893773975,0.862910749456,0.306529797548,0.906779661017,0.5408212906,0.944963034874,0.861472978202,0.512441524833,0.866271283719,0.808736504495,0.859689213894,0.251871422281,0.659484853394,0.95801658604,0.609341825902,0.94776461948,0.891883264934,0.768518405544,0.773013650683,0.836926508071,0.711484593838,0.769320525664,0.743190661479,0.836836836837,0.63298344175,0.636983383042,0.695425420951,0.973137973138,0.792281268943,0.731499162725,0.707977207977,0.493647482697,0.787602732944,0.85785263421,0.858443529157,0.709669112914,0.879946820297,0.890919843019,0.792925055928,0.68988518316,0.730950913945,0.908193005181,0.0195415257422,0.813545311768,0.813813813814,0.864483970451,0.772334592106,0.972311033359,0.796638172545,0.870547073791,0.762424482163,0.742511080979,0.786479933644,0.800025289246,0.838289581624,0.881253879578,0.802144394153,0.890245333959,0.831854480923,0.56146340647,0.697521746266,0.897058823529,0.601979992743,0.737132546425,0.682956259427,0.882872928177,0.687568355815,0.463148249954,0.606920684292,0.855083605612,0.62061953228,0.943982074264,0.599423503326,0.600373958865,0.731334678582,0.960457929484,0.881958612649,0.886113715796,0.0758426966292,0.952875904207,0.860282418457,0.958681796984,0.93541876892,0.55547282204,0.773676913515,0.616963548425,0.672199735612,0.50698757764,0.665697271846,0.783383680758,0.904471688753,0.745158791634,0.871320381956,0.546139359699,0.802224617504,0.746424919494,0.709309027259,0.605202348239,0.865491322656,0.578216718797,0.933378642426,0.809954751131,0.918903150525,0.599160671463,0.789729053347,0.700385109114,0.846030473136,0.336319779462,0.726763692923,0.384854127871,0.842950183308,0.634275852914,0.846463233365,0.797000186324,0.688234545377,0.517922457937,0.772380952381,0.75859030837,0.626008016977,0.785048852534,0.805901639344,0.867221486665,0.953316953317,0.633404289046,0.573108308605,0.907136030583,0.717326979979,0.348837209302,0.669843901091,0.556420233463,0.658540721584,0.37362975105,0.863636363636,0.904569379815,0.882132978178,0.883934535738,0.834609720177,0.855258467023,0.69711790393,0.70704291778,0.411867344172,0.681182348043,0.851767727979,0.691519972918,0.419489172682,0.903947620875,0.887356919875,0.43063583815,0.857788738183,0.819915809331,0.623726410915,0.78047962435,0.709784411277,0.794515599343,0.510823089257,0.665109034268,0.634847752537,0.974969381506,0.915415884928,0.573518090839,0.91979075106,0.826180016743,0.805018563564,0.851237560602,0.523858494447,0.912250217202,0.838888888889,0.680065021428,0.596434081948,0.796743849493,0.909879135344,0.871804769977,0.870566559189,0.448527607362,0.822128032739,0.8125,0.868514383292,0.781936980948,0.886350080945,0.873932451626,0.66984116413,0.385976702509,0.475022434939,0.836456063907,0.552750936699,0.890776286733,0.431193761248,0.795194285936,0.838419209605,0.334610472542,0.558378849046,0.612974730309,0.558168073827,0.634087464212,0.604381443299,0.795870353456,0.798880019064,0.625603864734,0.584928229665,0.814346586691,0.462675535846,0.945205968444,0.502849002849,0.13630406291,0.629021522077,0.510226716686,0.670456612698,0.881297879572,0.0174927113703,0.778497763986,0.787869398505,0.878107688474,0.876075665523,0.672607218411,0.631126257709,0.773879725806,0.521212720219,0.774950662532,0.163152610442,0.669961284445,0.750383758356,0.533629390392,0.502181483409,0.56201077413,0.893603660178,0.520232794313,0.934197364415,0.683915987288,0.825899136026,0.893905191874,0.825981343337,0.626608636286,0.845318571353,0.735289865549,0.79957939441,0.856925838973,0.37394011976,0.766154209629,0.569560047562,0.621608040201,0.834747077687,0.864210975556,0.3595275145,0.87671641791,0.21325648415,0.832326271078,0.892777439643,0.776785456644,0.888761669896,0.368765331153,0.742522756827,0.783356317876,0.795251070455,0.652981584803,0.577282563654,0.36667840789,0.646778042959,0.635134320803,0.816956168517,0.945181685542,0.809685729006,0.535479679492,0.57374136229,0.647515333584,0.444977151847,0.82397517321,0.682160398087,0.671851895665,0.987078083326,0.902985589188,0.643243243243,0.940878981942,0.886316833194,0.633218059929,0.740460602601,0.855899756352,0.60257985258,0.663931062782,0.555106803087,0.76738378294,0.831056145128,0.520136778116,0.419249236141,0.609265876238,0.768039332708,0.64677073768,0.864488665158,0.735102533172,0.891186750999,0.794591335802,0.850955414013,0.388888888889,0.696231319038,0.707383596337,0.631001371742,0.69498319634,0.769652751111,0.104651162791,0.743986954749,0.838347314627,0.695393759287,0.422438107176,0.432506887052,0.819229446164,0.751705955335,0.290198590647,0.765024345398,0.755881115404,0.754350888354,0.667570565759,0.566480446927,0.688161693936,0.117340286832,0.573531214137,0.78528565031,0.810488486014,0.947974033166,0.739067290624,0.916694863639,0.844505494505,0.789541606442,0.731601151811,0.841009093576,0.737474362731
1-SPFN,0.468005762428,0.544093867087,0.178201140487,0.837699532841,0.410591549296,0.594561105427,0.721695129665,0.784358589647,0.82892064686,0.873829859925,0.314270994333,0.704885251953,0.782682926829,0.660941000747,0.84475526841,0.219298245614,0.880658436214,0.450791909169,0.937958639093,0.853982866641,0.437648758926,0.757380613866,0.785391533231,0.852674524025,0.158404873996,0.548652291105,0.957024508112,0.57769726248,0.945334676312,0.883742996566,0.741180485279,0.756594724221,0.824298527758,0.674371388412,0.744972494236,0.677530207294,0.79091769158,0.577449592016,0.425199089875,0.655109489051,0.973894690069,0.783416583417,0.670684569905,0.694134078212,0.43984962406,0.770475129559,0.849096869974,0.858071505959,0.691333249718,0.868705429409,0.878964675931,0.706402590932,0.619683724585,0.693221659525,0.915008156607,0.0189297415362,0.79268685567,0.81178232651,0.850635144672,0.739072323152,0.965034127649,0.760109664154,0.875559820857,0.696741648729,0.720795956065,0.749901140684,0.764315051945,0.846273291925,0.827499781424,0.773463072603,0.877473099618,0.815838137713,0.476567938064,0.649053145999,0.863636363636,0.527717193748,0.696992962252,0.673408685306,0.88026208976,0.62845718094,0.347533138991,0.572844036697,0.850019105846,0.518303038456,0.934410646388,0.535284333914,0.495510662177,0.652688448675,0.958371294414,0.863159758425,0.868348508896,0.0714285714286,0.946626665736,0.859001092245,0.946862573503,0.933064921993,0.495598737751,0.736025833447,0.570649208947,0.665407549308,0.414866581957,0.62910613794,0.746885193731,0.898043906558,0.673905429072,0.857374287195,0.499712808731,0.788067296097,0.706987770679,0.679057506029,0.569092083627,0.837350085665,0.5334730101,0.931226797308,0.811561348824,0.90935334873,0.553255093003,0.708703822532,0.666829626008,0.830708661417,0.271111111111,0.629920653262,0.226525392766,0.807688492883,0.463827205436,0.826752825301,0.7624097674,0.624701532774,0.403217768919,0.719609582964,0.751308900524,0.530163548136,0.759507584084,0.777496610935,0.84594095941,0.947496947497,0.547705532765,0.530178773633,0.888086079634,0.668253740961,0.326797385621,0.53435450989,0.536585365854,0.54649403652,0.301255575748,0.860514786418,0.905052663715,0.854173900104,0.850554394986,0.806690391459,0.845015850652,0.611600643629,0.606581698024,0.363663807462,0.646702326684,0.844993159688,0.712550960344,0.267386303309,0.889536598893,0.855315947844,0.38852672751,0.8348,0.808122369225,0.563109902416,0.753684210526,0.647993943982,0.788739282105,0.478084161821,0.517096452486,0.543622216704,0.972884204094,0.913131628197,0.52987197724,0.908571332232,0.777876192488,0.781652060414,0.782180539273,0.368809730669,0.89897260274,0.800749487379,0.611299701863,0.54359375,0.764679329143,0.890664934401,0.853637693306,0.805626598465,0.397942521228,0.790953831732,0.770098730606,0.861386138614,0.760685537767,0.871754403117,0.850380062641,0.606305383085,0.335573084039,0.360458517762,0.838892935178,0.503102564103,0.898329764454,0.370362737016,0.764565371552,0.797715373632,0.275789473684,0.493545565856,0.479426722145,0.525802275039,0.538935012883,0.552089464391,0.746566272881,0.786079956231,0.509341199607,0.561665470208,0.742559110816,0.349916154276,0.944733837591,0.476175362031,0.125528062764,0.516525161243,0.350797317604,0.617336683417,0.864171260095,0.010752688172,0.745955400087,0.713378923374,0.8635575328,0.861447713096,0.606614246068,0.59288055492,0.747304523775,0.490159172766,0.751255508865,0.126606934164,0.613846924297,0.705066765924,0.448493485342,0.513233790141,0.479118035116,0.876951520131,0.492020687107,0.929387331256,0.51306105525,0.773037863591,0.882615156018,0.814716098391,0.498377791353,0.821360227567,0.687979078366,0.74185420929,0.841156335785,0.249432816744,0.736989058797,0.547741566609,0.586533902323,0.81857374721,0.876255278511,0.263326943998,0.843238587425,0.192207792208,0.782647829371,0.88612565445,0.740441742766,0.887875410605,0.252519596865,0.708060230292,0.724067877629,0.776215805471,0.617945978941,0.48583717596,0.323694029851,0.58658008658,0.566680287324,0.808805224152,0.934886437824,0.786534098492,0.503171103951,0.534387642516,0.523159385113,0.36435011961,0.806456170093,0.632668045192,0.582333640931,0.988555506943,0.892341237394,0.432727272727,0.931964825352,0.878046016094,0.574967108148,0.726108632905,0.852930974679,0.552468556411,0.538974017322,0.487180497027,0.725843360154,0.827229832324,0.382313241797,0.325538044399,0.56181668414,0.755648137792,0.586374358263,0.852336697645,0.704834605598,0.868984825124,0.782793144409,0.850955414013,0.390350877193,0.598102149037,0.643480572416,0.630136986301,0.687329809387,0.725612089742,0.121621621622,0.631597162139,0.823192463498,0.697466467958,0.277138157895,0.374701670644,0.769466882068,0.729750075279,0.238672286617,0.704745773345,0.661921350573,0.672214123745,0.642162674887,0.45026642984,0.647058823529,0.0555212831585,0.445867872394,0.668270905923,0.786350411975,0.946082043724,0.708320445407,0.887360387803,0.819514796054,0.752595581361,0.695948528475,0.836347724621,0.694057631325
SP-Score,0.540910071819,0.592723363111,0.260312125467,0.847753229968,0.453897220957,0.624054806175,0.728753841703,0.800501563042,0.840653377804,0.881995499343,0.370273163134,0.718640484375,0.784023793322,0.700417387361,0.853833008933,0.262914021581,0.893719048615,0.495806599884,0.941460836983,0.857727922422,0.475045141879,0.811825948793,0.797064018863,0.85618186896,0.205138148139,0.604068572249,0.957520547076,0.593519544191,0.946549647896,0.88781313075,0.754849445412,0.764804187452,0.830612517915,0.692927991125,0.75714650995,0.710360434386,0.813877264208,0.605216516883,0.531091236459,0.675267455001,0.973516331603,0.78784892618,0.701091866315,0.701055643095,0.466748553378,0.779038931251,0.853474752092,0.858257517558,0.700501181316,0.874326124853,0.884942259475,0.74966382343,0.654784453873,0.712086286735,0.911600580894,0.0192356336392,0.803116083719,0.812798070162,0.857559557561,0.755703457629,0.968672580504,0.778373918349,0.873053447324,0.729583065446,0.731653518522,0.768190537164,0.782170170595,0.842281436775,0.854376830501,0.787803733378,0.883859216789,0.823846309318,0.519015672267,0.673287446132,0.880347593583,0.564848593246,0.717062754339,0.678182472367,0.881567508968,0.658012768377,0.405340694473,0.589882360495,0.852551355729,0.569461285368,0.939196360326,0.56735391862,0.547942310521,0.692011563628,0.959414611949,0.872559185537,0.877231112346,0.0736356340289,0.949751284972,0.859641755351,0.952772185244,0.934241845457,0.525535779896,0.754851373481,0.593806378686,0.66880364246,0.460927079798,0.647401704893,0.765134437244,0.901257797656,0.709532110353,0.864347334576,0.522926084215,0.7951459568,0.726706345086,0.694183266644,0.587147215933,0.85142070416,0.555844864449,0.932302719867,0.810758049978,0.914128249627,0.576207882233,0.749216437939,0.683607367561,0.838369567276,0.303715445287,0.678342173093,0.305689760318,0.825319338096,0.549051529175,0.836608029333,0.779704976862,0.656468039076,0.460570113428,0.745995267672,0.754949604447,0.578085782556,0.772278218309,0.79169912514,0.856581223037,0.950406950407,0.590554910906,0.551643541119,0.897611055109,0.69279036047,0.337817297462,0.602099205491,0.546502799658,0.602517379052,0.337442663399,0.862075575027,0.904811021765,0.868153439141,0.867244465362,0.820650055818,0.850137158837,0.654359273779,0.656812307902,0.387765575817,0.663942337364,0.848380443834,0.702035466631,0.343437737995,0.896742109884,0.871336433859,0.40958128283,0.846294369092,0.814019089278,0.593418156665,0.767081917438,0.678889177629,0.791627440724,0.494453625539,0.591102743377,0.589234984621,0.9739267928,0.914273756563,0.55169503404,0.914181041646,0.802028104616,0.793335311989,0.816709049938,0.446334112558,0.905611409971,0.819819188134,0.645682361645,0.570013915974,0.780711589318,0.900272034873,0.862721231642,0.838096578827,0.423235064295,0.806540932235,0.791299365303,0.864950260953,0.771311259357,0.879052242031,0.862156257133,0.638073273608,0.360774893274,0.41774047635,0.837674499543,0.527926750401,0.894553025594,0.400778249132,0.779879828744,0.818067291618,0.305199973113,0.525962207451,0.546200726227,0.541985174433,0.586511238547,0.578235453845,0.771218313168,0.792479987647,0.56747253217,0.573296849937,0.778452848754,0.406295845061,0.944969903018,0.48951218244,0.130916062837,0.57277334166,0.430512017145,0.643896648057,0.872734569834,0.0141226997712,0.762226582037,0.750624160939,0.870832610637,0.868761689309,0.63961073224,0.612003406314,0.760592124791,0.505685946493,0.763103085699,0.144879772303,0.641904104371,0.72772526214,0.491061437867,0.507707636775,0.520564404623,0.885277590155,0.50612674071,0.931792347836,0.598488521269,0.799468499808,0.888260173946,0.820348720864,0.562493213819,0.83333939946,0.711634471957,0.77071680185,0.849041087379,0.311686468252,0.751571634213,0.558650807086,0.604070971262,0.826660412449,0.870233127034,0.311427229249,0.859977502668,0.202732138179,0.807487050225,0.889451547047,0.758613599705,0.888318540251,0.310642464009,0.72529149356,0.753712097753,0.785733437963,0.635463781872,0.531559869807,0.34518621887,0.61667906477,0.600907304064,0.812880696335,0.940034061683,0.798109913749,0.519325391721,0.554064502403,0.585337359348,0.404663635728,0.815215671651,0.657414221639,0.627092768298,0.987816795134,0.897663413291,0.537985257985,0.936421903647,0.882181424644,0.604092584039,0.733284617753,0.854415365516,0.577524204495,0.601452540052,0.521143650057,0.746613571547,0.829142988726,0.451225009956,0.37239364027,0.585541280189,0.76184373525,0.616572547971,0.858412681401,0.719968569385,0.880085788061,0.788692240105,0.850955414013,0.389619883041,0.647166734038,0.675432084377,0.630569179022,0.691156502863,0.747632420426,0.113136392206,0.687792058444,0.830769889062,0.696430113623,0.349788132536,0.403604278848,0.794348164116,0.740728015307,0.264435438632,0.734885059371,0.708901232988,0.713282506049,0.654866620323,0.508373438384,0.667610258733,0.0864307849952,0.509699543265,0.726778278117,0.798419448994,0.947028038445,0.723693868016,0.902027625721,0.83201014528,0.771068593902,0.713774840143,0.838678409098,0.715765997028
TC,0.102766798419,0.0157575757576,0.0,0.474576271186,0.0857843137255,0.121369294606,0.432282003711,0.509892086331,0.411255411255,0.514680483592,0.149473684211,0.279194630872,0.626666666667,0.264058679707,0.236883942766,0.0,0.761363636364,0.131034482759,0.762096774194,0.221428571429,0.041825095057,0.050139275766,0.423880597015,0.548812664908,0.119858989424,0.247368421053,0.845454545455,0.331288343558,0.365546218487,0.546075085324,0.235148514851,0.558498896247,0.38275862069,0.263959390863,0.214528944381,0.160270880361,0.62962962963,0.230392156863,0.0174291938998,0.297087378641,0.8,0.309473684211,0.149892933619,0.336734693878,0.0741935483871,0.338870431894,0.47,0.739659367397,0.349431818182,0.436708860759,0.667532467532,0.174927113703,0.133891213389,0.3825,0.616822429907,0.0,0.305555555556,0.666666666667,0.484496124031,0.306092124814,0.656441717791,0.0344827586207,0.710526315789,0.217761557178,0.347607052897,0.268803945746,0.345428156749,0.456140350877,0.0325379609544,0.357440890125,0.606770833333,0.572815533981,0.0481927710843,0.453972257251,0.781512605042,0.339816933638,0.320534223706,0.0,0.324324324324,0.123209169054,0.0196917808219,0.326848249027,0.684065934066,0.0924956369983,0.57476635514,0.112886048988,0.169884169884,0.215277777778,0.641509433962,0.162447257384,0.517015706806,0.0,0.634020618557,0.607407407407,0.749279538905,0.788732394366,0.459901800327,0.362718089991,0.197885196375,0.175853018373,0.237113402062,0.193486590038,0.00294985250737,0.689393939394,0.3,0.212328767123,0.254335260116,0.37684729064,0.213389121339,0.234615384615,0.00973236009732,0.259523809524,0.0959409594096,0.665158371041,0.62426035503,0.747252747253,0.279348757498,0.18029739777,0.356275303644,0.300766283525,0.0887096774194,0.320921985816,0.0526315789474,0.0761061946903,0.248628884826,0.462701612903,0.0798479087452,0.0428790199081,0.0395061728395,0.471428571429,0.767932489451,0.113842173351,0.29057591623,0.437853107345,0.206129807692,0.851063829787,0.0820367751061,0.457917261056,0.355421686747,0.444444444444,0.136842105263,0.175977653631,0.32380952381,0.0643939393939,0.00182149362477,0.548821548822,0.511363636364,0.306532663317,0.435294117647,0.379746835443,0.691358024691,0.184210526316,0.285714285714,0.0372881355932,0.234809474768,0.42349726776,0.00394736842105,0.0582191780822,0.414772727273,0.664351851852,0.0808080808081,0.475,0.20625,0.154362416107,0.290909090909,0.415754923414,0.374468085106,0.0470588235294,0.254237288136,0.00675675675676,0.847094801223,0.374015748031,0.0,0.447844228095,0.367256637168,0.306930693069,0.134228187919,0.0618672665917,0.758389261745,0.244642857143,0.119642857143,0.170316301703,0.410801963993,0.508532423208,0.451013513514,0.283783783784,0.0284360189573,0.374179431072,0.661417322835,0.362416107383,0.270042194093,0.206060606061,0.596820809249,0.15734989648,0.0186125211506,0.0347826086957,0.538461538462,0.152083333333,0.402597402597,0.0261324041812,0.26867816092,0.457142857143,0.0649350649351,0.0194346289753,0.0,0.0126050420168,0.0569948186528,0.186390532544,0.47265625,0.463687150838,0.308235294118,0.171156893819,0.10625,0.0,0.683098591549,0.0569948186528,0.0774550484094,0.221449851043,0.0473773265651,0.282571912014,0.509383378016,0.0,0.0613810741688,0.38592750533,0.608888888889,0.259786476868,0.0711206896552,0.0980392156863,0.361678004535,0.0304487179487,0.237179487179,0.0,0.189236111111,0.258974358974,0.0577864838394,0.0267857142857,0.0228873239437,0.279874213836,0.00151057401813,0.618784530387,0.108589951378,0.0557851239669,0.748971193416,0.440890125174,0.00105485232068,0.435946462715,0.190207156309,0.212121212121,0.548291233284,0.0289575289575,0.203290246769,0.322784810127,0.317829457364,0.586367880486,0.478301015697,0.0,0.110294117647,0.0,0.232098765432,0.666051660517,0.0365853658537,0.354838709677,0.0191387559809,0.368983957219,0.261904761905,0.262376237624,0.328277356446,0.0701219512195,0.0841836734694,0.344036697248,0.0799256505576,0.448310139165,0.684782608696,0.362804878049,0.0510638297872,0.166015625,0.122431506849,0.0191754554171,0.425855513308,0.135897435897,0.104328523862,0.87037037037,0.487414187643,0.152542372881,0.71692745377,0.504464285714,0.175071360609,0.106109324759,0.652777777778,0.18016194332,0.188709677419,0.028125,0.175,0.377425044092,0.0470588235294,0.0,0.0949367088608,0.151181102362,0.23835125448,0.448275862069,0.156488549618,0.484962406015,0.453488372093,0.71119133574,0.0,0.315895372233,0.350891410049,0.126629422719,0.550970873786,0.216326530612,0.121621621622,0.211581291759,0.439406430338,0.503846153846,0.0327056491576,0.0663716814159,0.130208333333,0.223350253807,0.106529209622,0.250839865622,0.15234720992,0.198324022346,0.378427787934,0.192546583851,0.326488706366,0.0,0.0834371108344,0.191519434629,0.331961591221,0.732876712329,0.464751958225,0.323144104803,0.59067357513,0.170658682635,0.298507462687,0.547368421053,0.29539748954
Modeler,0.613814381211,0.641352859135,0.342423110447,0.857806927095,0.497202892618,0.653548506924,0.73581255374,0.816644536437,0.852386108748,0.89016113876,0.426275331936,0.732395716797,0.785364659814,0.739893773975,0.862910749456,0.306529797548,0.906779661017,0.5408212906,0.944963034874,0.861472978202,0.512441524833,0.866271283719,0.808736504495,0.859689213894,0.251871422281,0.659484853394,0.95801658604,0.609341825902,0.94776461948,0.891883264934,0.768518405544,0.773013650683,0.836926508071,0.711484593838,0.769320525664,0.743190661479,0.836836836837,0.63298344175,0.636983383042,0.695425420951,0.973137973138,0.792281268943,0.731499162725,0.707977207977,0.493647482697,0.787602732944,0.85785263421,0.858443529157,0.709669112914,0.879946820297,0.890919843019,0.792925055928,0.68988518316,0.730950913945,0.908193005181,0.0195415257422,0.813545311768,0.813813813814,0.864483970451,0.772334592106,0.972311033359,0.796638172545,0.870547073791,0.762424482163,0.742511080979,0.786479933644,0.800025289246,0.838289581624,0.881253879578,0.802144394153,0.890245333959,0.831854480923,0.56146340647,0.697521746266,0.897058823529,0.601979992743,0.737132546425,0.682956259427,0.882872928177,0.687568355815,0.463148249954,0.606920684292,0.855083605612,0.62061953228,0.943982074264,0.599423503326,0.600373958865,0.731334678582,0.960457929484,0.881958612649,0.886113715796,0.0758426966292,0.952875904207,0.860282418457,0.958681796984,0.93541876892,0.55547282204,0.773676913515,0.616963548425,0.672199735612,0.50698757764,0.665697271846,0.783383680758,0.904471688753,0.745158791634,0.871320381956,0.546139359699,0.802224617504,0.746424919494,0.709309027259,0.605202348239,0.865491322656,0.578216718797,0.933378642426,0.809954751131,0.918903150525,0.599160671463,0.789729053347,0.700385109114,0.846030473136,0.336319779462,0.726763692923,0.384854127871,0.842950183308,0.634275852914,0.846463233365,0.797000186324,0.688234545377,0.517922457937,0.772380952381,0.75859030837,0.626008016977,0.785048852534,0.805901639344,0.867221486665,0.953316953317,0.633404289046,0.573108308605,0.907136030583,0.717326979979,0.348837209302,0.669843901091,0.556420233463,0.658540721584,0.37362975105,0.863636363636,0.904569379815,0.882132978178,0.883934535738,0.834609720177,0.855258467023,0.69711790393,0.70704291778,0.411867344172,0.681182348043,0.851767727979,0.691519972918,0.419489172682,0.903947620875,0.887356919875,0.43063583815,0.857788738183,0.819915809331,0.623726410915,0.78047962435,0.709784411277,0.794515599343,0.510823089257,0.665109034268,0.634847752537,0.974969381506,0.915415884928,0.573518090839,0.91979075106,0.826180016743,0.805018563564,0.851237560602,0.523858494447,0.912250217202,0.838888888889,0.680065021428,0.596434081948,0.796743849493,0.909879135344,0.871804769977,0.870566559189,0.448527607362,0.822128032739,0.8125,0.868514383292,0.781936980948,0.886350080945,0.873932451626,0.66984116413,0.385976702509,0.475022434939,0.836456063907,0.552750936699,0.890776286733,0.431193761248,0.795194285936,0.838419209605,0.334610472542,0.558378849046,0.612974730309,0.558168073827,0.634087464212,0.604381443299,0.795870353456,0.798880019064,0.625603864734,0.584928229665,0.814346586691,0.462675535846,0.945205968444,0.502849002849,0.13630406291,0.629021522077,0.510226716686,0.670456612698,0.881297879572,0.0174927113703,0.778497763986,0.787869398505,0.878107688474,0.876075665523,0.672607218411,0.631126257709,0.773879725806,0.521212720219,0.774950662532,0.163152610442,0.669961284445,0.750383758356,0.533629390392,0.502181483409,0.56201077413,0.893603660178,0.520232794313,0.934197364415,0.683915987288,0.825899136026,0.893905191874,0.825981343337,0.626608636286,0.845318571353,0.735289865549,0.79957939441,0.856925838973,0.37394011976,0.766154209629,0.569560047562,0.621608040201,0.834747077687,0.864210975556,0.3595275145,0.87671641791,0.21325648415,0.832326271078,0.892777439643,0.776785456644,0.888761669896,0.368765331153,0.742522756827,0.783356317876,0.795251070455,0.652981584803,0.577282563654,0.36667840789,0.646778042959,0.635134320803,0.816956168517,0.945181685542,0.809685729006,0.535479679492,0.57374136229,0.647515333584,0.444977151847,0.82397517321,0.682160398087,0.671851895665,0.987078083326,0.902985589188,0.643243243243,0.940878981942,0.886316833194,0.633218059929,0.740460602601,0.855899756352,0.60257985258,0.663931062782,0.555106803087,0.76738378294,0.831056145128,0.520136778116,0.419249236141,0.609265876238,0.768039332708,0.64677073768,0.864488665158,0.735102533172,0.891186750999,0.794591335802,0.850955414013,0.388888888889,0.696231319038,0.707383596337,0.631001371742,0.69498319634,0.769652751111,0.104651162791,0.743986954749,0.838347314627,0.695393759287,0.422438107176,0.432506887052,0.819229446164,0.751705955335,0.290198590647,0.765024345398,0.755881115404,0.754350888354,0.667570565759,0.566480446927,0.688161693936,0.117340286832,0.573531214137,0.78528565031,0.810488486014,0.947974033166,0.739067290624,0.916694863639,0.844505494505,0.789541606442,0.731601151811,0.841009093576,0.737474362731
